MBRW,MDLO,,07:11:13,03-05-12,LNA
MDLO,MBRW,,07:11:19,03-05-12,LNA
MRYR,FYRW,,07:11:53,03-05-12,LNA
MRYR,FYRW,,07:12:00,03-05-12,LNA
MDYG,FOLM,,07:12:36,03-05-12,LNA
MDYG,FOLM,,07:12:41,03-05-12,LNA
MDYG,FOLM,,07:12:49,03-05-12,LNA
MDRM,MBRW,,07:13:54,03-05-12,LNA
MBRW,MDLO,,07:13:54,03-05-12,LNA
MDYG,,,07:13:59,03-05-12,LNA
MDLO,MBRW,,07:14:02,03-05-12,LNA
MG2L,MGDO,,07:14:09,03-05-12,LNA
MDLO,MBRW,,07:14:34,03-05-12,LNA
MBRW,,,07:14:39,03-05-12,LNA
MG2L,MGDO,,07:14:56,03-05-12,LNA
MDYG,,,07:15:07,03-05-12,LNA
MBRW,,,07:15:07,03-05-12,LNA
MDYG,MGDO,,07:15:12,03-05-12,LNA
MBRW,MDRM,,07:15:19,03-05-12,LNA
MDYG,,,07:15:25,03-05-12,LNA
MBRW,MDRM,leave,07:15:41,03-05-12,LNA
MBRW,,,07:15:55,03-05-12,LNA
MDYG,FLGY,Rattle,07:16:05,03-05-12,LNA
MBRW,MDLO,,07:16:23,03-05-12,LNA
MGDO,MG2L,leave,07:16:27,03-05-12,LNA
MDYG,MBRW,,07:16:58,03-05-12,LNA
MBRW,MDYG,leave,07:16:58,03-05-12,LNA
MDLO,FOG,,07:17:08,03-05-12,LNA
MRYR,,,07:17:21,03-05-12,LNA
MDRM,MLRM,,07:17:42,03-05-12,LNA
MDRM,MLRM,,07:17:42,03-05-12,LNA
MDYG,MBRW,,07:25:32,03-05-12,LNA
MGDO,,,07:25:42,03-05-12,LNA
MDOG,,,07:25:46,03-05-12,LNA
MRYR,MNWL,,07:25:54,03-05-12,LNA
MRYR,MBRW,leave,07:26:09,03-05-12,LNA
MBRW,,,07:26:30,03-05-12,LNA
MDYG,FOLM,,07:26:38,03-05-12,LNA
MBRW,MDYG,,07:26:54,03-05-12,LNA
MGDO,,,07:26:58,03-05-12,LNA
MDOG,MNWL,,07:27:36,03-05-12,LNA
MBRW,F2RG,,07:27:39,03-05-12,LNA
MBRW,F2RG,,07:27:43,03-05-12,LNA
MDOG,MDRM,leave,07:27:50,03-05-12,LNA
MGDO,,,07:27:52,03-05-12,LNA
MGDO,MG2L,leave,07:28:06,03-05-12,LNA
MDYG,MGDO,,07:28:24,03-05-12,LNA
MBRW,MDLO,,07:28:32,03-05-12,LNA
MDYG,MGDO,,07:28:32,03-05-12,LNA
MDLO,MBRW,,07:28:35,03-05-12,LNA
MDOG,,,07:28:41,03-05-12,LNA
MDLO,FNRG,,07:28:48,03-05-12,LNA
MBRW,,,07:29:45,03-05-12,LNA
MRYR,FNY,,07:29:57,03-05-12,LNA
MDLO,ML,,07:30:52,03-05-12,LNA
MRYR,FYRW,,07:31:03,03-05-12,LNA
MRYR,FYRW,,07:31:06,03-05-12,LNA
MRYR,FYRW,,07:31:11,03-05-12,LNA
MBRW,MDLO,,07:31:31,03-05-12,LNA
MBRW,MDLO,simultaneous,07:31:37,03-05-12,LNA
MBRW,MDLO,,07:31:59,03-05-12,LNA
MRYR,MDYG,,07:32:17,03-05-12,LNA
MDYG,,,07:32:19,03-05-12,LNA
MDYG,MDLO,,07:32:23,03-05-12,LNA
MDYG,,,07:32:41,03-05-12,LNA
MDYG,,,07:32:48,03-05-12,LNA
MBRW,,,07:32:56,03-05-12,LNA
MBRW,MG2L,leave,07:33:02,03-05-12,LNA
MDYG,MBRW,,07:33:14,03-05-12,LNA
MGDO,,,07:33:18,03-05-12,LNA
MBRW,MDYG,,07:33:23,03-05-12,LNA
MDYG,,,07:33:23,03-05-12,LNA
MGDO,,,07:33:24,03-05-12,LNA
MBRW,MNWL,,07:33:32,03-05-12,LNA
MDYG,MBRW,leave,07:33:39,03-05-12,LNA
MDYG,MGDO,,07:33:51,03-05-12,LNA
MRYR,FYRW,,07:34:18,03-05-12,LNA
MBRW,MDRM,,07:34:24,03-05-12,LNA
MDLO,MDYG,,07:34:34,03-05-12,LNA
MDYG,MBRW,,07:34:34,03-05-12,LNA
MBRW,MDYG,,07:34:35,03-05-12,LNA
MDRM,MBRW,,07:34:36,03-05-12,LNA
MDLO,MDYG,,07:34:42,03-05-12,LNA
MBRW,MDLO,,07:34:45,03-05-12,LNA
MDOG,Female,leave,07:35:02,03-05-12,LNA
MDOG,MG2L,,07:35:13,03-05-12,LNA
MOWN,,,07:35:27,03-05-12,LNA
MBRW,,,07:35:39,03-05-12,LNA
MBRW,MDLO,,07:35:53,03-05-12,LNA
MGDO,MOWN,,07:36:17,03-05-12,LNA
MOWN,MLRM,,07:36:20,03-05-12,LNA
MDYG,,,07:36:42,03-05-12,LNA
MGDO,,,07:36:46,03-05-12,LNA
MDRM,Female,leave,07:36:57,03-05-12,LNA
MRYR,FYRW,,07:37:08,03-05-12,LNA
MBRW,F2RG,,07:37:14,03-05-12,LNA
MRYR,,,07:37:19,03-05-12,LNA
MBRW,MDLO,,07:37:28,03-05-12,LNA
MDLO,MBRW,,07:37:28,03-05-12,LNA
MDYG,FLGY,Rattle,07:38:10,03-05-12,LNA
MBRW,MDRM,,07:38:23,03-05-12,LNA
MRYR,Female,,08:45:45,03-05-13,LNA
MRYR,Female,leave,08:45:45,03-05-13,LNA
FOYL,MDOG,APPROACH,08:45:50,03-05-13,LNA
MDOG,FOYL,,08:45:51,03-05-13,LNA
MDOG,FOYL,,08:45:53,03-05-13,LNA
MDLO,FOG,rattle,08:46:03,03-05-13,LNA
MBRW,M3O,,08:46:10,03-05-13,LNA
M3O,MBRW,,08:46:17,03-05-13,LNA
MRYR,,,08:46:24,03-05-13,LNA
MNWL,,,08:46:24,03-05-13,LNA
MBRW,M3O,,08:46:24,03-05-13,LNA
MDLO,M3O,,08:46:31,03-05-13,LNA
MBRW,,,08:46:46,03-05-13,LNA
MRYR,FYRW,leave,08:46:54,03-05-13,LNA
MDLO,M3O,,08:47:02,03-05-13,LNA
MDLO,M3O,,08:47:09,03-05-13,LNA
M3O,MDLO,,08:47:19,03-05-13,LNA
MDLO,M3O,,08:47:22,03-05-13,LNA
MDYG,MDLO,leave,08:47:28,03-05-13,LNA
ML,M3O,,08:47:35,03-05-13,LNA
M3O,MDRM,,08:47:47,03-05-13,LNA
ML,M3O,,08:47:47,03-05-13,LNA
MDLO,ML,,08:47:51,03-05-13,LNA
MRYR,FNY,leave,08:48:03,03-05-13,LNA
MRYR,MDOG,,08:48:20,03-05-13,LNA
MRYR,FYRW,,08:48:31,03-05-13,LNA
MDYG,MBRW,,08:48:45,03-05-13,LNA
MDYG,MBRW,,08:48:45,03-05-13,LNA
MDLO,MDRM,leave,08:49:00,03-05-13,LNA
MDOG,MNWL,,08:49:10,03-05-13,LNA
MRYR,MNWL,,08:49:10,03-05-13,LNA
MDLO,M3O,,08:49:22,03-05-13,LNA
M3O,MDLO,,08:49:26,03-05-13,LNA
MDLO,M3O,,08:49:34,03-05-13,LNA
MDRM,MDLO,,08:49:42,03-05-13,LNA
M3O,MDLO,,08:49:46,03-05-13,LNA
ML,MDRM,,08:49:52,03-05-13,LNA
MDYG,MDRM,Leave,08:49:56,03-05-13,LNA
MDLO,M3O,,08:49:58,03-05-13,LNA
M3O,MDLO,,08:50:06,03-05-13,LNA
MDLO,MDRM,,08:50:17,03-05-13,LNA
MDLO,M3O,,08:50:28,03-05-13,LNA
M3O,MDLO,,08:50:32,03-05-13,LNA
MDLO,M3O,,08:51:01,03-05-13,LNA
M3O,MDLO,,08:51:01,03-05-13,LNA
MBRW,MDYG,,08:51:07,03-05-13,LNA
MDLO,M3O,,08:51:08,03-05-13,LNA
MDYG,MBRW,,08:51:12,03-05-13,LNA
MRYR,Male,leave,08:51:18,03-05-13,LNA
MBRW,M3O,,08:51:28,03-05-13,LNA
M3O,MBRW,,08:51:33,03-05-13,LNA
MBRW,M3O,,08:51:38,03-05-13,LNA
MDLO,M3O,,08:51:47,03-05-13,LNA
MDYG,MBRW,,08:51:57,03-05-13,LNA
MDOG,M3O,,08:51:57,03-05-13,LNA
MBRW,MDYG,,08:51:58,03-05-13,LNA
MBRW,M3O,,08:52:12,03-05-13,LNA
MDOG,M3O,leave,08:52:17,03-05-13,LNA
ML,MDLO,,08:52:24,03-05-13,LNA
MGDO,,,08:52:29,03-05-13,LNA
MGDO,,,08:52:38,03-05-13,LNA
MBRW,MG2L,,08:52:50,03-05-13,LNA
M3O,MDLO,,08:53:04,03-05-13,LNA
MDLO,M3O,,08:53:07,03-05-13,LNA
MDLO,ML,,08:53:19,03-05-13,LNA
ML,MDLO,Leave,08:53:30,03-05-13,LNA
MDLO,MDRM,,08:53:37,03-05-13,LNA
M3O,ML,,08:53:51,03-05-13,LNA
MGDO,,,08:54:01,03-05-13,LNA
MDOG,FOYL,,08:54:18,03-05-13,LNA
MBRW,MNWL,,08:54:52,03-05-13,LNA
MDRM,FOG,FOLLOW,08:55:01,03-05-13,LNA
MDYG,FLGY,,08:55:12,03-05-13,LNA
ML,M3O,,08:55:21,03-05-13,LNA
MDLO,ML,,08:55:21,03-05-13,LNA
M3O,ML,,08:55:25,03-05-13,LNA
MDLO,ML,,08:55:30,03-05-13,LNA
MDLO,ML,,08:55:40,03-05-13,LNA
MDRM,MDLO,,08:55:52,03-05-13,LNA
MDLO,M3O,,08:55:54,03-05-13,LNA
MDOG,,,08:56:00,03-05-13,LNA
MOWN,MGDO,,08:56:20,03-05-13,LNA
MDOG,MDLO,,08:56:34,03-05-13,LNA
MDLO,MDOG,,08:56:34,03-05-13,LNA
MDOG,FOG,,08:56:34,03-05-13,LNA
MOWN,MGDO,,08:56:46,03-05-13,LNA
MBRW,M3O,,08:56:52,03-05-13,LNA
MDYG,MBRW,,08:57:12,03-05-13,LNA
M3O,MBRW,,08:57:12,03-05-13,LNA
MBRW,M3O,,08:57:13,03-05-13,LNA
MOWN,ML,,08:57:21,03-05-13,LNA
MDYG,Male,leave,08:57:36,03-05-13,LNA
MBRW,M3O,,08:57:49,03-05-13,LNA
M3O,MDRM,,08:57:49,03-05-13,LNA
MDOG,MDYG,DEPART,08:57:59,03-05-13,LNA
MDLO,M3O,,08:58:06,03-05-13,LNA
MDLO,M3O,leave,08:58:10,03-05-13,LNA
MDYG,MBRW,,08:58:24,03-05-13,LNA
MBRW,MDYG,,08:58:24,03-05-13,LNA
MDYG,MBRW,,08:58:28,03-05-13,LNA
MBRW,MDYG,,08:58:31,03-05-13,LNA
MDLO,M3O,,08:58:36,03-05-13,LNA
MDYG,MBRW,,08:58:41,03-05-13,LNA
MBRW,MDYG,,08:58:41,03-05-13,LNA
MDYG,MBRW,,08:58:54,03-05-13,LNA
MBRW,MDYG,,08:58:54,03-05-13,LNA
MDRM,MDLO,,08:58:57,03-05-13,LNA
MDLO,MDRM,,08:59:04,03-05-13,LNA
MNWL,MLRM,,08:59:14,03-05-13,LNA
MBRW,,,08:59:19,03-05-13,LNA
MBRW,M3O,,08:59:27,03-05-13,LNA
M3O,MDRM,,08:59:33,03-05-13,LNA
MDLO,ML,,08:59:40,03-05-13,LNA
MDRM,M3O,,08:59:44,03-05-13,LNA
MDLO,MDYG,simultaneous,08:59:52,03-05-13,LNA
MBRW,MDYG,,09:00:17,03-05-13,LNA
M3O,FOG,FOLLOW,09:00:23,03-05-13,LNA
MDRM,MDLO,simultaneous,09:00:27,03-05-13,LNA
MRYR,FYRW,COPULATION,09:03:35,03-05-13,LNA
MRYR,MNWL,Leave,08:54:33,03-05-13,LNA
MBRW,MNWL,,08:54:46,03-05-13,LNA
MNWL,,,07:49:00,03-05-13,LNA
MDYG,FOLM,,07:49:15,03-05-13,LNA
MDLO,MBRW,Depart,07:49:46,03-05-13,LNA
MDLO,MDYG,,07:50:02,03-05-13,LNA
MDYG,MDOG,,07:50:02,03-05-13,LNA
MDOG,,,07:50:02,03-05-13,LNA
MDLO,MDYG,,07:50:06,03-05-13,LNA
MBRW,MGDO,leave,07:50:14,03-05-13,LNA
MDYG,MDLO,,07:50:14,03-05-13,LNA
MDOG,ML,leave,07:50:24,03-05-13,LNA
MBRW,Male,,07:51:02,03-05-13,LNA
MRYR,ML,,07:51:13,03-05-13,LNA
MBRW,ML,,07:51:33,03-05-13,LNA
MDRM,FOG,Rattle,07:51:53,03-05-13,LNA
MDLO,MBRW,Simultaneous,07:52:01,03-05-13,LNA
MBRW,MDLO,,07:52:21,03-05-13,LNA
MDLO,MBRW,,07:52:22,03-05-13,LNA
MBRW,MDLO,,07:52:32,03-05-13,LNA
MDYG,FLGY,Rattle,07:52:49,03-05-13,LNA
MRYR,male,fight,07:53:16,03-05-13,LNA
MOWN,FOYL,,07:54:52,03-05-13,LNA
MOWN,FOYL,,07:55:02,03-05-13,LNA
MDRM,FOG,,07:55:14,03-05-13,LNA
MDOG,MNWL,,07:55:39,03-05-13,LNA
MRYR,ML,,07:55:50,03-05-13,LNA
MDOG,ML,leave,07:55:54,03-05-13,LNA
MDYG,FLGY,,07:56:07,03-05-13,LNA
MDYG,MBRW,,07:56:38,03-05-13,LNA
MBRW,MDYG,,07:56:38,03-05-13,LNA
MGDO,MLRM,,07:56:42,03-05-13,LNA
MDYG,,,07:56:51,03-05-13,LNA
MDYG,MBRW,,07:56:51,03-05-13,LNA
MNWL,whistle,,07:56:58,03-05-13,LNA
MBRW,,,07:57:07,03-05-13,LNA
MBRW,,,07:57:10,03-05-13,LNA
MGDO,MG2L,Depart,07:57:25,03-05-13,LNA
MRYR,,,07:57:28,03-05-13,LNA
MGDO,MLRM,leave,07:57:40,03-05-13,LNA
MDLO,M3O,,07:58:01,03-05-13,LNA
MDLO,FOG,,07:58:06,03-05-13,LNA
MDRM,FOG,leave,07:58:08,03-05-13,LNA
MBRW,Male,leave,07:58:29,03-05-13,LNA
MDRM,ML,,07:58:29,03-05-13,LNA
MBRW,MDRM,,07:58:32,03-05-13,LNA
MRYR,,,07:58:40,03-05-13,LNA
ML,MBRW,,07:58:52,03-05-13,LNA
MBRW,ML,,07:58:52,03-05-13,LNA
MDYG,MBRW,,07:59:11,03-05-13,LNA
MBRW,MDYG,,07:59:11,03-05-13,LNA
MDYG,MBRW,,07:59:15,03-05-13,LNA
MBRW,MDYG,,07:59:32,03-05-13,LNA
MDYG,MBRW,,07:59:32,03-05-13,LNA
MDOG,,,07:59:55,03-05-13,LNA
MBRW,MDYG,,08:00:26,03-05-13,LNA
MDYG,MBRW,,08:00:32,03-05-13,LNA
MRYR,ML,,08:00:33,03-05-13,LNA
MDOG,FOYL,,08:00:45,03-05-13,LNA
M3O,MDRM,,08:00:55,03-05-13,LNA
MRYR,FYRW,,08:01:38,03-05-13,LNA
M3O,MDRM,,08:01:47,03-05-13,LNA
MBRW,F2RG,,08:01:54,03-05-13,LNA
MDYG,FLGY,Rattle,08:02:11,03-05-13,LNA
ML,whistle,,08:09:50,03-05-13,LNA
MDYG,MDLO,Depart,08:09:59,03-05-13,LNA
MDLO,MBRW,,08:10:04,03-05-13,LNA
MDLO,M3O,,08:10:24,03-05-13,LNA
MRYR,MDOG,,08:10:31,03-05-13,LNA
MBRW,MDYG,,08:11:12,03-05-13,LNA
MDYG,MDLO,,08:11:12,03-05-13,LNA
MDLO,MDYG,,08:11:12,03-05-13,LNA
MBRW,MDYG,,08:11:12,03-05-13,LNA
MRYR,,,08:11:19,03-05-13,LNA
MDYG,MBRW,,08:11:24,03-05-13,LNA
MDLO,M3O,leave,08:11:25,03-05-13,LNA
MBRW,M3O,,08:11:27,03-05-13,LNA
MDLO,MDYG,,08:11:30,03-05-13,LNA
MNWL,ML,,08:11:40,03-05-13,LNA
MRYR,ML,,08:11:40,03-05-13,LNA
MRYR,ML,,08:11:49,03-05-13,LNA
MBRW,MDLO,,08:12:06,03-05-13,LNA
M3O,MBRW,Depart,08:12:11,03-05-13,LNA
MOWN,,,08:12:45,03-05-13,LNA
MOWN,,,08:12:46,03-05-13,LNA
MLRM,FYRW,,08:12:54,03-05-13,LNA
MLRM,FYRW,,08:13:00,03-05-13,LNA
MOWN,,,08:13:00,03-05-13,LNA
MBRW,F2RG,,08:13:05,03-05-13,LNA
MDOG,FOYL,,08:13:12,03-05-13,LNA
MDOG,FOYL,,08:13:18,03-05-13,LNA
MDOG,FOYL,,08:13:28,03-05-13,LNA
MRYR,ML,,08:13:28,03-05-13,LNA
MRYR,ML,leave,08:13:42,03-05-13,LNA
MDLO,M3O,,08:14:12,03-05-13,LNA
M3O,FOG,,08:14:18,03-05-13,LNA
MDLO,M3O,,08:14:18,03-05-13,LNA
MDYG,MLRM,,08:14:37,03-05-13,LNA
M3O,FOG,Rattle,08:14:50,03-05-13,LNA
MBRW,,,08:15:51,03-05-13,LNA
MDYG,,,08:15:51,03-05-13,LNA
MBRW,,,08:15:57,03-05-13,LNA
MDLO,M3O,,08:16:33,03-05-13,LNA
MRYR,MNWL,,08:16:44,03-05-13,LNA
MDLO,M3O,,08:16:51,03-05-13,LNA
MNWL,ML,,08:16:59,03-05-13,LNA
MOWN,,,08:17:06,03-05-13,LNA
MRYR,MNWL,,08:17:13,03-05-13,LNA
MBRW,MRYR,,08:17:17,03-05-13,LNA
MRYR,,,08:17:55,03-05-13,LNA
MLRM,FYRW,,08:17:59,03-05-13,LNA
MBRW,F2RG,,08:18:05,03-05-13,LNA
MDYG,MDLO,,08:18:12,03-05-13,LNA
MDLO,M3O,,08:18:14,03-05-13,LNA
MRYR,FNY,,08:18:30,03-05-13,LNA
MRYR,FNY,lunge,08:18:31,03-05-13,LNA
MRYR,FNY,,08:18:33,03-05-13,LNA
MBRW,,,08:18:40,03-05-13,LNA
MOWN,,,08:18:49,03-05-13,LNA
MDOG,MNWL,,08:19:06,03-05-13,LNA
MDYG,MRYR,,08:19:24,03-05-13,LNA
MBRW,ML,,08:19:31,03-05-13,LNA
M3O,MDRM,,08:19:47,03-05-13,LNA
MDRM,M3O,,08:19:47,03-05-13,LNA
MBRW,MRYR,,08:19:51,03-05-13,LNA
MDLO,M3O,,08:19:51,03-05-13,LNA
MDYG,M3O,,08:20:01,03-05-13,LNA
MBRW,M3O,leave,08:20:08,03-05-13,LNA
MDOG,,,08:21:30,03-05-13,LNA
MDOG,,,08:21:37,03-05-13,LNA
MGDO,MG2L,,00:00:00,03-05-13,LNA
MRYR,FNY,leave,08:22:12,03-05-13,LNA
MBRW,MDYG,,08:22:18,03-05-13,LNA
ML,MGDO,,08:22:45,03-05-13,LNA
MBRW,F2RG,,08:22:47,03-05-13,LNA
MRYR,FYRW,,08:23:09,03-05-13,LNA
MDLO,M3O,leave,08:23:57,03-05-13,LNA
MBRW,MDYG,,08:24:05,03-05-13,LNA
MDYG,MBRW,,08:24:05,03-05-13,LNA
MRYR,ML,,08:24:07,03-05-13,LNA
MOWN,,,08:24:14,03-05-13,LNA
MOWN,,,08:24:14,03-05-13,LNA
MOWN,F2RG,,08:24:17,03-05-13,LNA
MOWN,,,08:24:19,03-05-13,LNA
MRYR,Male,leave,08:17:11,03-05-14,LNA
MDLO,ML,,08:17:17,03-05-14,LNA
MDOG,MDYG,simultaneous,08:17:26,03-05-14,LNA
MDYG,MGDO,LEAVE,08:17:31,03-05-14,LNA
MBRW,Female,leave,08:17:35,03-05-14,LNA
MBRW,MDRM,,08:17:41,03-05-14,LNA
MRYR,Male,leave,08:18:02,03-05-14,LNA
MDLO,MDRM,,08:18:07,03-05-14,LNA
MDYG,MBRW,,08:18:11,03-05-14,LNA
FNRG,MDLO,APPROACH,08:18:19,03-05-14,LNA
F2LR,MDLO,APPROACH,08:18:34,03-05-14,LNA
MDLO,F2LR,DEPART,08:18:42,03-05-14,LNA
MDLO,MDRM,leave,08:18:52,03-05-14,LNA
MDYG,MBRW,,08:18:54,03-05-14,LNA
MDYG,FLGY,,08:19:00,03-05-14,LNA
MDYG,,,08:19:21,03-05-14,LNA
MDLO,MBRW,simultaneous,08:19:26,03-05-14,LNA
MBRW,MDLO,,08:19:37,03-05-14,LNA
MBRW,MDLO,simultaneous,08:19:47,03-05-14,LNA
MDYG,FLGY,rattle,08:19:57,03-05-14,LNA
ML,MDOG,,08:20:05,03-05-14,LNA
MRYR,FYRW,,08:20:12,03-05-14,LNA
MRYR,MDOG,,08:20:40,03-05-14,LNA
ML,F2LR,leave,08:20:46,03-05-14,LNA
MBRW,MDYG,leave,08:20:52,03-05-14,LNA
MDLO,MDRM,,08:21:00,03-05-14,LNA
MDRM,MDLO,,08:21:02,03-05-14,LNA
MDLO,MDRM,leave,08:21:08,03-05-14,LNA
MDYG,MDLO,leave,08:21:17,03-05-14,LNA
MDOG,MNWL,,08:21:27,03-05-14,LNA
MNWL,MDOG,,08:21:29,03-05-14,LNA
MDOG,MNWL,,08:21:33,03-05-14,LNA
MNWL,MDOG,,08:21:37,03-05-14,LNA
MRYR,MDYG,,08:21:44,03-05-14,LNA
MDYG,MRYR,,08:21:47,03-05-14,LNA
MBRW,ML,,08:22:11,03-05-14,LNA
F2LR,MDLO,APPROACH,08:22:22,03-05-14,LNA
MDLO,F2LR,leave,08:22:23,03-05-14,LNA
MBRW,MDYG,,08:22:29,03-05-14,LNA
M3O,Male,leave,08:22:54,03-05-14,LNA
MDRM,FOG,,08:23:06,03-05-14,LNA
MBRW,MNWL,,08:23:10,03-05-14,LNA
MDLO,MRYR,simultaneous,08:23:22,03-05-14,LNA
ML,MBRW,,08:23:38,03-05-14,LNA
MDRM,MDLO,,08:23:48,03-05-14,LNA
MDLO,MDRM,leave,08:23:48,03-05-14,LNA
MGDO,,,08:24:00,03-05-14,LNA
MRYR,FMON,leave,08:24:06,03-05-14,LNA
MDYG,FLGY,,08:24:13,03-05-14,LNA
MDYG,FLGY,rattle,08:24:13,03-05-14,LNA
MGDO,,,08:24:32,03-05-14,LNA
MDOG,,,08:24:59,03-05-14,LNA
MBRW,ML,,08:25:08,03-05-14,LNA
MDLO,ML,,08:25:12,03-05-14,LNA
MRYR,ML,,08:25:13,03-05-14,LNA
FMON,MRYR,APPROACH,08:25:18,03-05-14,LNA
MRYR,FMON,leave,08:25:18,03-05-14,LNA
MBRW,MRYR,leave,08:25:24,03-05-14,LNA
MOWN,MGDO,,08:25:32,03-05-14,LNA
MBRW,ML,,08:25:43,03-05-14,LNA
MDLO,FOG,,08:25:53,03-05-14,LNA
MDLO,FOG,,08:25:53,03-05-14,LNA
MDLO,FOG,,08:25:59,03-05-14,LNA
MDLO,MDRM,,08:26:08,03-05-14,LNA
MDYG,MLRM,Leave,08:26:16,03-05-14,LNA
ML,MRYR,,08:26:21,03-05-14,LNA
MBRW,MDYG,,08:26:26,03-05-14,LNA
MDYG,Male,leave,08:26:43,03-05-14,LNA
ML,MDOG,,08:26:58,03-05-14,LNA
MBRW,,,08:27:07,03-05-14,LNA
MDLO,MDYG,,08:27:14,03-05-14,LNA
MDOG,MRYR,,08:27:27,03-05-14,LNA
ML,Female,leave,08:27:42,03-05-14,LNA
MDLO,male,leave,08:27:49,03-05-14,LNA
MBRW,F2LR,Leave,08:28:38,03-05-14,LNA
MDRM,FOG,,08:28:50,03-05-14,LNA
MRYR,Female,leave,08:29:13,03-05-14,LNA
MDOG,Male,leave,08:29:17,03-05-14,LNA
M3O,MGDO,,08:29:30,03-05-14,LNA
MDLO,MBRW,,08:29:40,03-05-14,LNA
MBRW,MDLO,,08:29:40,03-05-14,LNA
MRYR,FMON,leave,08:29:52,03-05-14,LNA
MBRW,MDLO,,08:29:58,03-05-14,LNA
MDLO,MBRW,,08:29:58,03-05-14,LNA
MBRW,F2RG,FOLLOW,08:30:14,03-05-14,LNA
MBRW,F2RG,,08:30:21,03-05-14,LNA
MBRW,F2RG,FOLLOW,08:30:32,03-05-14,LNA
MRYR,ML,fight,08:30:49,03-05-14,LNA
MBRW,F2RG,,08:30:52,03-05-14,LNA
MDOG,ML,,08:31:29,03-05-14,LNA
MDOG,ML,,08:31:39,03-05-14,LNA
MRYR,FYRW,FOLLOW,08:31:52,03-05-14,LNA
MRYR,FYRW,,08:31:57,03-05-14,LNA
MDOG,ML,,08:32:04,03-05-14,LNA
MRYR,MNWL,fight,08:32:33,03-05-14,LNA
MOWN,FYRW,,00:00:00,03-05-14,LNA
MDLO,ML,,08:42:21,03-05-14,LNA
MDYG,MBRW,,08:42:30,03-05-14,LNA
MBRW,MDYG,,08:42:30,03-05-14,LNA
MDLO,ML,,08:42:32,03-05-14,LNA
ML,MDLO,,08:42:42,03-05-14,LNA
MDLO,MRYR,,08:42:42,03-05-14,LNA
MRYR,MDLO,,08:42:45,03-05-14,LNA
MBRW,MDRM,,08:42:59,03-05-14,LNA
F2LR,MBRW,APPROACH,08:43:04,03-05-14,LNA
MBRW,MDRM,,08:43:09,03-05-14,LNA
MDYG,Male,leave,08:43:19,03-05-14,LNA
FMON,MRYR,APPROACH,08:43:25,03-05-14,LNA
MRYR,FMON,leave,08:43:29,03-05-14,LNA
MDRM,MDLO,,08:43:29,03-05-14,LNA
F2LR,MBRW,APPROACH,08:43:33,03-05-14,LNA
MDOG,FOYL,,08:44:00,03-05-14,LNA
MDOG,FOYL,,08:44:00,03-05-14,LNA
MDOG,FOYL,,08:44:08,03-05-14,LNA
MDLO,FOG,,08:44:16,03-05-14,LNA
FNRG,MDLO,APPROACH,08:44:16,03-05-14,LNA
ML,Female,leave,08:44:20,03-05-14,LNA
MDOG,FOYL,,08:44:25,03-05-14,LNA
MOWN,M3O,,08:44:26,03-05-14,LNA
MDYG,FOLM,Leave,08:44:38,03-05-14,LNA
MRYR,MDRM,,08:44:41,03-05-14,LNA
MBRW,MDYG,,08:44:48,03-05-14,LNA
MDYG,MBRW,,08:44:50,03-05-14,LNA
MDYG,MBRW,,08:45:03,03-05-14,LNA
ML,F2LR,,08:45:40,03-05-14,LNA
MDRM,FOG,FOLLOW,08:45:55,03-05-14,LNA
MBRW,MDYG,,08:45:59,03-05-14,LNA
MDLO,MBRW,,08:46:10,03-05-14,LNA
MDYG,MBRW,,08:46:15,03-05-14,LNA
MBRW,MDYG,,08:46:15,03-05-14,LNA
MDYG,MBRW,,08:46:21,03-05-14,LNA
MBRW,MDYG,,08:46:21,03-05-14,LNA
MBRW,MDYG,,08:46:32,03-05-14,LNA
MDYG,ML,Leave,08:46:37,03-05-14,LNA
MDRM,FOG,leave,08:46:44,03-05-14,LNA
MBRW,MDLO,DEPART,08:46:46,03-05-14,LNA
MRYR,ML,,08:47:25,03-05-14,LNA
ML,MRYR,Leave,08:47:28,03-05-14,LNA
MRYR,FYRW,,08:47:30,03-05-14,LNA
MRYR,FYRW,,08:47:47,03-05-14,LNA
MBRW,MDRM,,08:47:52,03-05-14,LNA
MDLO,MDRM,,08:48:04,03-05-14,LNA
MDRM,FOG,CHASE,08:48:14,03-05-14,LNA
MBRW,MDRM,,08:48:32,03-05-14,LNA
MNWL,,,08:48:38,03-05-14,LNA
MBRW,MRYR,,08:48:46,03-05-14,LNA
MDOG,ML,,08:49:06,03-05-14,LNA
ML,MDOG,,08:49:09,03-05-14,LNA
MDLO,MBRW,,08:49:14,03-05-14,LNA
MRYR,ML,,08:49:15,03-05-14,LNA
MBRW,MDLO,,08:49:18,03-05-14,LNA
MDOG,ML,,08:49:24,03-05-14,LNA
MDLO,MBRW,,08:49:30,03-05-14,LNA
MBRW,MDLO,,08:49:31,03-05-14,LNA
MRYR,FYRW,,08:49:53,03-05-14,LNA
MRYR,MOWN,,08:49:55,03-05-14,LNA
MRYR,FYRW,,08:50:06,03-05-14,LNA
MRYR,FYRW,,08:50:14,03-05-14,LNA
MDYG,,,08:50:22,03-05-14,LNA
MNWL,FMON,,08:50:50,03-05-14,LNA
MDYG,MBRW,leave,08:51:00,03-05-14,LNA
