73,04-12-06,M3,MDRD,,,08:45:34,2278,
73,04-12-06,M3,MDML,female,leave,08:45:42,2279,
73,04-12-06,M3,MDML,female,,08:46:04,2280,
73,04-12-06,M3,MWRG,MDRD,,08:49:27,2281,
73,04-12-06,M3,MDRD,MWRG,,08:49:28,2282,
73,04-12-06,M3,MWRG,MDRD,depart,08:49:33,2283, FOLLOWING A FEMALE
73,04-12-06,M3,MDRD,MWRG,,08:49:52,2284,
73,04-12-06,M3,MLNL,,,08:49:59,2285,
73,04-12-06,M3,MWRG,MDRD,,08:50:08,2286,
73,04-12-06,M3,MWRG,MDRD,,08:50:18,2287,
73,04-12-06,M3,MRDR,MDML,,08:50:18,2288,UNKNOWN rattle 
73,04-12-06,M3,MLNL,,,08:50:29,2289,
73,04-12-06,M3,MRDR,MDOD,,08:50:38,2290,
73,04-12-06,M3,MWRG,MDRD,simultaneous,08:50:43,2291, UNKNOWN rattle
73,04-12-06,M3,MDRD,MRDR,,08:51:01,2292,
73,04-12-06,M3,MLNL,,,08:51:19,2293,
73,04-12-06,M3,MDOD,MRDR,,08:51:24,2294,
73,04-12-06,M3,MDML,,,08:51:37,2295,
73,04-12-06,M3,MWRG,,,08:51:42,2296,
73,04-12-06,M3,MWRG,MDRD,,08:52:01,2297,
73,04-12-06,M3,MWRG,MDRD,,08:52:17,2299,
73,04-12-06,M3,MDRD,MWRG,,08:52:18,2300, UNKNOWN rattle
73,04-12-06,M3,MDRD,female,leave,08:52:46,2301,
73,04-12-06,M3,MWRG,female,LEAVE,08:52:50,2302,
73,04-12-06,M3,MRDR,,,08:53:10,2303,
73,04-12-06,M3,MDML,female,,08:53:21,2304,
73,04-12-06,M3,MDRD,MWRG,,08:53:33,2305,
73,04-12-06,M3,MWRG,MDRD,,08:53:33,2306, UNKNOWN rattle
73,04-12-06,M3,MLNL,,,08:53:42,2307,
73,04-12-06,M3,MDML,,,08:53:46,2308,
73,04-12-06,M3,MLNL,MWRG,leave,08:53:59,2309,
73,04-12-06,M3,MLNL,MWRG,leave,08:54:09,2310,
73,04-12-06,M3,MDRD,FLWR,,08:54:15,2311,
73,04-12-06,M3,MDRD,,,08:54:30,2312,
75,04-12-06,M3,MDRD,FONM,,09:03:05,2341,
75,04-12-06,M3,MLNL,MWRG,leave,09:03:11,2342,
75,04-12-06,M3,MLNL,MRDR,,09:03:37,2343,
75,04-12-06,M3,MRDR,MLNL,,09:03:38,2344,
75,04-12-06,M3,MRDR,,,09:03:57,2345,
75,04-12-06,M3,MWRG,female,leave,09:05:15,2346,
75,04-12-06,M3,MRDR,MDOD,,09:05:30,2347,
75,04-12-06,M3,MDRD,FONM,,09:05:40,2348,
75,04-12-06,M3,MLNL,,,09:05:45,2349,
75,04-12-06,M3,MRDR,MWRG,,09:05:54,2350,
75,04-12-06,M3,MDRD,FONM,,09:05:59,2351,
75,04-12-06,M3,MRDR,,,09:06:24,2352,
75,04-12-06,M3,MDRD,,,09:06:33,2353,
75,04-12-06,M3,MRDR,,,09:06:40,2354,
75,04-12-06,M3,MDML,,,09:06:54,2355,
75,04-12-06,M3,MDML,FYR,LEAVE,09:07:03,2356,
75,04-12-06,M3,MRDR,MDML,,09:07:07,2357,
75,04-12-06,M3,MDML,MDOD,,09:07:20,2358,
75,04-12-06,M3,FYR,MRDR,APPROACH,00:00:00,2359,
75,04-12-06,M3,MRDR,MDML,,09:07:27,2360,
75,04-12-06,M3,MDRD,MRDR,,09:07:29,2361,
75,04-12-06,M3,MDML,FYR,,09:07:35,2362,
75,04-12-06,M3,MRDR,MDRD,,09:07:41,2363, FYR is coming between MDML and other males to solicit countersinging MDML 
75,04-12-06,M3,MDML,FYR,,09:08:08,2364,
75,04-12-06,M3,MWRG,female,leave,09:08:29,2365,
75,04-12-06,M3,MDRD,,,09:08:42,2366,
75,04-12-06,M3,MRDR,MDOD,depart,09:08:45,2367,
75,04-12-06,M3,MDRD,MRDR,,09:08:51,2368,
75,04-12-06,M3,MRDR,MDRD,,09:08:53,2369,
75,04-12-06,M3,MWRG,MDML,,09:09:04,2370,
75,04-12-06,M3,MDML,MWRG,,09:09:10,2371,
75,04-12-06,M3,FYR,MDML,APPROACH,09:09:15,2372,
75,04-12-06,M3,MWRG,MDML,,09:09:16,2373,
75,04-12-06,M3,MLNL,,,09:09:18,2374,
75,04-12-06,M3,MWRG,MDML,,09:09:23,2375,
75,04-12-06,M3,FYR,MDML,APPROACH,09:09:27,2376,
75,04-12-06,M3,MDRD,FONM,,09:09:41,2377,
75,04-12-06,M3,MDRD,FONM,,09:09:47,2378,
75,04-12-06,M3,MRDR,,,09:10:16,2379,
75,04-12-06,M3,MDRD,,,09:10:42,2380, UNKNOWN rattle
75,04-12-06,M3,MDML,female,leave,09:11:16,2381,
75,04-12-06,M3,MWRG,MDML,,09:11:29,2382,
75,04-12-06,M3,MLNL,male,leave,09:11:44,2383,
75,04-12-06,M3,MRDR,,,09:12:01,2385,
75,04-12-06,M3,MRDR,MDML,,09:12:12,2386,
75,04-12-06,M3,MWRG,MDML,,09:12:26,2387,
75,04-12-06,M3,MDRD,,,09:12:29,2388,
75,04-12-06,M3,MLNL,MWRG,display,09:12:41,2389,
75,04-12-06,M3,MRDR,MWRG,,09:12:44,2390,
75,04-12-06,M3,MLNL,MDML,,09:12:50,2391,
75,04-12-06,M3,MLNL,,,09:12:59,2392,
75,04-12-06,M3,MDRD,MRDR,,09:13:06,2393,
75,04-12-06,M3,MRDR,MDRD,,09:13:09,2394,
75,04-12-06,M3,MWRG,,,09:13:09,2395,
75,04-12-06,M3,MLNL,,,09:13:54,2396,
75,04-12-06,M3,MRDR,,,09:14:06,2397,
75,04-12-06,M3,MDML,,,09:14:15,2398,
75,04-12-06,M3,MDRD,,,09:14:32,2399,
75,04-12-06,M3,MDRD,,,09:14:39,2400,
75,04-12-06,M3,MRDR,,,09:14:50,2401,
75,04-12-06,M3,MDML,,,09:14:53,2402,
75,04-12-06,M3,MDRD,,,09:15:11,2403,
75,04-12-06,M3,MDRD,,,09:15:26,2404,
75,04-12-06,M3,MRDR,MDRD,,09:15:32,2405, UNKNOWN rattle
75,04-12-06,M3,MWRG,,,09:15:54,2406,
75,04-12-06,M3,MDML,FOR,LEAVE,09:16:05,2407,
75,04-12-06,M3,MDML,,,09:16:10,2408,
75,04-12-06,M3,MDML,,,09:16:16,2409,
75,04-12-06,M3,MLNL,MALE,,09:17:22,2410,
77,04-12-06,M4,MB2M,male,leave,09:59:04,2432,
77,04-12-06,M4,MYLO,male,leave,09:59:10,2433,
77,04-12-06,M4,MNGO,MMOL,leave,09:59:19,2434, unidentified rattle 
77,04-12-06,M4,MNGO,,,09:59:31,2435,
77,04-12-06,M4,MB2M,,,09:59:32,2436,
77,04-12-06,M4,MMD,,,09:59:41,2437,
77,04-12-06,M4,MMOL,,,09:59:44,2438,
77,04-12-06,M4,MBWD,MMOL,,09:59:56,2439,
77,04-12-06,M4,MYLO,MMOL,,09:59:56,2440,
77,04-12-06,M4,MB2M,MWLG,,10:00:08,2441,
77,04-12-06,M4,MB2M,,,10:00:19,2443,
77,04-12-06,M4,MMD,MGMB,,10:00:50,2445,
77,04-12-06,M4,MNGO,FGBD,rattle,10:01:07,2446,
77,04-12-06,M4,MB2M,,,10:01:17,2447,
77,04-12-06,M4,MNGO,FGBD,rattle,10:01:37,2448,
77,04-12-06,M4,MBDY,,,10:01:44,2449,
77,04-12-06,M4,MB2M,MW2R,leave,10:01:47,2450,
77,04-12-06,M4,MB2M,MW2R,,10:02:06,2452,
77,04-12-06,M4,MMD,MNRB,,10:02:20,2453,
77,04-12-06,M4,MNRB,MMD,,10:02:20,2454,
77,04-12-06,M4,MMOL,,,10:02:26,2455,
77,04-12-06,M4,MNR,,,10:02:36,2456,
77,04-12-06,M4,MNRB,,,10:02:40,2457,
77,04-12-06,M4,MNR,MMD,,10:02:55,2458,
77,04-12-06,M4,MNR,MMD,,10:03:08,2459,
77,04-12-06,M4,MNRB,,,10:03:17,2460,
77,04-12-06,M4,MB2M,FBNM,,10:03:33,2461,
77,04-12-06,M4,MNGO,,,10:03:49,2463,
77,04-12-06,M4,MNGO,FGBD,,10:04:38,2466,
77,04-12-06,M4,MNR,FMG,,10:05:02,2467,
77,04-12-06,M4,MBWD,MMOL,,10:05:22,2468,
77,04-12-06,M4,MBWD,MMOL,,10:05:27,2469,
77,04-12-06,M4,MBWD,MMOL,,10:05:39,2470,
77,04-12-06,M4,MNRB,female,follow,10:05:48,2471,
77,04-12-06,M4,MNGO,MYLO,,10:05:59,2472,
77,04-12-06,M4,MYLO,MNGO,,10:06:00,2473,
77,04-12-06,M4,MNRB,,,10:06:10,2474,
77,04-12-06,M4,MB2M,,,10:06:18,2475,
77,04-12-06,M4,MBWD,MMOL,,10:06:33,2476,
77,04-12-06,M4,MMD,MNR,,10:06:39,2477,
77,04-12-06,M4,MBWD,MMOL,,10:06:51,2478,
77,04-12-06,M4,MLB,FOWD,,10:07:04,2479,
77,04-12-06,M4,MNRB,MNR,,10:07:16,2480,
77,04-12-06,M4,MNGO,MMOL,,10:07:48,2481,
77,04-12-06,M4,MMOL,MNGO,,10:07:53,2482,
77,04-12-06,M4,MNGO,MBWD,,10:08:02,2484,
77,04-12-06,M4,MNRB,male,leave,10:08:07,2485,
77,04-12-06,M4,MBWD,MMOL,,10:08:23,2486,
77,04-12-06,M4,MNGO,MMOL,,10:08:29,2487,
77,04-12-06,M4,MBWD,MMOL,,10:08:34,2488,
77,04-12-06,M4,MNGO,FGBD,,10:08:41,2489,
77,04-12-06,M4,MB2M,,,10:08:45,2490,
77,04-12-06,M4,MYLO,,,10:08:50,2491,
77,04-12-06,M4,MNRB,,,10:08:57,2492,
77,04-12-06,M4,MN2W,FM2R,,10:09:03,2493,
77,04-12-06,M4,MN2W,FM2R,,10:09:08,2494,
77,04-12-06,M4,MWLG,MN2W,,10:09:21,2495,
77,04-12-06,M4,MN2W,FM2R,,10:09:39,2496,
77,04-12-06,M4,MNGO,FGBD,rattle,10:09:43,2497,
77,04-12-06,M4,MBDY,,,10:09:55,2498,
77,04-12-06,M4,MBDY,MWLG,,10:09:57,2499,
77,04-12-06,M4,MWLG,MBDY,,10:10:03,2500,
77,04-12-06,M4,MBDY,MWLG,,10:10:04,2501,
77,04-12-06,M4,FM2R,MBDY,APPROACH,10:10:10,2502,
77,04-12-06,M4,MBDY,MWLG,,10:10:11,2503,
77,04-12-06,M4,MBDY,MWLG,,10:10:14,2504,
77,04-12-06,M4,MBDY,,,10:10:18,2505,
77,04-12-06,M4,MW2R,,,10:10:28,2506,
77,04-12-06,M4,MBDY,,,10:10:35,2507,
77,04-12-06,M4,MNR,male,leave,10:10:39,2508,
77,04-12-06,M4,MMD,MNR,,10:10:45,2509,
77,04-12-06,M4,MNRB,MMOL,,10:10:51,2510,
77,04-12-06,M4,MBWD,MMOL,,10:11:02,2511,
77,04-12-06,M4,MB2M,MBWD,,10:11:06,2512,
77,04-12-06,M4,MYLO,FOWD,,10:11:11,2513,
77,04-12-06,M4,MBDY,,,10:11:26,2514,
77,04-12-06,M4,MBDY,,,10:11:26,2515,
77,04-12-06,M4,MNR,male,leave,10:11:47,2516,
77,04-12-06,M4,MNRB,female,leave,10:11:55,2517,
77,04-12-06,M4,MLNG,MMD,,10:12:11,2518,
77,04-12-06,M4,MYLO,FOWD,,10:12:23,2519,
77,04-12-06,M4,MYLO,FOWD,,10:12:25,2520,
77,04-12-06,M4,MNR,FGYD,,10:12:31,2521,
77,04-12-06,M4,MYLO,FOWD,,10:12:33,2522,
77,04-12-06,M4,MYLO,FOWD,,10:12:38,2523,
77,04-12-06,M4,MYLO,FOWD,,10:12:42,2524,
77,04-12-06,M4,MYLO,FOWD,,10:13:03,2526,
77,04-12-06,M4,MNGO,FGBD,rattle,10:13:09,2527,
77,04-12-06,M4,MNGO,FGBD,rattle,10:13:10,2528,
77,04-12-06,M4,MB2M,female,leave,10:13:19,2529,
77,04-12-06,M4,MLNG,male,,10:13:32,2530,
77,04-12-06,M4,MLNG,male,,10:13:37,2531,
77,04-12-06,M4,MLNG,male,,10:13:46,2532,
77,04-12-06,M4,MNR,female,,10:13:56,2533,
79,04-12-06,M4,MNGO,FGBD,rattle,10:22:04,2577,
79,04-12-06,M4,MNGO,FGBD,rattle,10:22:10,2578,
79,04-12-06,M4,MNGO,FGBD,leave,10:22:13,2579,
79,04-12-06,M4,MNGO,,,10:22:30,2580,
79,04-12-06,M4,MLNG,MGBD,,10:22:44,2582,
79,04-12-06,M4,MNGO,MALE,,10:22:49,2583,
79,04-12-06,M4,MYLO,FOWD,,10:23:07,2584,
79,04-12-06,M4,MB2M,,,10:23:14,2585,
79,04-12-06,M4,MYLO,FOWD,,10:23:15,2586,
79,04-12-06,M4,MBWD,MMOL,,10:23:26,2587,
79,04-12-06,M4,MNRB,MBWD,depart,10:23:33,2588,
79,04-12-06,M4,MBWD,MMOL,,10:23:36,2589,
79,04-12-06,M4,MNR,MB2M,,10:23:48,2590,
79,04-12-06,M4,MB2M,,,10:23:54,2591,
79,04-12-06,M4,MYLO,FOWD,,10:24:25,2593,
79,04-12-06,M4,MYLO,MNGO,,10:24:44,2594, MATEGUARDING 
79,04-12-06,M4,MBWD,MMOL,,10:24:51,2595,
79,04-12-06,M4,MYLO,FOWD,,10:24:58,2596,
79,04-12-06,M4,MBWD,MMOL,,10:25:14,2597,
79,04-12-06,M4,MMD,MBWD,,10:25:18,2598,
79,04-12-06,M4,MBDY,MYLO,,10:25:25,2599,
79,04-12-06,M4,MBDY,,,10:25:31,2600,
79,04-12-06,M4,MBDY,FOWD,,10:25:38,2601,
79,04-12-06,M4,MBDY,FOWD,,10:25:43,2602,
79,04-12-06,M4,MBDY,FOWD,,10:25:44,2603,
79,04-12-06,M4,MBDY,FOWD,,10:25:50,2604,
79,04-12-06,M4,MNRB,MALE,,10:25:56,2605,
79,04-12-06,M4,MBWD,MYLO,,10:26:02,2606,
79,04-12-06,M4,MNRB,MYLO,,10:26:11,2607,
79,04-12-06,M4,MBWD,MMOL,,10:26:12,2608,
79,04-12-06,M4,MBDY,FOWD,,10:26:17,2609,
79,04-12-06,M4,MBDY,FOWD,,10:26:17,2610,
79,04-12-06,M4,MBDY,FOWD,,10:26:23,2611,
79,04-12-06,M4,MNR,female,,10:26:26,2612, UNKNOWN RATTLE
79,04-12-06,M4,MNGO,FGBD,leave,10:27:49,2614,
79,04-12-06,M4,MYLO,,,10:28:01,2615,
79,04-12-06,M4,MNGO,MYLO,,10:28:24,2617,
79,04-12-06,M4,MYLO,MNGO,depart,10:28:25,2618,
79,04-12-06,M4,MBWD,MMOL,,10:28:37,2619,
79,04-12-06,M4,MBWD,MMOL,leave,10:28:44,2621,
79,04-12-06,M4,MNR,,,10:29:00,2622,
79,04-12-06,M4,MMD,MNR,,10:29:07,2623,
79,04-12-06,M4,MBWD,MMOL,,10:29:21,2624,
79,04-12-06,M4,MYLO,FOWD,,10:29:21,2625,
79,04-12-06,M4,MYLO,FOWD,,10:29:23,2626,
79,04-12-06,M4,MYLO,FOWD,,10:29:30,2627,
79,04-12-06,M4,MB2M,female,follow,10:29:33,2628,
79,04-12-06,M4,MYLO,MMOL,,10:29:48,2629,
79,04-12-06,M4,MBDY,female,leave,10:29:58,2630,
79,04-12-06,M4,MNGO,FGBD,rattle,10:29:59,2631,
79,04-12-06,M4,MYLO,male,leave,10:30:02,2632,
79,04-12-06,M4,MB2M,female,leave,10:30:06,2633,
79,04-12-06,M4,MYLO,FOWD,,10:30:11,2634,
79,04-12-06,M4,MYLO,FOWD,,10:30:16,2635,
79,04-12-06,M4,MMOL,,,10:30:25,2636,
79,04-12-06,M4,MYLO,FOWD,,10:30:30,2637,
79,04-12-06,M4,MNGO,MMOL,,10:30:53,2638,
79,04-12-06,M4,MB2M,,,10:31:04,2640,
79,04-12-06,M4,MYLO,FOWD,,10:31:26,2642,
79,04-12-06,M4,MMD,MNR,,10:31:36,2643,
79,04-12-06,M4,MNR,MMD,,10:31:37,2644,
79,04-12-06,M4,MYLO,,,10:31:45,2645,
79,04-12-06,M4,MNGO,,,10:32:02,2646,
79,04-12-06,M4,MB2M,MMOL,,10:32:06,2647,
79,04-12-06,M4,MN2W,MW2R,,10:32:10,2648,
79,04-12-06,M4,MBWD,MMOL,,10:32:16,2649,
79,04-12-06,M4,MNGO,MMOL,,10:32:20,2650,
79,04-12-06,M4,MB2M,FL2W,,10:32:36,2651,
79,04-12-06,M4,MNGO,male,leave,10:32:48,2652,
79,04-12-06,M4,MNRB,,,10:33:02,2653,
79,04-12-06,M4,MNRB,MMOL,,10:33:17,2654,
79,04-12-06,M4,MYLO,FOWD,,10:33:36,2655,
79,04-12-06,M4,MNGO,FGBD,rattle,10:33:47,2656,
79,04-12-06,M4,MNGO,FGBD,rattle,10:34:02,2659,
79,04-12-06,M4,MB2M,female,leave,10:34:21,2661,
79,04-12-06,M4,MBDY,MW2R,,10:34:22,2662,
79,04-12-06,M4,MYLO,MMOL,,10:34:45,2664,
79,04-12-06,M4,MMOL,MBWD,,10:34:53,2665,
79,04-12-06,M4,MBWD,MMOL,,10:34:59,2666,
79,04-12-06,M4,MNGO,FGBD,,10:35:11,2667,
79,04-12-06,M4,MBDY,,,10:35:19,2668,
79,04-12-06,M4,MYLO,FOWD,,10:35:21,2669,
79,04-12-06,M4,MYLO,FOWD,,10:35:28,2670,
79,04-12-06,M4,MYLO,FOWD,,10:35:39,2671,
79,04-12-06,M4,MYLO,FOWD,,10:35:47,2672,
79,04-12-06,M4,MBWD,MMOL,,10:35:54,2673,
79,04-12-06,M4,MYLO,FOWD,,10:36:00,2674,
79,04-12-06,M4,MB2M,,,10:36:04,2675,
79,04-12-06,M4,MYLO,FOWD,,10:36:18,2676,
79,04-12-06,M4,MYLO,MMOL,,10:36:26,2677, MATEGUARDING
79,04-12-06,M4,MB2M,FBNM,,10:36:47,2678,
73,04-12-06,M3,MDOD,FEMALE,leave,08:52:16,2298,
75,04-12-06,M3,MDML,female,leave,09:11:58,2384,
79,04-12-06,M4,MN2W,MGMB,,10:34:34,2663,
79,04-12-06,M4,MMOL,,,10:24:22,2592,
79,04-12-06,M4,MMOL,,,10:26:57,2613, unidentified rattle 
79,04-12-06,M4,MYLO,MMOL,,10:28:38,2620,
79,04-12-06,M4,MMOL,,,10:33:53,2657,
79,04-12-06,M4,MMOL,male,depart,10:34:09,2660,
77,04-12-06,M4,MMOL,MB2M,,10:03:45,2462,
79,04-12-06,M4,MYLO,FOWD,,10:30:59,2639,
75,04-12-06,M3,FOD,rattle,,09:17:36,2411,
77,04-12-06,M4,FGBD,rattle,,10:00:16,2442,
77,04-12-06,M4,FGBD,rattle,,10:00:41,2444,
77,04-12-06,M4,FGBD,rattle,,10:01:55,2451,
77,04-12-06,M4,FGBD,rattle,,10:04:01,2464,
77,04-12-06,M4,FGBD,rattle,,10:04:29,2465,
77,04-12-06,M4,FGBD,rattle,,10:07:59,2483,
77,04-12-06,M4,FGBD,rattle,,10:12:52,2525,
79,04-12-06,M4,FGBD,rattle,,10:22:36,2581,
79,04-12-06,M4,FM2R,rattle,,10:28:15,2616,
79,04-12-06,M4,FGBD,rattle,,10:31:15,2641,
79,04-12-06,M4,FGBD,rattle,,10:34:01,2658,
81,04-13-06,M1,MDMD,MGNB,,08:28:09,2706,
81,04-13-06,M1,MGNB,MDMD,,08:28:09,2707,
81,04-13-06,M1,MDMD,MGNB,leave,08:28:44,2708,
81,04-13-06,M1,MDMD,,,08:29:10,2709,
81,04-13-06,M1,MDMD,,,08:29:20,2710,
81,04-13-06,M1,MGBG,,,08:29:31,2711,
81,04-13-06,M1,ML2M,,,00:00:00,2712,
81,04-13-06,M1,MDMD,FDW,,08:29:56,2713,
81,04-13-06,M1,MDMD,FDW,,08:30:03,2714,
81,04-13-06,M1,MDMD,,,08:30:13,2715,
81,04-13-06,M1,MGBG,MDMD,,08:30:23,2716,
81,04-13-06,M1,MDMD,MBOG,,08:30:48,2717,
81,04-13-06,M1,MBOG,MDMD,depart,08:30:51,2718,
81,04-13-06,M1,ML2M,,,08:31:03,2719, unidentified rattle  
81,04-13-06,M1,MDMD,,,08:31:36,2720,
81,04-13-06,M1,FRLR,MDMD,APPROACH,08:31:40,2721,
81,04-13-06,M1,MDMD,FDW,,08:31:47,2723,
81,04-13-06,M1,MDMD,FRLR,,08:32:00,2724,
81,04-13-06,M1,MDMD,,,08:32:20,2725,
81,04-13-06,M1,FDW,MDMD,,08:32:37,2726,
81,04-13-06,M1,MDMD,FRLR,,08:32:42,2727,
81,04-13-06,M1,MDMD,,,08:32:44,2728,
81,04-13-06,M1,MGNB,male,leave,08:33:17,2729,
81,04-13-06,M1,MGNB,female,leave,08:33:18,2730,
81,04-13-06,M1,MGBG,MALE,,08:33:43,2731,
81,04-13-06,M1,MGBG,male,leave,08:33:44,2732,
81,04-13-06,M1,FLRG,MGBG,APPROACH,08:34:13,2733,
81,04-13-06,M1,MGBG,FLRG,leave,08:34:14,2734,
81,04-13-06,M1,MBOG,MDMD,,08:34:44,2735,
81,04-13-06,M1,MBOG,MDMD,,08:34:48,2736,
81,04-13-06,M1,FGRN,MBOG,APPROACH,08:35:06,2737,
81,04-13-06,M1,MDMD,MGNB,,08:35:13,2738,
81,04-13-06,M1,FDOP,MDMD,APPROACH,08:35:19,2739,
81,04-13-06,M1,MGNB,MDMD,,08:35:32,2740,
81,04-13-06,M1,MGBG,,,08:35:39,2741,
81,04-13-06,M1,MDMD,MGNB,,08:35:46,2742,
81,04-13-06,M1,MGNB,MDMD,,08:35:47,2743,
81,04-13-06,M1,MDMD,MGNB,,08:35:56,2744,
81,04-13-06,M1,MGNB,MDMD,,08:36:05,2745,
81,04-13-06,M1,MGBG,,,08:36:12,2746,
81,04-13-06,M1,MDMD,MGNB,,08:36:12,2747,
81,04-13-06,M1,MGBG,,,08:36:27,2749,
81,04-13-06,M1,MBOG,,,08:36:33,2750,
81,04-13-06,M1,MDMD,MGNB,,08:36:38,2751,
81,04-13-06,M1,MGBG,,,08:36:42,2753,
81,04-13-06,M1,FGD,MGBG,APPROACH,08:36:48,2754,
81,04-13-06,M1,MGNB,MDMD,,08:36:55,2755,
81,04-13-06,M1,MBOG,female,leave,08:37:06,2756,
81,04-13-06,M1,MGNB,MDMD,leave,08:37:23,2757,
81,04-13-06,M1,MDMD,MGNB,display,08:37:41,2758,
81,04-13-06,M1,MGBG,,,08:37:46,2759,
81,04-13-06,M1,MGNB,MDMD,,08:37:52,2760,
81,04-13-06,M1,MDMD,MGNB,,08:37:54,2761,
81,04-13-06,M1,MGBG,FLRG,,08:38:03,2762,
81,04-13-06,M1,MDMD,FDW,,08:38:11,2763,
81,04-13-06,M1,MGBG,,,08:38:14,2764,
81,04-13-06,M1,MDMD,MGNB,,08:38:24,2765,
81,04-13-06,M1,FN2D,rattle,,08:38:41,2766,
81,04-13-06,M1,MGNB,,,08:39:05,2767,
81,04-13-06,M1,MGNB,,,08:39:08,2768,
81,04-13-06,M1,MDMD,female,leave,08:39:23,2769, unidentified rattle 
81,04-13-06,M1,MBOG,MDMD,,08:40:06,2770, unidentified rattle 
81,04-13-06,M1,MDMD,MBOG,,08:40:07,2771,
81,04-13-06,M1,MDMD,MBOG,,08:40:17,2772, unidentified rattle 
81,04-13-06,M1,FDW,MDMD,APPROACH,08:40:29,2773,
81,04-13-06,M1,FLRG,ML2M,APPROACH,08:40:46,2774,
81,04-13-06,M1,ML2M,FLRG,leave,08:40:47,2775,
81,04-13-06,M1,MGNB,,,08:40:59,2776,
81,04-13-06,M1,MGNB,,,08:41:13,2777,
81,04-13-06,M1,MBOG,,,08:41:25,2778,
81,04-13-06,M1,MDMD,,,08:42:03,2779,
81,04-13-06,M1,MBOG,,,08:42:22,2780,
81,04-13-06,M1,MDMD,MBOG,,08:42:39,2781,
81,04-13-06,M1,MBOG,MDMD,,08:42:42,2782,
81,04-13-06,M1,MDMD,MBOG,,08:42:51,2783,
83,04-13-06,M1,MDMD,male,,08:51:00,2802,
83,04-13-06,M1,MGBG,male,,08:51:10,2803, unidentified rattle 
83,04-13-06,M1,MDMD,MBOG,,08:51:44,2804,
83,04-13-06,M1,MBOG,MDMD,,08:51:54,2805, unidentified rattle 
83,04-13-06,M1,MDMD,MBOG,,08:51:56,2806,
83,04-13-06,M1,MBOG,MDMD,,08:52:10,2807, unidentified rattle 
83,04-13-06,M1,MDMD,female,leave,08:52:32,2808, unidentified rattle  
83,04-13-06,M1,MDMD,,,08:52:45,2809,
83,04-13-06,M1,MBOG,FDW,,08:52:54,2810,
83,04-13-06,M1,MDMD,MGNB,,08:53:08,2811, unidentified rattle 
83,04-13-06,M1,MBOG,MDMD,,08:53:32,2812,
83,04-13-06,M1,MDMD,MBOG,,08:53:34,2813,
83,04-13-06,M1,FOMG,MGBG,APPROACH,00:00:00,2814,
83,04-13-06,M1,MGBG,FOMG,LUNGE,08:53:56,2815, unidentified rattle  
83,04-13-06,M1,MGBG,FOMG,LUNGE,08:54:30,2816,
83,04-13-06,M1,MDMD,MBOG,,08:54:38,2817,
83,04-13-06,M1,MBOG,MDMD,leave,08:54:51,2818,
83,04-13-06,M1,MDMD,MBOG,,08:55:02,2819, unidentified rattle  
83,04-13-06,M1,MGBG,,,08:56:15,2820,
83,04-13-06,M1,MGNB,MDMD,,08:56:33,2821,
83,04-13-06,M1,MDMD,MBOG,,08:57:13,2822, unidentified rattle 
83,04-13-06,M1,MGBG,,,08:57:36,2823,
83,04-13-06,M1,MDMD,,,08:57:56,2824,
83,04-13-06,M1,MGNB,MDMD,fight,08:58:21,2825,
83,04-13-06,M1,FOMG,rattle,,08:58:48,2826,
83,04-13-06,M1,MDMD,MBOG,,08:59:14,2827, unidentified rattle  
83,04-13-06,M1,MGNB,MDMD,,09:00:04,2828,
83,04-13-06,M1,MGNB,MDMD,,09:00:14,2830,
83,04-13-06,M1,MGNB,MDMD,,09:00:29,2832,
83,04-13-06,M1,MGBG,MBOG,,09:00:56,2833,
83,04-13-06,M1,MGNB,,,09:01:14,2834,
83,04-13-06,M1,MDMD,MBOG,,09:01:28,2835,
83,04-13-06,M1,MDMD,MBOG,,09:01:46,2836,
83,04-13-06,M1,MDMD,MBOG,,09:01:59,2837,
83,04-13-06,M1,FOMG,rattle,,09:02:07,2838,
83,04-13-06,M1,MBOG,MDMD,,09:02:27,2839,
83,04-13-06,M1,MDMD,MBOG,,09:02:45,2840,
83,04-13-06,M1,MDMD,MBOG,,09:03:04,2841,
83,04-13-06,M1,MGNB,female,,09:03:16,2842,
83,04-13-06,M1,MGNB,,,09:03:20,2843,
83,04-13-06,M1,MDMD,MBOG,,09:03:30,2844,
83,04-13-06,M1,FYBL,MDMD,APPROACH,09:03:31,2845,
83,04-13-06,M1,ML2M,female,leave,09:03:40,2846,
83,04-13-06,M1,MDMD,MBOG,,09:03:48,2847, unidentified rattle  
83,04-13-06,M1,MDMD,MBOG,,09:05:02,2849,
83,04-13-06,M1,MDMD,MBOG,,09:05:20,2850,
83,04-13-06,M1,MGNB,,,09:05:29,2851,
83,04-13-06,M1,MGBG,,,09:05:41,2852,
83,04-13-06,M1,MGBG,MBOG,,09:05:53,2853,
85,04-13-06,M2,MYRM,,,09:30:30,2875,
85,04-13-06,M2,MYRM,MG2N,,09:30:40,2876,
85,04-13-06,M2,MYRM,,,09:30:52,2877,
85,04-13-06,M2,MLY,female,follow,09:31:11,2878,
85,04-13-06,M2,MG2N,MR2M,,09:32:04,2879,
85,04-13-06,M2,MR2M,MG2N,,09:32:23,2880,
85,04-13-06,M2,MG2N,MMWM,,09:32:37,2881,
85,04-13-06,M2,MR2M,MG2N,,09:32:41,2882,
85,04-13-06,M2,MLY,female,follow,09:33:03,2883,
