604,04-16-08,M3,MGO,,,09:09:45,17495,
604,04-16-08,M3,M2YL,,,09:10:14,17496,
604,04-16-08,M3,MGO,,,09:10:19,17497,
604,04-16-08,M3,MRLW,MD2O,,09:10:34,17498,
604,04-16-08,M3,M2YL,FNM,,09:11:01,17499,
604,04-16-08,M3,MGO,,,09:11:04,17500,
604,04-16-08,M3,M2YL,FNM,,09:11:22,17501,
604,04-16-08,M3,MGO,,,09:11:30,17502,
604,04-16-08,M3,MGO,,,09:11:44,17503,
604,04-16-08,M3,MGO,,,09:11:50,17504,
604,04-16-08,M3,MGO,,,09:11:56,17505,
604,04-16-08,M3,MGO,,,09:12:02,17506,
604,04-16-08,M3,MBDY,,,09:12:08,17507,
604,04-16-08,M3,MGO,,,09:12:09,17508,
604,04-16-08,M3,MGO,,,09:12:17,17509,
604,04-16-08,M3,MMG,,,09:12:22,17510,
604,04-16-08,M3,MGO,,,09:12:23,17511,
604,04-16-08,M3,MGO,soliloquy,,09:12:24,17512,
604,04-16-08,M3,M2YL,FNM,,09:13:06,17513,
604,04-16-08,M3,MGO,FRL,,09:13:22,17514,
604,04-16-08,M3,MNDO,,,09:13:29,17515,
604,04-16-08,M3,M2YL,,,09:13:40,17516,
604,04-16-08,M3,MGO,FRL,,09:13:49,17517,
604,04-16-08,M3,M2YL,FNM,,09:14:00,17518,
604,04-16-08,M3,M2YL,FNM,,09:14:11,17520,
604,04-16-08,M3,M2YL,FLOY,leave,09:14:41,17521,
604,04-16-08,M3,MRLW,,,09:14:58,17522,
604,04-16-08,M3,M2YL,,,09:15:20,17523,
604,04-16-08,M3,MMG,,,09:15:24,17524,
604,04-16-08,M3,MNDO,,,09:15:34,17525,
604,04-16-08,M3,M2YL,,,09:15:36,17526,
604,04-16-08,M3,MNDO,,,09:15:49,17527,
604,04-16-08,M3,MBDY,,,09:16:41,17528,
604,04-16-08,M3,MMG,,,09:16:50,17529,
604,04-16-08,M3,MNDO,,,09:16:56,17530,
604,04-16-08,M3,MLNR,MRLW,,09:17:04,17531,
604,04-16-08,M3,MD2O,MRLW,,09:17:10,17532,
604,04-16-08,M3,MNDO,,,09:17:18,17533,
604,04-16-08,M3,M2YL,,,09:17:47,17534,
604,04-16-08,M3,MNDO,,,09:18:06,17535,
604,04-16-08,M3,MNDO,,,09:18:17,17536,
604,04-16-08,M3,MRLW,MD2O,,09:19:06,17537,
601,04-16-08,M1,FOMG,rattle,,08:39:04,17378,
601,04-16-08,M1,MWG,FOMG,rattle,08:40:12,17391,
601,04-16-08,M1,FLD,F2O,headdown,08:44:07,17413,
608,04-16-08,M3,MNDO,,,08:43:47,17612,
608,04-16-08,M3,MNDO,,,08:43:49,17613,
608,04-16-08,M3,MNDO,,,08:43:54,17614,
608,04-16-08,M3,MNDO,,,08:44:00,17615,
608,04-16-08,M3,MNDO,,,08:44:08,17616,
608,04-16-08,M3,MNDO,,,08:44:14,17617,
608,04-16-08,M3,MNDO,,,08:44:22,17618,
608,04-16-08,M3,M2YL,FNM,,08:44:40,17619,
608,04-16-08,M3,MGO,,,08:44:46,17620,
608,04-16-08,M3,MGO,,,08:44:46,17621,
608,04-16-08,M3,MGO,,,08:44:48,17622,
608,04-16-08,M3,MGO,,,08:44:51,17623,
608,04-16-08,M3,M2YL,MD2O,leave,08:44:57,17624,
608,04-16-08,M3,MGO,,,08:45:22,17626,
608,04-16-08,M3,M2YL,,,08:47:01,17627,
608,04-16-08,M3,M2YL,male,leave,08:47:27,17628,
608,04-16-08,M3,MGO,,,08:47:33,17629,
608,04-16-08,M3,MGO,,,08:47:37,17630,
608,04-16-08,M3,MGO,,,08:47:50,17631,
608,04-16-08,M3,MGO,,,08:47:57,17632,
608,04-16-08,M3,MLNR,male,leave,08:48:04,17633,
608,04-16-08,M3,MGO,,,08:48:05,17634,
608,04-16-08,M3,MGO,,,08:48:14,17635,
608,04-16-08,M3,MGO,,,08:48:19,17636,
608,04-16-08,M3,MGO,,,08:48:25,17637,
608,04-16-08,M3,MGO,,,08:48:33,17638,
608,04-16-08,M3,M2YL,FO2R,,08:48:47,17639,
608,04-16-08,M3,MGO,soliloquy,,08:48:52,17640,
608,04-16-08,M3,M2YL,FO2R,,08:48:58,17641,
608,04-16-08,M3,M2YL,FO2R,leave,08:49:06,17642,
608,04-16-08,M3,M2YL,,,08:49:44,17643,
608,04-16-08,M3,MBDY,,,08:49:50,17644,
608,04-16-08,M3,M2YL,,,08:50:11,17645,
608,04-16-08,M3,MNDO,MMG,,08:50:36,17646,
608,04-16-08,M3,MBDY,,,08:50:58,17647,
608,04-16-08,M3,M2YL,FNM,,08:51:02,17648,
608,04-16-08,M3,MNDO,MMG,,08:51:14,17649,
608,04-16-08,M3,MLNR,FRL,leave,08:51:19,17650,
608,04-16-08,M3,MNDO,MMG,,08:51:31,17651,
608,04-16-08,M3,MRLW,FO2R,,08:51:44,17652,
608,04-16-08,M3,MRLW,FO2R,,08:51:50,17653,
608,04-16-08,M3,MNDO,MMG,,08:51:59,17654,
608,04-16-08,M3,M2YL,,,08:52:10,17655,
608,04-16-08,M3,MNDO,MMG,,08:52:19,17656,
608,04-16-08,M3,M2YL,,,08:52:23,17657,
608,04-16-08,M3,MNDO,MMG,,08:52:30,17658,  there's a wild male present  
608,04-16-08,M3,M2YL,,,08:52:47,17659,
608,04-16-08,M3,MNDO,MD2O,,08:52:58,17660,
608,04-16-08,M3,M2YL,,,08:53:15,17661,
608,04-16-08,M3,MGO,FO2R,,08:53:23,17662,
608,04-16-08,M3,MGO,FO2R,,08:53:28,17663,
608,04-16-08,M3,MRLW,MD2O,leave,08:53:37,17664,
608,04-16-08,M3,MNDO,MD2O,,08:53:51,17665,
608,04-16-08,M3,M2YL,,,08:53:56,17666,
608,04-16-08,M3,M2YL,,,08:54:08,17667,
608,04-16-08,M3,MD2O,,,08:54:19,17668,
608,04-16-08,M3,MNDO,FNLG,,08:54:34,17669,
608,04-16-08,M3,MBDY,,,08:54:46,17670,
608,04-16-08,M3,MNDO,FNLG,,08:55:10,17671,
608,04-16-08,M3,MNDO,FNLG,,08:55:17,17672,
608,04-16-08,M3,MRLW,MD2O,,08:55:24,17673,
608,04-16-08,M3,MRLW,MD2O,leave,08:55:27,17674,
608,04-16-08,M3,MNDO,MMG,,08:55:32,17675,
608,04-16-08,M3,MNDO,MMG,,08:55:35,17676,
608,04-16-08,M3,MRLW,FRL,,08:56:15,17677,
608,04-16-08,M3,M2YL,FRL,leave,08:56:35,17678,
608,04-16-08,M3,M2YL,,,08:56:45,17679,
608,04-16-08,M3,MMG,MBDY,,08:56:57,17680,
608,04-16-08,M3,M2YL,,,08:57:01,17681,
608,04-16-08,M3,MWB,,,08:57:32,17682,
608,04-16-08,M3,MWB,,,08:57:38,17683,
608,04-16-08,M3,MWB,,,08:57:50,17684,
608,04-16-08,M3,MWB,,,08:58:05,17685,
608,04-16-08,M3,MWB,,,08:58:12,17686,
608,04-16-08,M3,MWB,,,08:58:17,17687,
608,04-16-08,M3,M2YL,,,08:58:20,17688,
608,04-16-08,M3,MWB,,,08:58:25,17689,
608,04-16-08,M3,MWB,,,08:58:30,17690,
608,04-16-08,M3,M2YL,,,08:58:34,17691,
608,04-16-08,M3,MWB,,,08:58:37,17692,
608,04-16-08,M3,MWB,soliloquy,,08:58:40,17693,
611,04-16-08,M2,MLY,MDGR,,09:19:10,17742,
611,04-16-08,M2,MLY,MDGR,leave,09:19:17,17743,
611,04-16-08,M2,FNMO,MLY,APPROACH,09:19:21,17744,
611,04-16-08,M2,MLY,MDGR,,09:19:31,17745,
611,04-16-08,M2,MON,MDGR,,09:19:34,17746,
611,04-16-08,M2,MLY,MDGR,leave,09:19:40,17747,
611,04-16-08,M2,MON,FDR,,09:19:46,17748,
611,04-16-08,M2,MDGR,F2MO,depart,09:20:02,17749,
611,04-16-08,M2,MDMG,,,09:20:16,17750,
611,04-16-08,M2,MNOW,MRBG,depart,09:20:24,17751,
611,04-16-08,M2,MLY,MDGR,,09:20:38,17752,
611,04-16-08,M2,FNMO,MLY,APPROACH,09:20:45,17753,
611,04-16-08,M2,MON,MLY,,09:20:45,17754,
611,04-16-08,M2,MLY,MDGR,,09:20:47,17755,
611,04-16-08,M2,M2M,,,09:21:03,17756,
611,04-16-08,M2,M2M,,,09:21:11,17757,
611,04-16-08,M2,M2M,,,09:21:18,17758,
611,04-16-08,M2,M2M,,,09:21:23,17759,
611,04-16-08,M2,M2M,,,09:21:35,17760,
611,04-16-08,M2,MON,FDR,rattle,09:21:41,17761,
611,04-16-08,M2,M2M,,,09:21:46,17762,
611,04-16-08,M2,M2M,,,09:21:51,17763,
611,04-16-08,M2,M2M,,,09:22:07,17764,
611,04-16-08,M2,M2M,,,09:22:13,17765,
611,04-16-08,M2,M2M,soliloquy,,09:22:27,17766,
611,04-16-08,M2,MON,FDR,rattle,09:22:59,17767,
611,04-16-08,M2,MLY,MDMG,,09:23:12,17768,
611,04-16-08,M2,MDMG,MLY,,09:23:14,17769,
611,04-16-08,M2,FDR,rattle,,09:23:40,17770,
611,04-16-08,M2,MON,FDR,rattle,09:23:59,17771,
611,04-16-08,M2,MDGR,MDMG,,09:24:29,17772,
611,04-16-08,M2,MDMG,MRBG,,09:24:30,17773,
611,04-16-08,M2,MDMG,MDGR,,09:25:13,17774,
611,04-16-08,M2,MDL,F2MO,,09:25:26,17775,
611,04-16-08,M2,MDGR,F2MO,,09:25:48,17776,
611,04-16-08,M2,MDGR,F2MO,,09:25:57,17777,
611,04-16-08,M2,MLY,,,09:26:01,17778,
611,04-16-08,M2,MON,,,09:26:02,17779,
611,04-16-08,M2,MDL,F2MO,,09:26:31,17780,
611,04-16-08,M2,MLY,MDGR,,09:26:44,17781,
611,04-16-08,M2,MDL,F2MO,,09:26:48,17782,
611,04-16-08,M2,MLY,FNO,,09:27:01,17783,
611,04-16-08,M2,MLY,MDGR,,09:27:13,17784,
611,04-16-08,M2,MLY,F2MO,,09:27:27,17785,
611,04-16-08,M2,MDGR,MLY,,09:27:27,17786,
611,04-16-08,M2,MDL,,,09:27:30,17787,
611,04-16-08,M2,MDMG,MRBG,,09:28:03,17788,
611,04-16-08,M2,MDGR,F2MO,depart,09:28:21,17789,
611,04-16-08,M2,MDMG,MRBG,,09:28:27,17790,
611,04-16-08,M2,MDL,MNOW,,09:28:30,17791,
611,04-16-08,M2,MDMG,MRBG,,09:28:39,17792,
611,04-16-08,M2,MLY,FNMO,,09:28:51,17793,
611,04-16-08,M2,MLY,FNMO,,09:28:59,17794,
611,04-16-08,M2,MLY,MDGR,,09:29:08,17795,
611,04-16-08,M2,FDR,rattle,,09:29:09,17796,
611,04-16-08,M2,MON,FDR,,09:29:10,17797,
611,04-16-08,M2,MON,FDR,follow,09:29:15,17798,
611,04-16-08,M2,MDMG,female,leave,09:29:41,17799,
611,04-16-08,M2,MDMG,,,09:29:49,17800,
611,04-16-08,M2,MDMG,FYB,,09:29:57,17801,
611,04-16-08,M2,MDMG,FYB,,09:30:10,17802,
611,04-16-08,M2,FGR,MDMG,APPROACH,09:30:11,17803,
611,04-16-08,M2,MON,FDR,,09:30:26,17804,
611,04-16-08,M2,MON,FDR,,09:30:29,17805,
611,04-16-08,M2,MDL,MRBG,,09:30:33,17806,
611,04-16-08,M2,MRBG,,,09:30:41,17807,
611,04-16-08,M2,MON,MRBG,,09:30:53,17808,
611,04-16-08,M2,MDMG,MRBG,leave,09:31:30,17809,
611,04-16-08,M2,MLY,FNMO,,09:31:45,17810,
611,04-16-08,M2,MLY,FNMO,,09:31:55,17811,
611,04-16-08,M2,MRBG,MDMG,,09:32:14,17812,
611,04-16-08,M2,MDGR,MDMG,,09:32:16,17813,
611,04-16-08,M2,MDMG,MNOW,,09:32:18,17814,
611,04-16-08,M2,MDMG,,,09:32:27,17815,
611,04-16-08,M2,MON,,,09:32:41,17816,
611,04-16-08,M2,MDMG,female,leave,09:33:08,17817,
611,04-16-08,M2,MDMG,,,09:33:17,17818,
608,04-16-08,M3,MNDO,,,08:45:03,17625,
613,04-16-08,M2,MON,,,08:43:01,17841,
613,04-16-08,M2,MON,,,08:43:38,17842,
613,04-16-08,M2,MDGR,F2MO,,08:43:56,17843,
613,04-16-08,M2,MDL,male,leave,08:44:19,17844,
613,04-16-08,M2,MON,FDR,,08:44:34,17845,
613,04-16-08,M2,MON,FDR,,08:44:37,17846,
613,04-16-08,M2,MDMG,MNOW,,08:44:59,17847,
613,04-16-08,M2,MDMG,MNOW,leave,08:45:17,17848,
613,04-16-08,M2,MDGR,MDL,leave,08:45:41,17849,
613,04-16-08,M2,MON,FDR,,08:45:54,17850,
613,04-16-08,M2,MDMG,MNOW,,08:46:07,17851,
613,04-16-08,M2,MDMG,MRBG,,08:46:30,17852,
613,04-16-08,M2,MON,MLY,,08:47:11,17853,
613,04-16-08,M2,MDMG,MRBG,leaVE,08:47:53,17854,
613,04-16-08,M2,MDMG,MLY,,08:48:03,17855,
613,04-16-08,M2,MDMG,MNOW,,08:48:21,17856,
613,04-16-08,M2,MDMG,MNOW,,08:48:22,17857,
613,04-16-08,M2,MDMG,MNOW,leave,08:48:27,17858,
613,04-16-08,M2,MLY,female,leave,08:48:54,17859,
613,04-16-08,M2,MDMG,FOY,,08:49:14,17860,
613,04-16-08,M2,MON,FDR,,08:49:42,17861,
613,04-16-08,M2,MON,FDR,,08:49:44,17862,
613,04-16-08,M2,MLY,MDGR,,08:50:10,17863,
613,04-16-08,M2,MDGR,MLY,leave,08:50:12,17864,
613,04-16-08,M2,MDMG,MLY,,08:50:43,17865,
613,04-16-08,M2,MLY,MDMG,,08:50:44,17866,
613,04-16-08,M2,MDMG,MNOW,leave,08:50:56,17867,
613,04-16-08,M2,MDMG,MNOW,,08:51:06,17868,
613,04-16-08,M2,MDMG,MON,,08:51:26,17869,
613,04-16-08,M2,MLY,MDMG,,08:52:21,17870,
613,04-16-08,M2,MDMG,MLY,,08:52:22,17871,
613,04-16-08,M2,MLY,MDMG,,08:52:26,17872,
613,04-16-08,M2,MDMG,MRBG,,08:53:27,17873,
613,04-16-08,M2,MDMG,MGM,,08:53:40,17874,
613,04-16-08,M2,MDMG,,,08:53:52,17875,
613,04-16-08,M2,MLY,MDMG,,08:54:08,17876,
613,04-16-08,M2,MLY,MDMG,,08:54:18,17877,
613,04-16-08,M2,MON,FDR,,08:55:12,17878,
613,04-16-08,M2,MON,FDR,,08:55:22,17879,
613,04-16-08,M2,MON,FDR,,08:55:30,17880,
613,04-16-08,M2,MON,FDR,,08:55:39,17881,
613,04-16-08,M2,MON,FDR,,08:55:52,17882,
613,04-16-08,M2,MON,FDR,,08:56:15,17883,
613,04-16-08,M2,MLY,MDMG,,08:56:34,17884,
613,04-16-08,M2,M2M,F2W,,08:57:16,17886,
613,04-16-08,M2,M2M,F2W,leave,08:57:27,17887,
616,04-16-08,M1,MWG,MBWD,,09:14:34,17944,
616,04-16-08,M1,MGRG,MMD,leave,09:14:53,17945,
616,04-16-08,M1,MGRG,FOMG,,09:15:09,17946,
616,04-16-08,M1,FOMG,rattle,,09:15:11,17947,
616,04-16-08,M1,MWG,MYLO,,09:15:42,17948,
616,04-16-08,M1,MGRG,FLD,,09:15:52,17949,
616,04-16-08,M1,MGRG,FLD,,09:16:01,17950,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17951,
616,04-16-08,M1,FOMG,rattle,,09:16:18,17952,
616,04-16-08,M1,FOMG,rattle,,09:16:19,17953,
616,04-16-08,M1,MDBR,MYLO,,09:16:37,17954,
616,04-16-08,M1,MDBR,MYLO,,09:16:38,17955,
616,04-16-08,M1,MYLO,MDBR,,09:16:40,17956,
616,04-16-08,M1,MDBR,FYR,,09:16:52,17957,
616,04-16-08,M1,MWG,MBWD,,09:17:03,17958,
616,04-16-08,M1,MBWD,MYLO,,09:17:08,17959,
616,04-16-08,M1,MYLO,MBWD,,09:17:09,17960,
616,04-16-08,M1,MWG,MBWD,,09:17:12,17961,
616,04-16-08,M1,MBWD,female,leave,09:17:40,17962,
616,04-16-08,M1,MWG,MBWD,,09:17:41,17963,
616,04-16-08,M1,MGRG,FLD,,09:17:57,17964,
616,04-16-08,M1,MGRG,FLD,,09:17:58,17965,
616,04-16-08,M1,MGRG,FLD,,09:18:25,17966,
616,04-16-08,M1,MMD,,,09:19:32,17967,
616,04-16-08,M1,MMD,,,09:19:37,17968,
616,04-16-08,M1,MMD,,,09:19:41,17969,
616,04-16-08,M1,MMD,,,09:19:56,17970,
616,04-16-08,M1,MYLO,MBWD,,09:20:06,17971,
616,04-16-08,M1,MDBR,MBWD,leave,09:20:14,17972,
616,04-16-08,M1,MDBR,MYLO,,09:20:29,17973,
616,04-16-08,M1,MYLO,MDBR,,00:00:00,17974,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17975,
616,04-16-08,M1,FOMG,rattle,,09:20:54,17976,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17977,
616,04-16-08,M1,FOMG,rattle,,09:21:11,17978,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17979,
616,04-16-08,M1,FOMG,rattle,,09:21:16,17980,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17981,
616,04-16-08,M1,FOMG,rattle,,09:21:27,17982,
616,04-16-08,M1,MGRG,FLD,,09:21:35,17983,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17984,
616,04-16-08,M1,FOMG,rattle,,09:21:37,17985,
616,04-16-08,M1,MGRG,FLD,,00:00:00,17986,
616,04-16-08,M1,MWG,FOMG,,00:00:00,17987,
616,04-16-08,M1,FOMG,rattle,,09:21:48,17988,
616,04-16-08,M1,MGRG,FLD,,09:22:03,17989,
616,04-16-08,M1,MGRG,FLD,,09:22:03,17990,
616,04-16-08,M1,MMD,,,09:22:15,17991,
616,04-16-08,M1,FOMG,rattle,,00:00:00,17992,
616,04-16-08,M1,MDBR,MLO,,09:22:24,17993,
616,04-16-08,M1,MGRG,FLD,,09:22:33,17994,
616,04-16-08,M1,FOMG,rattle,,09:22:51,17996,
616,04-16-08,M1,MYLO,MBWD,,00:00:00,17997,
616,04-16-08,M1,MWG,MYLO,,00:00:00,17998,
616,04-16-08,M1,MYLO,MBWD,,09:24:06,17999,
616,04-16-08,M1,MMD,,,09:24:23,18000,
616,04-16-08,M1,MMD,,,09:24:30,18001,
616,04-16-08,M1,MMD,,,09:24:56,18002,
616,04-16-08,M1,MYLO,MBWD,,09:25:04,18003,
616,04-16-08,M1,MBWD,MYLO,,09:25:12,18004,
616,04-16-08,M1,MWG,MGRG,,09:25:24,18005,
616,04-16-08,M1,MYLO,MBWD,,09:26:19,18006,
616,04-16-08,M1,MYLO,MBWD,,09:26:29,18007,
616,04-16-08,M1,MDBR,MBWD,,09:26:44,18008,
616,04-16-08,M1,MDBR,MWG,,09:27:28,18009,
616,04-16-08,M1,MWG,MMD,,09:27:43,18010,
616,04-16-08,M1,MLO,MDBR,,09:28:11,18011,
616,04-16-08,M1,MLO,MDBR,,09:28:17,18012,
616,04-16-08,M1,MYLO,MDBR,,09:28:47,18013,
616,04-16-08,M1,MWG,MYLO,,09:28:55,18014,
613,04-16-08,M2,MDMG,MNOW,LEAVE,08:56:47,17885,
616,04-16-08,M1,MGRG,MM2D,leave,09:22:44,17995,
619,04-16-08,M4,MW2R,,,08:51:56,18038,
619,04-16-08,M4,MB2M,male,leave,08:52:02,18039,
619,04-16-08,M4,MND,,,08:52:06,18040,
619,04-16-08,M4,MND,,,08:52:19,18041,
619,04-16-08,M4,MND,,,08:52:30,18042,
619,04-16-08,M4,MO,,,08:52:37,18043,
619,04-16-08,M4,MW2R,,,08:52:42,18044,
619,04-16-08,M4,MND,MGWD,,08:52:54,18045,
619,04-16-08,M4,MGWD,,,08:52:56,18046,
619,04-16-08,M4,MWMG,MO,,08:53:04,18047,
619,04-16-08,M4,MO,MWMG,depart,08:53:06,18048,
619,04-16-08,M4,MND,,,08:53:08,18049,
619,04-16-08,M4,MND,,,08:53:19,18050,
619,04-16-08,M4,MW2R,FRLR,leave,08:54:04,18051,
619,04-16-08,M4,MND,female,leave,08:54:12,18052,
619,04-16-08,M4,MB2M,MGWD,,08:54:20,18053,
619,04-16-08,M4,MB2M,,,08:54:31,18054,
619,04-16-08,M4,MWMG,MMOL,,08:54:37,18055,
619,04-16-08,M4,MMOL,,,08:54:40,18056,
619,04-16-08,M4,MWMG,MMOL,,08:54:46,18057,
619,04-16-08,M4,MB2M,,,08:54:49,18058,
619,04-16-08,M4,MW2R,female,,08:54:56,18059,
619,04-16-08,M4,MB2M,,,08:55:14,18060,
619,04-16-08,M4,MND,,,08:55:37,18061,
619,04-16-08,M4,MND,,,08:55:42,18062,
619,04-16-08,M4,MB2M,male,leave,08:55:48,18063,
619,04-16-08,M4,MO,MMOL,,08:56:03,18064,
619,04-16-08,M4,MW2R,,,08:56:13,18065,
619,04-16-08,M4,MWMG,male,,08:56:17,18066,
619,04-16-08,M4,MB2M,male,depart,08:56:22,18067,
619,04-16-08,M4,MWMG,MO,,08:56:26,18068,
619,04-16-08,M4,MND,,,08:56:31,18069,
619,04-16-08,M4,MND,,,08:56:42,18070,
619,04-16-08,M4,MO,,,08:56:49,18071,
619,04-16-08,M4,MO,,,08:56:57,18072,
619,04-16-08,M4,MB2M,MWMG,,08:57:02,18073,
619,04-16-08,M4,MB2M,MWMG,,08:57:10,18074,
619,04-16-08,M4,MWRO,FN2R,,08:57:21,18075,
619,04-16-08,M4,MND,female,leave,08:57:30,18076,
619,04-16-08,M4,MB2M,,,08:57:40,18077,
619,04-16-08,M4,MND,,,08:57:43,18078,
619,04-16-08,M4,MB2M,MWMG,,08:57:54,18079,
619,04-16-08,M4,MND,,,08:58:09,18080,
619,04-16-08,M4,MWMG,,,08:58:16,18081,
619,04-16-08,M4,MND,,,08:58:22,18082,
619,04-16-08,M4,MO,,,08:58:25,18083,
619,04-16-08,M4,MWMG,MB2M,,08:58:30,18084,
619,04-16-08,M4,MO,,,08:58:35,18085,
619,04-16-08,M4,MW2R,female,leave,08:59:16,18086,
619,04-16-08,M4,MO,MB2M,,08:59:24,18087,
619,04-16-08,M4,MO,,,08:59:29,18088,
619,04-16-08,M4,MW2R,MWMG,,08:59:55,18090,
619,04-16-08,M4,MND,,,09:00:28,18091,
619,04-16-08,M4,MND,,,09:00:32,18092,
619,04-16-08,M4,MGWD,MO,,09:00:55,18093,
619,04-16-08,M4,MWMG,MO,,09:01:07,18094,
619,04-16-08,M4,MO,MWMG,,09:01:08,18095,
619,04-16-08,M4,MWMG,male,leave,09:02:28,18098,
619,04-16-08,M4,MND,,,09:02:35,18099,
619,04-16-08,M4,MWMG,,,09:02:47,18100,
619,04-16-08,M4,MO,MWMG,,09:02:49,18101,
619,04-16-08,M4,MWMG,MO,,09:02:57,18102,
619,04-16-08,M4,MO,MWMG,,09:03:00,18103,
619,04-16-08,M4,MGWD,,,09:03:09,18104,
619,04-16-08,M4,MB2M,,,09:03:21,18105,
619,04-16-08,M4,MWMG,MO,,09:03:22,18106,
619,04-16-08,M4,MO,MWMG,,09:03:23,18107,
619,04-16-08,M4,MB2M,MO,,09:03:27,18108,
619,04-16-08,M4,MO,male,,09:03:31,18109,
619,04-16-08,M4,FGBD,MGWD,pursuit,09:03:45,18110,
619,04-16-08,M4,MGWD,FGBD,rattle,09:03:50,18111,
619,04-16-08,M4,MB2M,,,09:04:02,18112,
619,04-16-08,M4,MGWD,MND,leave,09:04:17,18113,
619,04-16-08,M4,MB2M,MW2R,simultaneous,09:04:25,18114,
619,04-16-08,M4,MW2R,MB2M,,09:04:38,18115,
619,04-16-08,M4,MB2M,MW2R,,09:04:42,18116,
619,04-16-08,M4,MB2M,MWMG,,09:04:58,18117,
619,04-16-08,M4,MWMG,MB2M,,09:05:01,18118,
619,04-16-08,M4,F2RW,male,pursuit,09:05:21,18119,
619,04-16-08,M4,MGWD,MO,leave,09:05:40,18120,
619,04-16-08,M4,MB2M,,,09:05:43,18121,
622,04-16-08,M4,MGWD,FGBD,rattle,09:25:14,18223,
622,04-16-08,M4,MW2R,,,09:25:20,18224,
622,04-16-08,M4,MWMG,,,09:25:30,18225,
622,04-16-08,M4,MW2R,,,09:25:30,18226,
622,04-16-08,M4,MLB,,,09:25:39,18227,
622,04-16-08,M4,MWMG,,,09:25:41,18228,
622,04-16-08,M4,MW2R,MLB,,09:25:43,18229,
622,04-16-08,M4,MO,,,09:25:50,18230,
622,04-16-08,M4,MGWD,FGBD,rattle,09:25:57,18231,
622,04-16-08,M4,MBOD,,,09:26:04,18232,
622,04-16-08,M4,MB2M,,,09:26:05,18233,
622,04-16-08,M4,MGWD,FGBD,rattle,09:26:06,18234,
622,04-16-08,M4,MGWD,F2RD,,09:26:26,18235,
622,04-16-08,M4,MGWD,,,09:26:41,18236,
622,04-16-08,M4,MGWD,FGBD,rattle,09:26:44,18237,
622,04-16-08,M4,MGWD,FGBD,rattle,09:26:50,18238,
622,04-16-08,M4,MB2M,,,09:26:58,18239,
622,04-16-08,M4,MMOL,FL2D,,09:27:09,18240,
622,04-16-08,M4,MWMG,MMOL,,09:27:20,18241,
622,04-16-08,M4,MWMG,MO,,09:27:53,18242,
622,04-16-08,M4,MWMG,FBON,,09:28:08,18243,
622,04-16-08,M4,MND,female,leave,09:28:13,18244,
622,04-16-08,M4,MND,,,09:29:28,18245,
622,04-16-08,M4,MND,,,09:29:32,18246,
622,04-16-08,M4,MND,,,09:29:42,18247,
622,04-16-08,M4,MWMG,male,leave,09:29:56,18248,
622,04-16-08,M4,MWMG,MB2M,,09:30:25,18249,
622,04-16-08,M4,MB2M,MWMG,depart,09:30:57,18250,
622,04-16-08,M4,MW2R,,,09:30:59,18251,
622,04-16-08,M4,MND,,,09:31:24,18252,
622,04-16-08,M4,MB2M,male,leave,09:32:09,18253,
622,04-16-08,M4,MB2M,,,09:32:44,18254,
622,04-16-08,M4,MND,F2RW,leave,00:00:00,18255,
622,04-16-08,M4,MWMG,MO,leave,09:33:14,18256,
622,04-16-08,M4,MB2M,FBNM,leave,09:33:52,18257,
622,04-16-08,M4,MND,,,09:33:59,18258,
622,04-16-08,M4,MMOL,,,09:34:19,18259,
622,04-16-08,M4,MB2M,,,09:34:29,18260,
622,04-16-08,M4,MND,,,09:34:35,18261,
622,04-16-08,M4,MO,,,09:34:42,18262,
622,04-16-08,M4,MWMG,MND,,09:34:52,18263,
622,04-16-08,M4,MND,MWMG,,09:34:56,18264,
622,04-16-08,M4,MB2M,FBNM,,09:35:07,18265,
622,04-16-08,M4,MGWD,FGBD,rattle,09:35:20,18266,
622,04-16-08,M4,FGBD,rattle,,09:35:25,18267,
622,04-16-08,M4,MBOD,MMOL,,09:35:29,18268,
622,04-16-08,M4,MGWD,FGBD,rattle,09:35:35,18269,
622,04-16-08,M4,MO,,,09:35:37,18270,
622,04-16-08,M4,MWMG,MBOD,,09:35:44,18271,
622,04-16-08,M4,MGWD,FGBD,rattle,09:35:53,18272,
622,04-16-08,M4,MB2M,MO,,09:36:07,18273,
622,04-16-08,M4,MO,,,09:36:12,18274,
622,04-16-08,M4,MND,,,09:36:24,18275,
622,04-16-08,M4,MND,male,leave,09:36:29,18276,
622,04-16-08,M4,MB2M,,,09:36:32,18277,
622,04-16-08,M4,MB2M,FWN,,09:36:57,18278,
622,04-16-08,M4,MND,,,09:37:06,18279,
622,04-16-08,M4,MB2M,,,09:37:11,18280,
622,04-16-08,M4,MND,,,09:37:11,18281,
622,04-16-08,M4,MWMG,male,,09:37:20,18282,
622,04-16-08,M4,MB2M,MWMG,,09:37:54,18283,
622,04-16-08,M4,MWMG,male,,09:38:31,18284,
622,04-16-08,M4,MO,male,leave,09:38:46,18285,
622,04-16-08,M4,MND,F2RW,follow,09:39:08,18286,
