MY,MR2O,Leave,08:17:34,03-05-09,LSA
MNW,MROD,,08:17:48,03-05-09,LSA
MROD,MNW,,08:17:48,03-05-09,LSA
MYRD,Female,,08:18:16,03-05-09,LSA
MLOY,,,08:18:25,03-05-09,LSA
MYRD,FYOG,Leave,08:18:38,03-05-09,LSA
MROR,FGDG,,08:18:49,03-05-09,LSA
FGDG,MROR,APPROACH,08:18:49,03-05-09,LSA
MLOY,MY,,08:18:56,03-05-09,LSA
MROR,MWYR,,08:19:13,03-05-09,LSA
MROR,MWYR,,08:19:21,03-05-09,LSA
MWYR,MROR,,08:19:25,03-05-09,LSA
MROD,MWYR,,08:19:50,03-05-09,LSA
MYRD,MLOY,,08:20:01,03-05-09,LSA
MWD,MWYR,leave,08:20:14,03-05-09,LSA
MROR,MYRD,,08:20:22,03-05-09,LSA
MYRD,MROR,,08:20:24,03-05-09,LSA
MY,MNW,,08:20:30,03-05-09,LSA
MNW,MY,,08:20:30,03-05-09,LSA
MYRD,FYOG,,08:20:38,03-05-09,LSA
MWD,MLOY,,08:20:50,03-05-09,LSA
MLOY,,,08:21:02,03-05-09,LSA
MWD,MNW,,08:21:12,03-05-09,LSA
MYRD,MNW,,08:21:15,03-05-09,LSA
MLBL,MLOY,,08:21:30,03-05-09,LSA
MLOY,MLBL,,08:21:30,03-05-09,LSA
MLBL,MLOY,,08:21:36,03-05-09,LSA
MWYR,MROD,,08:22:02,03-05-09,LSA
MROD,MWYR,,08:22:02,03-05-09,LSA
MNW,MGOL,,08:22:02,03-05-09,LSA
MGOL,MROD,,08:22:10,03-05-09,LSA
MWYR,MROD,,08:22:17,03-05-09,LSA
MROD,MWYR,,08:22:22,03-05-09,LSA
MY,MLOY,,08:22:27,03-05-09,LSA
MGOL,MROD,,08:22:40,03-05-09,LSA
MYRD,MWD,Leave,08:22:56,03-05-09,LSA
MYRD,,,08:23:07,03-05-09,LSA
MY,FLRY,,08:23:28,03-05-09,LSA
MNW,MY,,08:23:41,03-05-09,LSA
MLBL,MROR,,08:24:01,03-05-09,LSA
MNW,MY,,08:24:01,03-05-09,LSA
MROR,MLBL,,08:24:21,03-05-09,LSA
MY,MWYR,,08:24:39,03-05-09,LSA
MGOL,MROD,,08:24:45,03-05-09,LSA
MROD,MGOL,,08:24:56,03-05-09,LSA
MGOL,MROD,,08:25:03,03-05-09,LSA
MWYR,MLOY,,08:25:23,03-05-09,LSA
MYRD,MLOY,,08:25:33,03-05-09,LSA
MROR,FGDG,Leave,08:25:40,03-05-09,LSA
MROR,MWYR,,08:25:48,03-05-09,LSA
MLBL,MROR,DEPART,08:26:05,03-05-09,LSA
MLBL,FLOR,CHASE,08:26:21,03-05-09,LSA
MWYR,MLOY,,08:26:39,03-05-09,LSA
MLOY,MWYR,,08:26:39,03-05-09,LSA
MROR,MWD,,08:26:51,03-05-09,LSA
MWD,FLOR,Leave,08:27:17,03-05-09,LSA
MLBL,MY,,08:27:31,03-05-09,LSA
MWYR,MLMN,,08:27:49,03-05-09,LSA
MROR,MY,,08:27:58,03-05-09,LSA
MY,MROR,,08:27:59,03-05-09,LSA
MWYR,FLOR,,08:35:04,03-05-09,LSA
MWYR,FLOR,,08:35:08,03-05-09,LSA
MWD,MWYR,Interfere,08:35:08,03-05-09,LSA
MYRD,FYOG,Leave,08:35:21,03-05-09,LSA
MNW,MWD,,08:35:28,03-05-09,LSA
MWD,MNW,,08:35:33,03-05-09,LSA
MDON,MR2O,,08:35:41,03-05-09,LSA
MGOL,MR2O,,08:35:41,03-05-09,LSA
MWD,FLOR,,08:36:04,03-05-09,LSA
MY,,,08:36:12,03-05-09,LSA
MNW,MGOL,,08:36:24,03-05-09,LSA
MLBL,MNW,,08:36:41,03-05-09,LSA
MWD,MLBL,,08:36:52,03-05-09,LSA
MY,MWD,,08:36:57,03-05-09,LSA
MYRD,MY,,08:37:05,03-05-09,LSA
MY,MWD,,08:37:05,03-05-09,LSA
MYRD,MY,,08:37:17,03-05-09,LSA
MY,MYRD,,08:37:22,03-05-09,LSA
MDON,Male,leave,08:37:32,03-05-09,LSA
MY,MWYR,,08:37:36,03-05-09,LSA
MWD,MGOL,,08:37:41,03-05-09,LSA
MYRD,Male,leave,08:37:56,03-05-09,LSA
MDON,MGOL,,08:38:00,03-05-09,LSA
MWD,MROR,,08:38:49,03-05-09,LSA
MLBL,MROR,,08:38:49,03-05-09,LSA
MLBL,FLOR,CHASE,08:39:33,03-05-09,LSA
MLBL,FLOR,,08:39:41,03-05-09,LSA
MLBL,FLOR,CHASE,08:39:49,03-05-09,LSA
MGOL,MNW,,08:39:52,03-05-09,LSA
MNW,MGOL,,08:39:55,03-05-09,LSA
MWD,F2LO,,08:40:08,03-05-09,LSA
MLOY,MWYR,,08:40:20,03-05-09,LSA
MWYR,MLOY,,08:40:20,03-05-09,LSA
MLOY,MWYR,,08:40:30,03-05-09,LSA
MWD,MNW,,08:40:43,03-05-09,LSA
MLOY,MWYR,,08:40:53,03-05-09,LSA
MGOL,MWYR,,08:41:00,03-05-09,LSA
MNW,MGOL,,08:41:00,03-05-09,LSA
MGOL,MNW,,08:41:15,03-05-09,LSA
MNW,MGOL,,08:41:18,03-05-09,LSA
MY,MWYR,leave,08:41:27,03-05-09,LSA
MWYR,F2RW,FOLLOW,08:41:27,03-05-09,LSA
MWYR,F2RW,,00:00:00,03-05-09,LSA
MWD,MWYR,Interfere,08:41:37,03-05-09,LSA
MWD,F2LO,Leave,08:41:53,03-05-09,LSA
MROR,MR2O,,08:42:07,03-05-09,LSA
MWYR,MLBL,Simultaneous,08:42:09,03-05-09,LSA
MDON,MLOY,,08:42:36,03-05-09,LSA
MLOY,MDON,,08:42:40,03-05-09,LSA
MWYR,FYDR,,08:42:56,03-05-09,LSA
MWYR,FYDR,FOLLOW,08:43:01,03-05-09,LSA
MWYR,FYDR,leave,08:43:05,03-05-09,LSA
MY,MNW,,08:43:17,03-05-09,LSA
MWD,F2LO,,08:43:54,03-05-09,LSA
MY,MROR,,08:44:40,03-05-09,LSA
MROR,MLBL,,08:44:41,03-05-09,LSA
MWYR,F2RW,,08:44:49,03-05-09,LSA
MNW,MGOL,,08:44:57,03-05-09,LSA
MDON,FGRG,,08:45:13,03-05-09,LSA
FGRG,MDON,APPROACH,08:45:18,03-05-09,LSA
FGRG,MDON,APPROACH,08:45:27,03-05-09,LSA
MDON,FGRG,,08:45:27,03-05-09,LSA
FGRG,MDON,APPROACH,08:45:36,03-05-09,LSA
MY,Female,leave,08:45:48,03-05-09,LSA
MY,FLRY,,08:45:52,03-05-09,LSA
MY,FLRY,Rattle,08:45:59,03-05-09,LSA
MROR,FGDG,CHASE,08:46:14,03-05-09,LSA
MY,MNW,,08:46:57,03-05-09,LSA
MNW,MWD,,08:47:23,03-05-09,LSA
MY,MNW,,08:47:23,03-05-09,LSA
MYRD,MLBL,,08:47:34,03-05-09,LSA
MLBL,MWYR,,08:47:40,03-05-09,LSA
MWYR,MLBL,,08:47:40,03-05-09,LSA
MYRD,MLBL,,08:47:43,03-05-09,LSA
MYRD,FYOG,CHASE,08:47:59,03-05-09,LSA
MLBL,MLOY,,08:48:05,03-05-09,LSA
MWD,FLOR,,08:48:15,03-05-09,LSA
MLBL,MLOY,,08:48:31,03-05-09,LSA
MDON,MR2O,,08:48:34,03-05-09,LSA
MGOL,MDON,Leave,08:48:41,03-05-09,LSA
MNW,MWD,,08:48:44,03-05-09,LSA
MLBL,MWD,fight,08:49:02,03-05-09,LSA
MLBL,MY,,08:49:27,03-05-09,LSA
MY,MLBL,,08:49:33,03-05-09,LSA
MY,MR2O,,08:49:52,03-05-09,LSA
MWYR,MROD,,08:49:55,03-05-09,LSA
MROR,MDON,,08:50:01,03-05-09,LSA
MYRD,FYOG,,08:50:07,03-05-09,LSA
MYRD,FYOG,Leave,08:50:16,03-05-09,LSA
MLOY,Male,Leave,08:12:52,03-05-09,LSA
MROD,,,08:13:43,03-05-09,LSA
MY,MLOY,,08:18:59,03-05-09,LSA
MWD,F2LO,,08:21:42,03-05-09,LSA
MYRD,MDON,,08:23:52,03-05-09,LSA
MROR,MLBL,,08:24:04,03-05-09,LSA
MWD,MROR,,08:26:51,03-05-09,LSA
MLBL,MROR,,08:43:17,03-05-09,LSA
MROR,MLBL,Simultaneous,08:43:25,03-05-09,LSA
MLOY,MLBL,,08:48:23,03-05-09,LSA
MNW,MGOL,,07:41:13,03-05-10,LSA
MY,MYRD,,07:41:28,03-05-10,LSA
MYRD,MY,,07:41:28,03-05-10,LSA
MY,MYRD,,07:41:38,03-05-10,LSA
MLBL,MROD,,07:41:54,03-05-10,LSA
MNW,MYRD,,07:41:57,03-05-10,LSA
MLOY,MNW,,07:41:59,03-05-10,LSA
MROD,MGOL,,07:42:10,03-05-10,LSA
MGOL,MLOY,,07:42:24,03-05-10,LSA
MNW,MLOY,,07:42:24,03-05-10,LSA
MLOY,MGOL,,07:42:24,03-05-10,LSA
MDON,MLBL,,07:42:29,03-05-10,LSA
MLOY,MROR,,07:42:40,03-05-10,LSA
MGOL,MROR,,07:42:44,03-05-10,LSA
MWYR,MLOY,,07:42:59,03-05-10,LSA
MGOL,MNW,,07:43:21,03-05-10,LSA
MNW,MGOL,,07:43:22,03-05-10,LSA
MLBL,MROD,,07:43:29,03-05-10,LSA
MGOL,FYDR,Rattle,07:44:04,03-05-10,LSA
MWYR,MY,,07:44:15,03-05-10,LSA
MY,MYRD,,07:44:15,03-05-10,LSA
MY,MWYR,,07:44:15,03-05-10,LSA
MWYR,MY,,07:44:17,03-05-10,LSA
MY,F2ON,,07:44:23,03-05-10,LSA
MLBL,MROD,,07:44:28,03-05-10,LSA
MWYR,MLOY,,07:44:33,03-05-10,LSA
MLOY,MWYR,,07:44:33,03-05-10,LSA
MY,F2ON,,07:44:47,03-05-10,LSA
MY,F2ON,,07:44:47,03-05-10,LSA
MGOL,MLBL,,07:45:00,03-05-10,LSA
MNW,MGOL,,07:45:04,03-05-10,LSA
MLOY,MWYR,,07:45:09,03-05-10,LSA
MYRD,MLBL,,07:45:15,03-05-10,LSA
MWYR,MLOY,,07:45:15,03-05-10,LSA
MLBL,MROR,,07:45:17,03-05-10,LSA
MROR,MLBL,,07:45:28,03-05-10,LSA
MWYR,MY,,07:45:37,03-05-10,LSA
MROR,MLBL,Simultaneous,07:45:38,03-05-10,LSA
MROR,MLBL,,07:45:57,03-05-10,LSA
MROR,MLBL,,00:00:00,03-05-10,LSA
MLBL,MROR,,07:46:24,03-05-10,LSA
MGOL,FYDR,Rattle,00:00:00,03-05-10,LSA
MGOL,FYDR,Rattle,07:46:57,03-05-10,LSA
MWD,MLBL,Fight,07:47:32,03-05-10,LSA
MGOL,MLBL,,07:47:36,03-05-10,LSA
MY,MNW,,00:00:00,03-05-10,LSA
MNW,MY,,07:47:55,03-05-10,LSA
MY,MNW,,07:48:05,03-05-10,LSA
MNW,,,07:48:37,03-05-10,LSA
MGOL,FYDR,,07:48:50,03-05-10,LSA
MGOL,FYDR,,07:48:50,03-05-10,LSA
MGOL,FYDR,,07:48:50,03-05-10,LSA
MYRD,FMYG,,07:48:56,03-05-10,LSA
MROR,MDON,,07:49:08,03-05-10,LSA
MWYR,FLOR,,07:49:43,03-05-10,LSA
MGOL,MY,,07:49:50,03-05-10,LSA
MY,MGOL,,00:00:00,03-05-10,LSA
MLBL,MWD,,07:49:53,03-05-10,LSA
MY,MYRD,,07:50:05,03-05-10,LSA
MYRD,MY,,07:50:10,03-05-10,LSA
MY,MYRD,,07:50:14,03-05-10,LSA
MLBL,MWYR,,07:50:39,03-05-10,LSA
MWD,MWYR,,07:50:39,03-05-10,LSA
MGOL,FYDR,,07:50:50,03-05-10,LSA
MNW,MGOL,,07:50:53,03-05-10,LSA
MNW,MGOL,,07:50:56,03-05-10,LSA
MWD,MLBL,,07:51:20,03-05-10,LSA
MGOL,MROD,,07:51:49,03-05-10,LSA
MLBL,MGOL,,07:51:49,03-05-10,LSA
MY,MWD,,07:51:56,03-05-10,LSA
MLOY,MROR,,07:52:02,03-05-10,LSA
MROR,MLOY,,07:52:02,03-05-10,LSA
MLOY,MROR,,07:52:02,03-05-10,LSA
MROR,MLOY,,07:52:07,03-05-10,LSA
MWD,MNW,,07:52:14,03-05-10,LSA
MWYR,MLOY,,07:52:31,03-05-10,LSA
MWD,MWYR,,00:00:00,03-05-10,LSA
MLBL,FLOR,,07:53:00,03-05-10,LSA
MY,MDON,,07:53:08,03-05-10,LSA
MWYR,MLOY,,07:53:14,03-05-10,LSA
MGOL,FYDR,,07:53:19,03-05-10,LSA
MWD,MLBL,,07:53:28,03-05-10,LSA
MLBL,MWD,,07:53:28,03-05-10,LSA
MWD,FLOR,,07:53:34,03-05-10,LSA
MY,MDON,,07:53:49,03-05-10,LSA
MGOL,FYDR,,07:54:21,03-05-10,LSA
MLBL,MWD,,07:54:52,03-05-10,LSA
MWD,MLBL,,07:54:52,03-05-10,LSA
MY,MWD,,07:54:52,03-05-10,LSA
MNW,MGOL,,07:54:59,03-05-10,LSA
MY,MWD,,07:55:07,03-05-10,LSA
MNW,MY,,07:55:16,03-05-10,LSA
MWD,MY,,07:55:16,03-05-10,LSA
MY,MWD,,07:55:19,03-05-10,LSA
MROR,MY,leave,08:04:06,03-05-10,LSA
MROR,MLMN,,08:04:13,03-05-10,LSA
MGOL,Female,leave,08:04:27,03-05-10,LSA
MGOL,MNW,,08:04:48,03-05-10,LSA
MLBL,MWD,,08:05:02,03-05-10,LSA
MWD,MLBL,,08:05:03,03-05-10,LSA
MNW,MLOY,,08:05:09,03-05-10,LSA
MGOL,MLOY,,08:05:09,03-05-10,LSA
MLBL,MWD,,08:05:09,03-05-10,LSA
MWD,MLBL,,08:05:14,03-05-10,LSA
MLOY,MNW,,08:05:14,03-05-10,LSA
MY,MNW,,08:05:20,03-05-10,LSA
MY,MLOY,,08:05:29,03-05-10,LSA
MLOY,MGOL,,08:05:33,03-05-10,LSA
MLBL,MWD,,08:05:39,03-05-10,LSA
MGOL,MYRD,,00:00:00,03-05-10,LSA
MWYR,FLOR,,08:06:24,03-05-10,LSA
MY,F2ON,,00:00:00,03-05-10,LSA
MY,F2ON,,08:06:40,03-05-10,LSA
MYRD,MY,,08:07:04,03-05-10,LSA
MY,MYRD,Simultaneous,08:07:09,03-05-10,LSA
MNW,MY,,08:07:12,03-05-10,LSA
MWD,FLOR,Follow,08:07:26,03-05-10,LSA
MY,MNW,,08:07:55,03-05-10,LSA
MROR,MLBL,,08:08:25,03-05-10,LSA
MLBL,MROR,,08:08:25,03-05-10,LSA
MWD,MLBL,,08:08:26,03-05-10,LSA
MLBL,MWD,,08:08:34,03-05-10,LSA
MWD,MLBL,,08:08:37,03-05-10,LSA
MROR,MLBL,,08:08:40,03-05-10,LSA
MLBL,MWD,,08:08:43,03-05-10,LSA
MLBL,MROR,,08:08:47,03-05-10,LSA
MROR,MLBL,,08:08:55,03-05-10,LSA
MLBL,MWD,,08:08:56,03-05-10,LSA
MROR,MWYR,,08:09:42,03-05-10,LSA
MLOY,,,08:09:53,03-05-10,LSA
MNW,MWD,,08:10:06,03-05-10,LSA
MWD,MNW,,08:10:06,03-05-10,LSA
MLOY,,,08:10:09,03-05-10,LSA
MGOL,MNW,,08:11:02,03-05-10,LSA
MNW,MGOL,,08:11:02,03-05-10,LSA
MROR,MLBL,,00:00:00,03-05-10,LSA
MLBL,MROR,,08:11:27,03-05-10,LSA
MWD,MNW,,08:11:30,03-05-10,LSA
MGOL,MY,,08:11:39,03-05-10,LSA
MWYR,MDON,,08:12:53,03-05-10,LSA
MWYR,female,,08:13:32,03-05-10,LSA
MNW,MGOL,,08:13:48,03-05-10,LSA
MY,MNW,,08:14:02,03-05-10,LSA
MNW,MY,,08:14:02,03-05-10,LSA
MY,MNW,,08:14:24,03-05-10,LSA
MYRD,MNW,,08:14:48,03-05-10,LSA
MWD,MY,,08:14:58,03-05-10,LSA
MY,MWD,,08:14:58,03-05-10,LSA
MDON,MWYR,,08:15:26,03-05-10,LSA
MWYR,MDON,,08:15:26,03-05-10,LSA
MROR,MY,,08:16:05,03-05-10,LSA
MY,MROR,,08:16:11,03-05-10,LSA
MWYR,MLBL,,08:16:28,03-05-10,LSA
MWD,MLBL,,08:17:01,03-05-10,LSA
MLBL,MWD,,08:17:01,03-05-10,LSA
MWD,FLOR,,08:17:09,03-05-10,LSA
MROR,Female,,08:17:47,03-05-10,LSA
MNW,MY,,08:17:52,03-05-10,LSA
MWD,MY,,08:18:03,03-05-10,LSA
MY,FLRY,,08:51:41,03-05-10,LSA
MGOL,F2LO,leave,08:51:54,03-05-10,LSA
MROD,Male,leave,08:51:59,03-05-10,LSA
MLOY,FGRG,leave,08:52:03,03-05-10,LSA
MROD,MR2O,,08:52:08,03-05-10,LSA
MY,MLMN,,08:52:22,03-05-10,LSA
MWD,MWYR,leave,08:52:29,03-05-10,LSA
MLOY,MWD,,08:52:38,03-05-10,LSA
MWYR,MLOY,,08:52:42,03-05-10,LSA
F2ON,MWYR,APPROACH,08:52:51,03-05-10,LSA
FGDG,MWYR,APPROACH,08:52:55,03-05-10,LSA
MYRD,FORM,leave,08:53:32,03-05-10,LSA
MROD,MGOL,,08:53:45,03-05-10,LSA
MROR,MWYR,,08:54:06,03-05-10,LSA
MWYR,MROR,,08:54:06,03-05-10,LSA
MDON,MWYR,,08:54:10,03-05-10,LSA
MNW,MY,,08:54:16,03-05-10,LSA
MROD,MGOL,,08:54:29,03-05-10,LSA
MY,MNW,,08:54:30,03-05-10,LSA
MNW,MY,,08:54:33,03-05-10,LSA
MROR,MDON,,08:54:42,03-05-10,LSA
MY,MLBL,,08:54:55,03-05-10,LSA
MNW,MLBL,,08:54:56,03-05-10,LSA
MWYR,,,08:54:59,03-05-10,LSA
MGOL,,,08:55:03,03-05-10,LSA
MY,MYRD,,08:55:09,03-05-10,LSA
MWYR,,,08:55:09,03-05-10,LSA
MWD,MROR,,08:55:20,03-05-10,LSA
MDON,,,08:55:23,03-05-10,LSA
MROD,Female,DEPART,08:55:47,03-05-10,LSA
MWYR,,,08:56:08,03-05-10,LSA
MY,MROR,,08:56:13,03-05-10,LSA
MROR,MY,,08:56:15,03-05-10,LSA
MROD,Male,leave,08:56:19,03-05-10,LSA
MWD,MNW,,08:56:23,03-05-10,LSA
MROR,MY,,08:56:25,03-05-10,LSA
MWYR,,,08:56:32,03-05-10,LSA
MY,MROR,,08:56:33,03-05-10,LSA
MWYR,,,08:56:34,03-05-10,LSA
MGOL,male,leave,08:56:44,03-05-10,LSA
MROR,MY,,08:56:49,03-05-10,LSA
MY,MROR,,08:56:57,03-05-10,LSA
MGOL,FYDR,FOLLOW,08:57:26,03-05-10,LSA
MLOY,,,08:57:34,03-05-10,LSA
MLBL,FLOR,,08:57:40,03-05-10,LSA
MWYR,MLBL,Interfere,08:57:48,03-05-10,LSA
MWYR,FLOR,,08:57:48,03-05-10,LSA
MLOY,,,08:58:02,03-05-10,LSA
MYRD,FYOG,,08:58:14,03-05-10,LSA
FYOG,MYRD,APPROACH,08:58:14,03-05-10,LSA
MYRD,FYOG,Lunge,08:58:16,03-05-10,LSA
MYRD,MGOL,,08:58:19,03-05-10,LSA
MLOY,MWYR,,08:58:28,03-05-10,LSA
MYRD,MGOL,,08:58:32,03-05-10,LSA
MWYR,MLOY,,08:58:37,03-05-10,LSA
MLOY,MWYR,,08:58:50,03-05-10,LSA
MWD,F2LO,chase,08:59:07,03-05-10,LSA
MLOY,MWYR,,08:59:12,03-05-10,LSA
MWD,F2LO,FOLLOW,08:59:18,03-05-10,LSA
MWYR,MLOY,,08:59:30,03-05-10,LSA
MNW,MWD,,08:59:35,03-05-10,LSA
MWD,MNW,,08:59:35,03-05-10,LSA
MWYR,MLOY,,08:59:38,03-05-10,LSA
MNW,MWD,,08:59:48,03-05-10,LSA
MWD,MNW,,08:59:52,03-05-10,LSA
MLOY,MWYR,,08:59:58,03-05-10,LSA
MLOY,MWYR,,09:00:15,03-05-10,LSA
MY,,,09:00:19,03-05-10,LSA
MWD,MNW,,09:00:23,03-05-10,LSA
MLOY,FYDR,,09:00:31,03-05-10,LSA
MY,MLMN,,09:00:40,03-05-10,LSA
MY,MROR,,09:00:50,03-05-10,LSA
MDON,Male,,09:01:01,03-05-10,LSA
MLBL,FLOR,FOLLOW,09:01:25,03-05-10,LSA
MLBL,FLOR,FOLLOW,09:01:39,03-05-10,LSA
MY,MROR,,09:01:46,03-05-10,LSA
F2RW,MWD,APPROACH,09:02:12,03-05-10,LSA
MWD,F2RW,leave,09:02:12,03-05-10,LSA
MLOY,FGRG,Leave,09:02:27,03-05-10,LSA
MYRD,MLBL,,09:02:33,03-05-10,LSA
MLBL,MYRD,,09:02:34,03-05-10,LSA
MYRD,MLBL,,09:02:39,03-05-10,LSA
MWYR,MLBL,,09:03:13,03-05-10,LSA
MLBL,MWYR,,09:03:21,03-05-10,LSA
MWYR,MLBL,,09:03:32,03-05-10,LSA
MWD,MWYR,,09:03:47,03-05-10,LSA
MNW,MGOL,,09:03:52,03-05-10,LSA
MLOY,,,09:04:13,03-05-10,LSA
MLOY,,,09:04:15,03-05-10,LSA
MY,MLMN,,09:04:23,03-05-10,LSA
MWYR,male,leave,09:04:36,03-05-10,LSA
MWYR,FLOR,,09:04:40,03-05-10,LSA
MWYR,FLOR,Leave,09:04:40,03-05-10,LSA
MY,MLMN,,09:04:47,03-05-10,LSA
MYRD,F2RW,leave,09:04:56,03-05-10,LSA
MYRD,MY,,09:05:10,03-05-10,LSA
MY,MYRD,,09:05:17,03-05-10,LSA
MYRD,MY,,09:05:17,03-05-10,LSA
MR2O,FLRY,,00:00:00,03-05-10,LSA
MY,MR2O,interfere,00:00:00,03-05-10,LSA
MDON,MLBL,Simultaneous,09:00:06,03-05-10,LSA
MYRD,MWYR,,09:03:31,03-05-10,LSA
MWYR,MGOL,leave,08:01:57,03-05-11,LSA
MROR,MLOY,,08:02:03,03-05-11,LSA
MLOY,MROR,,08:02:06,03-05-11,LSA
MY,,,08:02:10,03-05-11,LSA
MLOY,MROR,,08:02:15,03-05-11,LSA
F2ON,MY,APPROACH,08:02:24,03-05-11,LSA
MY,F2ON,leave,08:02:25,03-05-11,LSA
MYRD,FORM,,08:02:35,03-05-11,LSA
MYRD,Male,leave,08:02:43,03-05-11,LSA
MWD,Male,leave,08:02:50,03-05-11,LSA
MROD,MR2O,,08:03:09,03-05-11,LSA
MYRD,MROD,,08:03:13,03-05-11,LSA
MY,FLRY,,08:03:24,03-05-11,LSA
MYRD,MWYR,,08:03:51,03-05-11,LSA
MYRD,FORM,leave,08:04:22,03-05-11,LSA
MYRD,MGOL,,08:04:37,03-05-11,LSA
MWYR,MROD,,08:04:44,03-05-11,LSA
MYRD,MGOL,DEPART,08:04:51,03-05-11,LSA
MROD,MWYR,,08:04:53,03-05-11,LSA
MLBL,MWD,,08:05:02,03-05-11,LSA
MWD,MLBL,,08:05:02,03-05-11,LSA
MNW,MDON,,08:05:05,03-05-11,LSA
MWD,Male,leave,08:05:12,03-05-11,LSA
MY,FLRY,,08:05:19,03-05-11,LSA
MYRD,FORM,FOLLOW,08:05:26,03-05-11,LSA
MWD,FLOR,leave,08:05:40,03-05-11,LSA
MDON,MNW,,08:06:20,03-05-11,LSA
MWD,MNW,,08:06:20,03-05-11,LSA
MNW,MWD,,08:06:29,03-05-11,LSA
MLBL,MNW,,08:06:30,03-05-11,LSA
MWD,MNW,,08:06:31,03-05-11,LSA
MLBL,MYRD,leave,08:06:46,03-05-11,LSA
MYRD,FMYG,leave,08:06:58,03-05-11,LSA
MWYR,FLOR,,08:07:23,03-05-11,LSA
MYRD,FORM,FOLLOW,08:07:34,03-05-11,LSA
MYRD,FYOG,,08:07:46,03-05-11,LSA
MWD,MGOL,,08:07:57,03-05-11,LSA
MGOL,MR2O,,08:08:27,03-05-11,LSA
MLOY,,,08:08:32,03-05-11,LSA
MLOY,,,08:08:42,03-05-11,LSA
MWYR,MLOY,,08:08:50,03-05-11,LSA
MLOY,MWYR,,08:08:54,03-05-11,LSA
MWD,F2LO,,08:09:32,03-05-11,LSA
MNW,MY,,08:09:44,03-05-11,LSA
MLOY,MWYR,,08:10:17,03-05-11,LSA
MWYR,MLOY,,08:10:17,03-05-11,LSA
MROD,MLOY,,08:10:21,03-05-11,LSA
MY,MNW,,08:10:36,03-05-11,LSA
MNW,MGOL,,08:11:01,03-05-11,LSA
MNW,MGOL,,08:11:06,03-05-11,LSA
MWYR,MROR,,08:11:28,03-05-11,LSA
MYRD,Female,leave,08:11:37,03-05-11,LSA
MLBL,MWD,,08:11:43,03-05-11,LSA
MROR,MWYR,,08:11:50,03-05-11,LSA
MNW,male,leave,08:12:17,03-05-11,LSA
F2RW,MWYR,APPROACH,08:12:26,03-05-11,LSA
MWYR,F2RW,,08:12:26,03-05-11,LSA
MY,FLRY,,08:12:32,03-05-11,LSA
MY,FLRY,Rattle,08:12:40,03-05-11,LSA
MY,FLRY,leave,08:13:09,03-05-11,LSA
MWYR,MLOY,,08:13:16,03-05-11,LSA
MYRD,FYOG,leave,08:13:38,03-05-11,LSA
MY,MLBL,,08:14:38,03-05-11,LSA
MLBL,MY,,08:14:40,03-05-11,LSA
FORM,MY,APPROACH,08:14:44,03-05-11,LSA
FORM,MLBL,APPROACH,08:14:51,03-05-11,LSA
MY,MLBL,,08:14:51,03-05-11,LSA
MYRD,MY,Leave,08:15:01,03-05-11,LSA
MY,FLRY,,08:15:12,03-05-11,LSA
MY,FLRY,,08:15:22,03-05-11,LSA
MLOY,Female,leave,08:23:17,03-05-11,LSA
MWYR,FLOR,,08:23:30,03-05-11,LSA
MYRD,,,08:24:13,03-05-11,LSA
MGOL,Female,leave,08:24:20,03-05-11,LSA
MNW,FRNY,,08:24:27,03-05-11,LSA
MLOY,FGRG,,08:24:39,03-05-11,LSA
MLOY,FGRG,,08:24:41,03-05-11,LSA
MNW,FRNY,,08:24:46,03-05-11,LSA
MYRD,male,leave,08:25:04,03-05-11,LSA
MYRD,FORM,,08:25:19,03-05-11,LSA
MNW,Male,leave,08:25:45,03-05-11,LSA
MYRD,MLBL,,08:26:29,03-05-11,LSA
MYRD,MLBL,,08:26:34,03-05-11,LSA
MLOY,MWYR,,08:26:40,03-05-11,LSA
MROR,FGDG,,08:27:07,03-05-11,LSA
MY,MLBL,,08:27:31,03-05-11,LSA
MLBL,MY,,08:27:33,03-05-11,LSA
MY,MLBL,,08:27:43,03-05-11,LSA
MROR,FGDG,,08:28:00,03-05-11,LSA
MROR,MNW,,08:28:15,03-05-11,LSA
MROR,MNW,,08:28:25,03-05-11,LSA
MY,MYRD,,08:28:32,03-05-11,LSA
MY,FLRY,FOLLOW,08:28:45,03-05-11,LSA
MY,MROR,,08:29:57,03-05-11,LSA
F2ON,MROR,APPROACH,08:30:10,03-05-11,LSA
MY,MROR,,08:30:13,03-05-11,LSA
MROR,MY,,08:30:17,03-05-11,LSA
MY,MROR,,08:30:32,03-05-11,LSA
MROR,MY,,08:30:32,03-05-11,LSA
MY,FLRY,leave,08:30:45,03-05-11,LSA
MWYR,F2RW,,08:30:51,03-05-11,LSA
MROR,FGDG,FOLLOW,08:31:10,03-05-11,LSA
MYRD,Male,leave,08:31:24,03-05-11,LSA
MWYR,F2RW,,08:31:24,03-05-11,LSA
FLRY,MWYR,APPROACH,08:31:39,03-05-11,LSA
MNW,,,08:31:50,03-05-11,LSA
MYRD,Male,,08:32:01,03-05-11,LSA
MYRD,Female,leave,08:32:25,03-05-11,LSA
MLBL,MWD,,08:33:26,03-05-11,LSA
MWD,MLBL,,08:33:33,03-05-11,LSA
MYRD,,,08:34:04,03-05-11,LSA
MDON,MY,,08:34:08,03-05-11,LSA
