MGYG,MNLN,,08:31:01,01-05-06,LSA
MRYR,FOY,,08:31:04,01-05-06,LSA
MRYR,FOY,,08:31:13,01-05-06,LSA
MGYG,MNLN,,08:31:16,01-05-06,LSA
MGYG,MNLN,,08:31:19,01-05-06,LSA
MRYR,FOY,,08:31:22,01-05-06,LSA
MNW,MWD,,08:31:31,01-05-06,LSA
MRYR,FOY,,08:31:42,01-05-06,LSA
MRYR,FOY,,08:31:42,01-05-06,LSA
MGYG,MNLN,Leave,08:31:44,01-05-06,LSA
MRYR,FOY,,08:31:48,01-05-06,LSA
MRYR,FOY,,08:31:56,01-05-06,LSA
MNW,MRYR,,08:32:44,01-05-06,LSA
MRYR,MNW,,08:32:44,01-05-06,LSA
MRYR,FOY,,08:33:34,01-05-06,LSA
MWD,,,08:34:03,01-05-06,LSA
MRYR,FOY,,08:34:20,01-05-06,LSA
MNW,MGYG,,08:50:46,01-05-06,LSA
MRYR,FOY,,08:51:31,01-05-06,LSA
MRYR,FOY,leave,08:51:31,01-05-06,LSA
MGYG,FYML,,08:51:41,01-05-06,LSA
MRYR,MNW,,08:51:52,01-05-06,LSA
MGYG,,,08:52:02,01-05-06,LSA
MRYR,MNW,display,08:52:13,01-05-06,LSA
MNW,MWD,,08:52:37,01-05-06,LSA
MWD,MNW,,08:52:37,01-05-06,LSA
MNW,MRYR,,08:52:58,01-05-06,LSA
MRYR,MNW,display,08:52:58,01-05-06,LSA
MGYG,MNLN,,08:53:03,01-05-06,LSA
MWD,,,08:53:13,01-05-06,LSA
MRYR,MNW,,08:53:20,01-05-06,LSA
MRYR,FYRW,Depart,08:53:34,01-05-06,LSA
MGYG,FYML,,08:53:39,01-05-06,LSA
MRYR,FYRW,leave,08:54:12,01-05-06,LSA
MNW,,,08:54:27,01-05-06,LSA
MMRM,Male,leave,08:54:54,01-05-06,LSA
MRYR,,,08:54:54,01-05-06,LSA
MNW,FRNY,,08:55:50,01-05-06,LSA
MNW,FRNY,lunge,08:55:53,01-05-06,LSA
MNW,FRNY,lunge,08:55:56,01-05-06,LSA
MNW,FRNY,,08:56:06,01-05-06,LSA
MWD,,,08:56:17,01-05-06,LSA
MNW,FRNY,,08:56:21,01-05-06,LSA
MNW,FRNY,,08:56:25,01-05-06,LSA
MRYR,,,08:56:27,01-05-06,LSA
MWD,,,08:56:39,01-05-06,LSA
MNW,FRNY,,08:56:42,01-05-06,LSA
MWD,,,08:56:50,01-05-06,LSA
MNW,FRNY,,08:56:55,01-05-06,LSA
MWD,,,08:56:59,01-05-06,LSA
MGYG,,,08:57:02,01-05-06,LSA
MRYR,,,08:57:06,01-05-06,LSA
MWD,MGYG,display,08:57:15,01-05-06,LSA
MRYR,,,08:57:18,01-05-06,LSA
MRYR,MNW,,08:58:37,01-05-06,LSA
MRYR,MNW,Leave,08:58:51,01-05-06,LSA
MRYR,,,08:59:16,01-05-06,LSA
MGYG,,,08:59:20,01-05-06,LSA
MNW,MWD,,08:59:32,01-05-06,LSA
MGYG,MNW,,09:00:05,01-05-06,LSA
MRYR,FOY,leave,09:00:17,01-05-06,LSA
MGYG,MMRM,leave,09:00:35,01-05-06,LSA
MWD,,,09:00:53,01-05-06,LSA
MWNW,MMRM,leave,09:01:36,01-05-06,LSA
MGYG,,,09:01:36,01-05-06,LSA
MGYG,,,09:01:37,01-05-06,LSA
MWNW,MMRM,depart,09:01:45,01-05-06,LSA
MGYG,MNW,,09:02:09,01-05-06,LSA
MGYG,MNW,,09:02:56,01-05-06,LSA
MWD,,,09:03:00,01-05-06,LSA
MWD,,,09:03:04,01-05-06,LSA
MGYG,MNW,Simultaneous,09:03:05,01-05-06,LSA
MGYG,MNLN,Leave,09:03:14,01-05-06,LSA
MWNW,MMRM,depart,09:03:27,01-05-06,LSA
MWD,,,09:03:31,01-05-06,LSA
MWD,,,09:03:33,01-05-06,LSA
MRYR,MNW,display,09:03:37,01-05-06,LSA
MWD,,,09:03:41,01-05-06,LSA
MNW,MRYR,display,09:03:52,01-05-06,LSA
MWD,,,09:03:55,01-05-06,LSA
MGYG,,,09:04:19,01-05-06,LSA
MWD,MWNW,leave,09:04:28,01-05-06,LSA
MGYG,MRYR,displayleave,09:04:35,01-05-06,LSA
MWD,,,09:04:39,01-05-06,LSA
MMRM,MWNW,,09:04:44,01-05-06,LSA
MWD,FNDO,Leave,09:04:50,01-05-06,LSA
MWNW,MMRM,,09:04:58,01-05-06,LSA
MWD,,,09:05:03,01-05-06,LSA
MGYG,,,09:05:03,01-05-06,LSA
MWNW,MNW,,09:05:37,01-05-06,LSA
MRYR,MNW,display,09:05:42,01-05-06,LSA
MNW,MRYR,displaydepart,09:05:43,01-05-06,LSA
MRYR,FOY,Posture,09:11:33,01-05-06,LSA
MNW,MWNW,leave,07:22:31,01-05-06,LSA
MWD,,,07:30:42,01-05-06,LSA
MRYR,FOY,,08:26:08,01-05-06,LSA
MNLN,,,07:08:03,01-06-11,LSA
MMRM,,,07:08:05,01-06-11,LSA
MLW,MNLN,,06:55:57,01-05-21,LSA
MRYR,,,06:55:59,01-05-21,LSA
MGYG,MRYR,display,06:56:04,01-05-21,LSA
MRYR,,,06:56:20,01-05-21,LSA
MWNW,MNLN,,06:56:33,01-05-21,LSA
MNLN,MGYG,,06:56:39,01-05-21,LSA
MGYG,FYML,,06:57:05,01-05-21,LSA
MWNW,FYML,,06:57:07,01-05-21,LSA
MGYG,FYML,leave,06:57:28,01-05-21,LSA
MMRM,,,06:57:32,01-05-21,LSA
MNLN,MRYR,,06:57:50,01-05-21,LSA
MMRM,,,06:57:59,01-05-21,LSA
MNW,,,06:58:08,01-05-21,LSA
MGYG,MLW,,06:58:18,01-05-21,LSA
MGYG,FNDO,,07:02:11,01-05-21,LSA
MGYG,FYML,,07:02:16,01-05-21,LSA
MMRM,MLW,leave,07:02:28,01-05-21,LSA
MGYG,,,07:02:46,01-05-21,LSA
MMRM,,,07:02:53,01-05-21,LSA
MWD,,,07:03:23,01-05-21,LSA
MMRM,,,07:03:33,01-05-21,LSA
MGYG,,,07:03:33,01-05-21,LSA
MGYG,,,07:03:42,01-05-21,LSA
MWD,,,07:03:42,01-05-21,LSA
MGYG,FGNR,,07:03:58,01-05-21,LSA
MNLN,MLW,,07:04:20,01-05-21,LSA
MLW,MNLN,,07:04:20,01-05-21,LSA
MGYG,MMRM,display,07:04:36,01-05-21,LSA
MNLN,MLW,,07:04:40,01-05-21,LSA
MGYG,MMRM,leave,07:04:47,01-05-21,LSA
MLW,MNLN,,07:04:51,01-05-21,LSA
MRYR,,,07:04:54,01-05-21,LSA
MWNW,MNW,,07:05:06,01-05-21,LSA
MRYR,MWNW,,07:05:06,01-05-21,LSA
MGYG,MMRM,,07:05:43,01-05-21,LSA
MMRM,MGYG,,07:05:43,01-05-21,LSA
MGYG,MMRM,display,07:05:43,01-05-21,LSA
MWNW,MRYR,,07:05:48,01-05-21,LSA
MNLN,FLOR,leave,07:05:56,01-05-21,LSA
MMRM,MGYG,,07:06:16,01-05-21,LSA
MGYG,MMRM,,07:06:20,01-05-21,LSA
MMRM,MGYG,,07:06:33,01-05-21,LSA
MNLN,MNW,,07:06:49,01-05-21,LSA
MNW,MNLN,depart,07:06:53,01-05-21,LSA
MWNW,MRYR,,07:07:44,01-05-21,LSA
MRYR,MWNW,,07:07:45,01-05-21,LSA
MLW,,,07:07:51,01-05-21,LSA
MWD,MMRM,Simultaneous,07:07:59,01-05-21,LSA
MNLN,,,07:08:09,01-05-21,LSA
MRYR,MWNW,,07:08:21,01-05-21,LSA
MRYR,FLOR,,07:08:59,01-05-21,LSA
MLW,FGNR,,07:09:11,01-05-21,LSA
MLW,FLOR,Leave,07:09:11,01-05-21,LSA
MNW,MWNW,,07:09:16,01-05-21,LSA
MGYG,,,07:10:21,01-05-21,LSA
MMRM,,,07:10:25,01-05-21,LSA
MMRM,MWD,,07:10:37,01-05-21,LSA
MMRM,MLW,,07:11:22,01-05-21,LSA
MLW,MMRM,,07:11:22,01-05-21,LSA
MRYR,,,07:11:31,01-05-21,LSA
MRYR,FLOR,,07:12:23,01-05-21,LSA
MGYG,FLOL,,07:12:41,01-05-21,LSA
MWD,FNDO,,07:12:48,01-05-21,LSA
MGYG,FLOL,,07:13:01,01-05-21,LSA
MGYG,FLOL,,07:13:21,01-05-21,LSA
MWD,FNDO,,07:13:30,01-05-21,LSA
MRYR,FYRW,,07:13:30,01-05-21,LSA
MGYG,MWNW,,07:14:22,01-05-21,LSA
MNLN,,,07:15:17,01-05-21,LSA
MNLN,,,07:15:18,01-05-21,LSA
MNLN,,,07:15:18,01-05-21,LSA
MNLN,,,07:15:20,01-05-21,LSA
MNLN,MWD,,07:15:23,01-05-21,LSA
MMRM,FLOL,,07:15:31,01-05-21,LSA
MWD,MLW,,07:16:41,01-05-21,LSA
MGYG,female,leave,07:16:50,01-05-21,LSA
MMRM,,,07:17:08,01-05-21,LSA
MLW,,,07:17:15,01-05-21,LSA
MLW,whistle,,07:17:19,01-05-21,LSA
MMRM,,,07:17:21,01-05-21,LSA
MRYR,,,07:17:36,01-05-21,LSA
MGYG,,,07:17:45,01-05-21,LSA
MGYG,FYML,,07:17:58,01-05-21,LSA
MRYR,,,07:19:20,01-05-21,LSA
MMRM,MGYG,,07:19:27,01-05-21,LSA
MGYG,MMRM,,07:19:27,01-05-21,LSA
MNLN,,,07:19:36,01-05-21,LSA
MGYG,MNLN,Leave,07:19:42,01-05-21,LSA
MMRM,,,07:19:46,01-05-21,LSA
MWD,FNDO,Leave,07:19:50,01-05-21,LSA
MRYR,,,07:19:53,01-05-21,LSA
MWNW,MWD,,07:19:58,01-05-21,LSA
MWD,MWNW,,07:20:02,01-05-21,LSA
MWD,FLOL,,07:20:07,01-05-21,LSA
MWD,FLOL,,07:20:07,01-05-21,LSA
MRYR,MWNW,,07:20:47,01-05-21,LSA
MWNW,MRYR,,07:20:49,01-05-21,LSA
MNW,MGYG,leave,07:20:49,01-05-21,LSA
MNLN,FYRW,,07:20:53,01-05-21,LSA
MRYR,MWNW,,07:21:04,01-05-21,LSA
MWD,,,07:21:07,01-05-21,LSA
MMRM,MLW,leave,07:21:14,01-05-21,LSA
MMRM,,,07:22:28,01-05-21,LSA
MWD,MLW,,07:22:43,01-05-21,LSA
MMRM,,,07:22:43,01-05-21,LSA
MMRM,,,07:22:43,01-05-21,LSA
MGYG,,,07:22:46,01-05-21,LSA
MMRM,,,07:22:50,01-05-21,LSA
MMRM,,,07:23:02,01-05-21,LSA
MGYG,MMRM,leave,07:23:11,01-05-21,LSA
MWD,FYRW,,07:23:28,01-05-21,LSA
MRYR,FYRW,,07:23:39,01-05-21,LSA
MGYG,FGNR,,07:23:48,01-05-21,LSA
MNLN,MMRM,,07:24:46,01-05-21,LSA
MMRM,MNLN,,07:24:46,01-05-21,LSA
MRYR,MWNW,,08:03:58,01-05-21,LSA
MWNW,MWD,,08:04:02,01-05-21,LSA
MNW,MWNW,,08:04:05,01-05-21,LSA
MGYG,,,08:04:07,01-05-21,LSA
MMRM,,,08:04:10,01-05-21,LSA
MNLN,,,08:04:14,01-05-21,LSA
MGYG,FLOL,,08:04:53,01-05-21,LSA
MNW,,,08:04:55,01-05-21,LSA
MMRM,,,08:05:35,01-05-21,LSA
MGYG,FYML,,08:05:47,01-05-21,LSA
MNLN,,,08:06:03,01-05-21,LSA
MNW,MWD,,08:06:20,01-05-21,LSA
MWD,MNW,,08:06:21,01-05-21,LSA
MGYG,,,08:06:24,01-05-21,LSA
MNW,MWD,,08:06:34,01-05-21,LSA
MWD,,,08:06:41,01-05-21,LSA
MGYG,,,08:06:44,01-05-21,LSA
MNW,MWD,,08:06:56,01-05-21,LSA
MWD,MNW,,08:06:59,01-05-21,LSA
MRYR,male,leave,08:07:07,01-05-21,LSA
MRYR,FYRW,,08:07:46,01-05-21,LSA
MRYR,FYRW,,08:07:46,01-05-21,LSA
MNW,,,08:08:04,01-05-21,LSA
MGYG,,,08:08:04,01-05-21,LSA
MLW,,,08:08:06,01-05-21,LSA
MNLN,,,08:08:12,01-05-21,LSA
MWD,MNW,,08:08:21,01-05-21,LSA
MNW,MGYG,leave,08:08:22,01-05-21,LSA
MNLN,,,08:08:22,01-05-21,LSA
MMRM,,,08:08:28,01-05-21,LSA
MNW,MWNW,,08:08:59,01-05-21,LSA
MNLN,,,08:08:59,01-05-21,LSA
MMRM,,,08:09:01,01-05-21,LSA
MNW,MWNW,,08:09:08,01-05-21,LSA
MGYG,MNW,,08:09:13,01-05-21,LSA
MNW,FGNR,,08:09:31,01-05-21,LSA
MLW,FLOR,,08:09:46,01-05-21,LSA
MWD,FLOL,,08:09:53,01-05-21,LSA
MRYR,MWD,,08:09:53,01-05-21,LSA
MNW,MWD,,08:10:02,01-05-21,LSA
MMRM,FLOR,,08:10:16,01-05-21,LSA
MLW,MMRM,,08:10:18,01-05-21,LSA
MWD,MNLN,,08:10:33,01-05-21,LSA
MMRM,,,08:10:49,01-05-21,LSA
MRYR,,,08:10:52,01-05-21,LSA
MLW,,,08:10:55,01-05-21,LSA
MLW,FLOR,,08:11:04,01-05-21,LSA
MNW,FLOR,,08:11:21,01-05-21,LSA
MMRM,,,08:11:24,01-05-21,LSA
MNW,MWD,,08:11:32,01-05-21,LSA
MGYG,,,08:11:41,01-05-21,LSA
MNLN,FYRW,,08:11:54,01-05-21,LSA
MRYR,FYRW,,08:11:55,01-05-21,LSA
MNW,MWNW,,08:12:10,01-05-21,LSA
MGYG,,,08:12:14,01-05-21,LSA
MGYG,MLW,leave,08:12:20,01-05-21,LSA
MNW,,,08:12:28,01-05-21,LSA
MMRM,,,08:12:31,01-05-21,LSA
MWD,male,leave,08:12:37,01-05-21,LSA
MNW,,,08:12:48,01-05-21,LSA
MGYG,,,08:12:53,01-05-21,LSA
MMRM,,,08:12:54,01-05-21,LSA
MMRM,,,08:13:34,01-05-21,LSA
MWD,FYML,,08:13:42,01-05-21,LSA
MGYG,MNW,,08:14:49,01-05-21,LSA
MGYG,MNW,,08:14:52,01-05-21,LSA
MWD,MNW,leave,08:15:22,01-05-21,LSA
MGYG,MMRM,,08:15:28,01-05-21,LSA
MMRM,MGYG,display,08:15:28,01-05-21,LSA
MNW,MWD,Fight,08:15:56,01-05-21,LSA
MGYG,,,08:16:04,01-05-21,LSA
MMWM,MNW,,08:16:30,01-05-21,LSA
MWD,MWNW,,08:16:34,01-05-21,LSA
MGYG,MNLN,,08:16:42,01-05-21,LSA
MMRM,,,08:16:58,01-05-21,LSA
MGYG,FYML,leave,08:17:08,01-05-21,LSA
MNLN,MLW,,08:17:18,01-05-21,LSA
MMRM,,,08:17:24,01-05-21,LSA
MGYG,,,08:17:30,01-05-21,LSA
MMRM,,,08:17:38,01-05-21,LSA
MGYG,FYML,leave,08:17:44,01-05-21,LSA
MRYR,,,08:18:21,01-05-21,LSA
MMRM,,,08:18:25,01-05-21,LSA
MNW,,,08:18:31,01-05-21,LSA
MGYG,,,08:18:51,01-05-21,LSA
MWNW,whistle,,08:18:55,01-05-21,LSA
MWNW,whistle,,08:19:00,01-05-21,LSA
MNW,,,08:19:03,01-05-21,LSA
MWNW,whistle,,08:19:06,01-05-21,LSA
MGYG,,,08:19:12,01-05-21,LSA
MWNW,MNLN,,08:19:47,01-05-21,LSA
MNLN,MWNW,,08:19:47,01-05-21,LSA
MRYR,FYRW,leave,08:19:55,01-05-21,LSA
MMRM,,,08:20:09,01-05-21,LSA
MWD,,,08:20:19,01-05-21,LSA
MNW,MMRM,,08:20:30,01-05-21,LSA
MMRM,,,08:20:44,01-05-21,LSA
MGYG,FGNR,leave,08:20:49,01-05-21,LSA
MNW,,,08:20:57,01-05-21,LSA
MMRM,,,08:21:00,01-05-21,LSA
MGYG,,,08:21:07,01-05-21,LSA
MRYR,FYRW,,08:21:20,01-05-21,LSA
MRYR,FYRW,,08:22:11,01-05-21,LSA
MLW,,,08:22:18,01-05-21,LSA
MWNW,,,08:22:18,01-05-21,LSA
MRYR,FYRW,,08:22:24,01-05-21,LSA
MWNW,FNDO,,08:22:39,01-05-21,LSA
MMRM,MNLN,,08:23:41,01-05-21,LSA
MNLN,MMRM,display,08:23:42,01-05-21,LSA
MRYR,FYRW,lunge,08:23:47,01-05-21,LSA
MGYG,,,08:23:50,01-05-21,LSA
MLW,,,08:23:53,01-05-21,LSA
MNLN,MMRM,,08:23:55,01-05-21,LSA
MMRM,MNLN,,08:24:00,01-05-21,LSA
MWD,MWNW,,08:24:21,01-05-21,LSA
MWNW,,,08:24:22,01-05-21,LSA
MMRM,,,08:24:32,01-05-21,LSA
MRYR,,,08:24:39,01-05-21,LSA
MNW,,,08:24:42,01-05-21,LSA
MGYG,,,08:24:46,01-05-21,LSA
MWNW,MNLN,leave,08:24:56,01-05-21,LSA
MWD,FNDO,,08:25:16,01-05-21,LSA
MMRM,,,08:25:25,01-05-21,LSA
MGYG,FYML,leave,08:25:48,01-05-21,LSA
MMRM,,,08:25:50,01-05-21,LSA
MWD,,,08:25:54,01-05-21,LSA
MMRM,,,08:26:02,01-05-21,LSA
MMRM,,,08:26:35,01-05-21,LSA
MMRM,,,08:26:41,01-05-21,LSA
MWNW,MNW,,08:27:45,01-05-21,LSA
MNW,,,08:27:45,01-05-21,LSA
MGYG,,,08:27:45,01-05-21,LSA
MGYG,,,08:28:11,01-05-21,LSA
MMRM,,,08:28:40,01-05-21,LSA
MNW,,,08:28:45,01-05-21,LSA
MNLN,MWNW,,08:29:12,01-05-21,LSA
MWD,,,08:29:21,01-05-21,LSA
MMRM,,,08:29:28,01-05-21,LSA
MWD,,,08:29:36,01-05-21,LSA
MGYG,male,leave,08:29:58,01-05-21,LSA
MGYG,,,08:30:15,01-05-21,LSA
MMRM,,,08:30:15,01-05-21,LSA
MNW,,,08:30:19,01-05-21,LSA
MGYG,FYML,leave,08:30:27,01-05-21,LSA
MMRM,,,08:30:33,01-05-21,LSA
MNW,,,08:30:36,01-05-21,LSA
MMRM,,,08:31:09,01-05-21,LSA
MGYG,male,leave,08:31:23,01-05-21,LSA
MMRM,,,08:31:23,01-05-21,LSA
MLW,,,08:32:17,01-05-21,LSA
MLW,FGNR,leave,08:32:35,01-05-21,LSA
MMRM,,,08:32:35,01-05-21,LSA
MWD,MWNW,leave,08:32:49,01-05-21,LSA
MNLN,,,08:33:48,01-05-21,LSA
MNW,MWNW,leave,08:33:48,01-05-21,LSA
MMRM,,,08:33:48,01-05-21,LSA
MRYR,,,08:33:48,01-05-21,LSA
MWNW,,,08:34:00,01-05-21,LSA
MLW,,,08:34:02,01-05-21,LSA
MRYR,,,08:34:06,01-05-21,LSA
MGYG,,,08:34:08,01-05-21,LSA
MGYG,,,08:34:20,01-05-21,LSA
MGYG,MMRM,,08:34:25,01-05-21,LSA
MNW,,,08:34:28,01-05-21,LSA
MWD,MMRM,,08:35:19,01-05-21,LSA
MNLN,,,08:35:30,01-05-21,LSA
MRYR,FLOR,,08:35:44,01-05-21,LSA
MRYR,FLOR,,08:35:48,01-05-21,LSA
MRYR,FLOR,,08:35:52,01-05-21,LSA
MRYR,FLOR,,08:35:54,01-05-21,LSA
MRYR,FLOR,,08:35:57,01-05-21,LSA
MRYR,FLOR,,08:36:00,01-05-21,LSA
MGYG,,,08:36:17,01-05-21,LSA
MMRM,,,08:36:20,01-05-21,LSA
MLW,,,08:36:29,01-05-21,LSA
MRYR,MMRM,,08:36:50,01-05-21,LSA
MRYR,,,08:37:12,01-05-21,LSA
MGYG,,,08:37:34,01-05-21,LSA
MRYR,MWD,leave,08:37:38,01-05-21,LSA
MMRM,,,08:37:43,01-05-21,LSA
MMRM,FGNR,leave,08:37:54,01-05-21,LSA
MWD,,,08:38:03,01-05-21,LSA
MNW,,,08:38:06,01-05-21,LSA
MGYG,,,08:38:11,01-05-21,LSA
MLW,FGNR,leave,08:38:21,01-05-21,LSA
MMRM,,,08:38:27,01-05-21,LSA
MMRM,,,08:38:48,01-05-21,LSA
MWD,MNW,,08:39:23,01-05-21,LSA
MRYR,male,leave,08:39:28,01-05-21,LSA
MNW,MWD,,08:39:39,01-05-21,LSA
MGYG,,,08:39:43,01-05-21,LSA
MMRM,,,08:39:46,01-05-21,LSA
MWD,FYML,,08:40:03,01-05-21,LSA
MMRM,,,08:40:10,01-05-21,LSA
MWD,,,08:40:15,01-05-21,LSA
MNW,MWD,,08:40:22,01-05-21,LSA
MWNW,MNLN,display,08:40:22,01-05-21,LSA
MNLN,MWNW,display,08:40:22,01-05-21,LSA
MWNW,MNLN,display,08:40:29,01-05-21,LSA
MGYG,FYML,displayleave,08:40:29,01-05-21,LSA
MRYR,female,leave,08:40:36,01-05-21,LSA
MRYR,MGYG,leave,08:40:51,01-05-21,LSA
MMRM,MGYG,,08:41:15,01-05-21,LSA
MLW,MNLN,,08:42:33,01-05-21,LSA
MMRM,,,08:43:25,01-05-21,LSA
MWNW,MNLN,,08:43:40,01-05-21,LSA
MMRM,,,08:43:46,01-05-21,LSA
MMRM,,,08:43:46,01-05-21,LSA
MNW,,,08:43:46,01-05-21,LSA
MMRM,,,08:43:51,01-05-21,LSA
MWD,MGYG,leave,08:43:57,01-05-21,LSA
MRYR,MNW,,08:44:01,01-05-21,LSA
MNW,MRYR,,08:44:09,01-05-21,LSA
MWNW,MNLN,,08:44:09,01-05-21,LSA
MGYG,MNLN,,08:44:10,01-05-21,LSA
MWD,MNW,,08:44:14,01-05-21,LSA
MWD,MLW,,08:44:24,01-05-21,LSA
MMRM,,,08:44:27,01-05-21,LSA
MNW,,,08:44:30,01-05-21,LSA
MMRM,,,08:44:38,01-05-21,LSA
MWD,,,08:44:46,01-05-21,LSA
MGYG,,,08:44:46,01-05-21,LSA
MWD,MLW,,08:45:03,01-05-21,LSA
MGYG,MNLN,,08:45:56,01-05-21,LSA
MRYR,FLOR,,08:46:26,01-05-21,LSA
MRYR,FLOR,leave,08:46:30,01-05-21,LSA
MNW,MWD,,08:46:38,01-05-21,LSA
MWD,MNW,,08:46:43,01-05-21,LSA
MNLN,,,08:46:43,01-05-21,LSA
MGYG,FGNR,leave,08:46:56,01-05-21,LSA
MLW,MRYR,,08:47:02,01-05-21,LSA
MRYR,MLW,,08:47:02,01-05-21,LSA
MMRM,,,08:48:10,01-05-21,LSA
MNW,MGYG,,08:48:13,01-05-21,LSA
MRYR,FLOR,Posture,09:03:39,01-05-21,LSA
MRYR,FYRW,,07:21:56,01-05-21,LSA
MNW,MWD,,08:21:09,01-05-21,LSA
MGYG,MRYR,,08:23:44,01-05-21,LSA
MMRM,,,08:29:50,01-05-21,LSA
MRYR,FYRW,leave,08:37:24,01-05-21,LSA
MGYG,Whistle,,06:50:45,01-05-22,LSA
MGYG,Whistle,,06:50:47,01-05-22,LSA
MGYG,FEMALE,leave,06:50:47,01-05-22,LSA
MMRM,,,06:50:54,01-05-22,LSA
MNLN,,,06:51:00,01-05-22,LSA
MGYG,,,06:51:09,01-05-22,LSA
MGYG,FYML,,06:51:24,01-05-22,LSA
MMRM,,,06:51:55,01-05-22,LSA
MRYR,FYRW,,06:52:16,01-05-22,LSA
MRYR,FYRW,,06:52:19,01-05-22,LSA
MRYR,FYRW,,06:52:22,01-05-22,LSA
MRYR,Whistle,,06:52:26,01-05-22,LSA
MNW,,,06:52:38,01-05-22,LSA
MWD,,,06:52:42,01-05-22,LSA
MNW,,,06:53:09,01-05-22,LSA
MGYG,,,06:53:12,01-05-22,LSA
MRYR,MNLN,,06:53:18,01-05-22,LSA
MGYG,,,06:53:28,01-05-22,LSA
MNW,,,06:53:38,01-05-22,LSA
MNW,Whistle,,06:53:44,01-05-22,LSA
MWNW,,,06:53:50,01-05-22,LSA
MWNW,Whistle,,06:53:54,01-05-22,LSA
MRYR,FYRW,,06:53:57,01-05-22,LSA
MNW,,,06:54:04,01-05-22,LSA
MGYG,,,06:54:07,01-05-22,LSA
MRYR,FLOR,,06:54:22,01-05-22,LSA
MRYR,MNW,,06:54:45,01-05-22,LSA
MRYR,MNW,,06:54:45,01-05-22,LSA
MNW,,,06:54:45,01-05-22,LSA
MNW,,,06:54:49,01-05-22,LSA
MWD,,,06:54:58,01-05-22,LSA
MNW,,,06:55:03,01-05-22,LSA
MWD,male,leave,06:55:06,01-05-22,LSA
MWNW,MRYR,,06:55:17,01-05-22,LSA
MRYR,MWNW,LEAVE,06:55:20,01-05-22,LSA
MRYR,MWD,simultaneous,06:55:34,01-05-22,LSA
MLW,FLOR,,06:55:44,01-05-22,LSA
MGYG,,,06:55:50,01-05-22,LSA
MRYR,MWD,,06:55:56,01-05-22,LSA
MRYR,MNLN,DISPLAY,06:56:08,01-05-22,LSA
MGYG,MMRM,LEAVE,06:56:17,01-05-22,LSA
MWD,MNW,,06:56:26,01-05-22,LSA
MNW,MWD,,06:56:28,01-05-22,LSA
MGYG,,,06:56:32,01-05-22,LSA
MWNW,,,06:56:36,01-05-22,LSA
MWNW,,,06:56:45,01-05-22,LSA
MLW,MWNW,,06:56:49,01-05-22,LSA
MGYG,MWNW,,06:56:56,01-05-22,LSA
MWNW,MGYG,Depart,06:57:02,01-05-22,LSA
MGYG,FEMALE,leave,06:57:21,01-05-22,LSA
MWD,MNW,,06:57:34,01-05-22,LSA
MNW,MWD,,06:57:36,01-05-22,LSA
MWNW,,,06:57:47,01-05-22,LSA
MWNW,Whistle,,06:57:55,01-05-22,LSA
MRYR,MNW,,06:58:06,01-05-22,LSA
MGYG,,,06:58:28,01-05-22,LSA
MLW,MALE,LEAVE,06:58:34,01-05-22,LSA
MMRM,,,06:58:37,01-05-22,LSA
MGYG,,,06:58:42,01-05-22,LSA
MRYR,MNW,,06:58:52,01-05-22,LSA
MNW,MRYR,,06:58:53,01-05-22,LSA
MRYR,,,06:58:53,01-05-22,LSA
MRYR,MNW,,06:59:37,01-05-22,LSA
MNW,MRYR,display,06:59:37,01-05-22,LSA
MLW,FEMALE,leave,06:59:47,01-05-22,LSA
MWD,,,06:59:49,01-05-22,LSA
MMRM,FEMALE,leave,06:59:59,01-05-22,LSA
MWD,,,07:00:04,01-05-22,LSA
MGYG,FEMALE,leave,07:00:16,01-05-22,LSA
MGYG,MMRM,,07:00:47,01-05-22,LSA
MLW,,,07:00:54,01-05-22,LSA
MWNW,MMRM,depart,07:01:01,01-05-22,LSA
MGYG,MMRM,LEAVE,07:01:15,01-05-22,LSA
MGYG,,,07:01:38,01-05-22,LSA
MNW,MGYG,,07:01:50,01-05-22,LSA
MNW,MRYR,,07:01:54,01-05-22,LSA
MRYR,,,07:02:04,01-05-22,LSA
MWD,MRYR,DISPLAY,07:02:12,01-05-22,LSA
MRYR,MWD,DISPLAY,07:02:15,01-05-22,LSA
MWD,MRYR,display,07:02:21,01-05-22,LSA
MALE,FEMALE,POSTURE,07:02:38,01-05-22,LSA
MGYG,Male,interfere,07:02:47,01-05-22,LSA
MWNW,MMRM,,07:03:02,01-05-22,LSA
MGYG,,,07:03:09,01-05-22,LSA
MWD,FEMALE,leave,07:03:16,01-05-22,LSA
MGYG,MALE,LEAVE,07:03:28,01-05-22,LSA
MGYG,,,07:03:32,01-05-22,LSA
MWNW,MGYG,,07:03:44,01-05-22,LSA
MRYR,MWNW,LEAVE,07:03:51,01-05-22,LSA
MLW,,,07:03:57,01-05-22,LSA
MNW,MWD,,07:04:24,01-05-22,LSA
MWD,MNW,,07:04:27,01-05-22,LSA
MGYG,,,07:04:29,01-05-22,LSA
MWD,MNW,Depart,07:04:38,01-05-22,LSA
MLW,,,07:05:01,01-05-22,LSA
MGYG,,,07:05:03,01-05-22,LSA
MWD,MMRM,,07:05:11,01-05-22,LSA
MRYR,FYRW,,00:00:00,01-05-22,LSA
MMRM,male,,07:05:43,01-05-22,LSA
MGYG,FYML,,07:05:56,01-05-22,LSA
