MRY,FGBY,,07:47:57,01-05-21,LNA
MD2L,FGDG,,08:12:31,01-05-21,LNA
M2M,MBMB,display,08:12:37,01-05-21,LNA
M2OW,,,08:12:43,01-05-21,LNA
MYNR,MRY,DISPLAY,08:12:50,01-05-21,LNA
MRY,MYNR,DISPLAY,08:12:59,01-05-21,LNA
MROR,MDMG,DISPLAY,08:13:04,01-05-21,LNA
MD2L,FEMALE,leave,08:13:07,01-05-21,LNA
MRY,FWG,,08:13:14,01-05-21,LNA
MRY,FWG,RATTLE,08:13:18,01-05-21,LNA
MYNR,FOG,,08:13:22,01-05-21,LNA
MRY,FWG,leave,08:13:26,01-05-21,LNA
MD2L,FGDG,,08:13:38,01-05-21,LNA
MD2L,FGDG,LUNGE,08:13:38,01-05-21,LNA
MD2L,FGDG,,08:13:47,01-05-21,LNA
MLMN,MALE,LEAVE,08:13:55,01-05-21,LNA
MLMN,,,08:14:15,01-05-21,LNA
MLMN,MDMG,,08:14:18,01-05-21,LNA
MLMN,MDMG,LEAVE,08:14:26,01-05-21,LNA
MD2L,FGDG,RATTLE,08:14:36,01-05-21,LNA
MRY,FGBY,,08:14:41,01-05-21,LNA
MROR,FNY,,08:14:57,01-05-21,LNA
MRY,FWG,,08:15:20,01-05-21,LNA
MLMN,M2OW,,08:15:29,01-05-21,LNA
M2OW,MLMN,,08:15:29,01-05-21,LNA
M2M,MDMG,,08:15:35,01-05-21,LNA
MG2O,MALE,LEAVE,08:15:54,01-05-21,LNA
M2M,FEMALE,leave,08:15:58,01-05-21,LNA
MROR,MRY,,08:16:01,01-05-21,LNA
MBMB,MNWL,,08:16:09,01-05-21,LNA
MLMN,MD2L,,08:16:17,01-05-21,LNA
MRY,FWG,,08:16:22,01-05-21,LNA
MYNR,MG2O,,08:16:26,01-05-21,LNA
MROR,MNWL,,08:16:32,01-05-21,LNA
MD2L,FGDG,,08:16:41,01-05-21,LNA
MBMB,MNWL,DISPLAY,08:16:49,01-05-21,LNA
MLMN,F2G,RATTLE,08:17:00,01-05-21,LNA
MLMN,MALE,LEAVE,08:17:23,01-05-21,LNA
MBMB,FEMALE,leave,08:17:24,01-05-21,LNA
MRY,MD2L,simultaneous,08:17:38,01-05-21,LNA
MD2L,MRY,,08:17:39,01-05-21,LNA
MD2L,MALE,LEAVE,08:18:00,01-05-21,LNA
MRY,FWG,,08:18:21,01-05-21,LNA
MRY,FWG,,08:18:22,01-05-21,LNA
MROR,FNY,LEAVE,08:18:39,01-05-21,LNA
MRY,FWG,,08:18:46,01-05-21,LNA
MRY,FWG,,08:18:49,01-05-21,LNA
MYNR,FOG,,08:19:02,01-05-21,LNA
M2M,MLMN,,08:19:08,01-05-21,LNA
MLMN,F2G,,08:19:25,01-05-21,LNA
MRY,FWG,,08:19:42,01-05-21,LNA
MRY,FWG,LUNGE,08:19:49,01-05-21,LNA
MRY,FWG,LUNGE,08:19:49,01-05-21,LNA
MRY,FWG,LUNGE,08:19:50,01-05-21,LNA
MRY,FWG,LUNGE,08:19:52,01-05-21,LNA
MYNR,FOG,RATTLE,08:20:04,01-05-21,LNA
MYNR,FOG,RATTLE,08:20:04,01-05-21,LNA
MD2L,MRY,displayleave,08:20:10,01-05-21,LNA
M2OW,FEMALE,leave,08:20:31,01-05-21,LNA
MD2L,FGDG,RATTLE,08:20:39,01-05-21,LNA
M2OW,FGWG,,08:21:00,01-05-21,LNA
M2OW,FGDG,,08:21:03,01-05-21,LNA
MLMN,,,08:21:11,01-05-21,LNA
M2M,MLMN,,08:21:18,01-05-21,LNA
MLMN,M2M,,08:21:21,01-05-21,LNA
MLMN,M2M,,08:21:35,01-05-21,LNA
MLMN,M2M,,08:21:42,01-05-21,LNA
M2M,MLMN,,08:21:51,01-05-21,LNA
MLMN,M2M,,08:21:57,01-05-21,LNA
M2M,MLMN,,08:22:00,01-05-21,LNA
MYNR,MALE,LEAVE,08:22:18,01-05-21,LNA
MD2L,FGDG,,08:22:19,01-05-21,LNA
MLMN,,,08:22:30,01-05-21,LNA
MDMG,MROR,,08:22:37,01-05-21,LNA
MRY,FWG,,08:22:51,01-05-21,LNA
MROR,MDMG,,08:22:54,01-05-21,LNA
MRY,FWG,,08:22:56,01-05-21,LNA
MD2L,FGDG,,08:22:58,01-05-21,LNA
MDMG,MROR,,08:23:03,01-05-21,LNA
MROR,MDMG,,08:23:09,01-05-21,LNA
MLMN,MBMB,,08:23:19,01-05-21,LNA
MBMB,MLMN,,08:23:20,01-05-21,LNA
MBMB,MLMN,,08:23:23,01-05-21,LNA
MBMB,FEMALE,leave,08:23:45,01-05-21,LNA
MRY,FWG,,08:24:14,01-05-21,LNA
M2OW,MNWL,LEAVE,08:24:30,01-05-21,LNA
M2M,FWL,,08:24:39,01-05-21,LNA
M2OW,FGWG,,08:24:46,01-05-21,LNA
M2M,FWL,,08:24:50,01-05-21,LNA
M2M,FWL,,08:24:58,01-05-21,LNA
MRY,FGBY,,08:25:07,01-05-21,LNA
MRY,FGBY,,08:25:17,01-05-21,LNA
MRY,FGBY,,08:25:36,01-05-21,LNA
MRY,FGBY,,08:25:49,01-05-21,LNA
MYNR,MRY,,08:27:05,01-05-21,LNA
MRY,MYNR,DISPLAY,08:27:05,01-05-21,LNA
MBMB,MLMN,DISPLAY,08:27:33,01-05-21,LNA
MYNR,,,08:27:51,01-05-21,LNA
M2OW,MALE,LEAVE,08:28:02,01-05-21,LNA
MROR,FNY,,08:28:16,01-05-21,LNA
MRY,FGBY,,08:28:22,01-05-21,LNA
MRY,FGBY,,08:28:22,01-05-21,LNA
MRY,FGBY,,08:28:27,01-05-21,LNA
MD2L,FGDG,,08:28:32,01-05-21,LNA
MRY,FGBY,,08:28:34,01-05-21,LNA
MROR,FNY,,08:28:40,01-05-21,LNA
MBMB,MNWL,,08:28:41,01-05-21,LNA
MRY,MDMG,,08:28:44,01-05-21,LNA
MROR,FNY,,08:28:48,01-05-21,LNA
MBMB,MNWL,,08:28:51,01-05-21,LNA
MG2O,MNWL,,08:29:01,01-05-21,LNA
MYNR,MDMG,,08:29:04,01-05-21,LNA
MROR,MG2O,,08:29:08,01-05-21,LNA
MRY,FGBY,,08:29:11,01-05-21,LNA
MYNR,MDMG,,08:29:25,01-05-21,LNA
MROR,MDMG,,08:29:29,01-05-21,LNA
MBMB,MYNR,LEAVE,08:29:57,01-05-21,LNA
MRY,FEMALE,leave,08:30:11,01-05-21,LNA
MD2L,FGDG,LUNGE,08:30:15,01-05-21,LNA
MD2L,FGDG,RATTLE,08:30:27,01-05-21,LNA
MRY,,,08:30:34,01-05-21,LNA
MYNR,FOG,,08:30:38,01-05-21,LNA
M2OW,MBMB,display,08:51:25,01-05-21,LNA
M2OW,MRY,,08:51:33,01-05-21,LNA
MRY,MD2L,simultaneous,08:51:42,01-05-21,LNA
M2OW,MRY,DISPLAY,08:51:44,01-05-21,LNA
MYNR,FOG,,08:51:51,01-05-21,LNA
MLMN,MDMG,,08:52:00,01-05-21,LNA
MBMB,MDMG,,08:52:00,01-05-21,LNA
MDMG,MBMB,,08:52:03,01-05-21,LNA
MLMN,MDMG,,08:52:08,01-05-21,LNA
MBMB,MDMG,,08:52:12,01-05-21,LNA
MLMN,MDMG,,08:52:19,01-05-21,LNA
MDMG,MD2L,,08:52:24,01-05-21,LNA
MBMB,MDMG,,08:52:28,01-05-21,LNA
MD2L,MDMG,,08:52:31,01-05-21,LNA
MLMN,MDMG,,08:52:37,01-05-21,LNA
MBMB,MDMG,,08:52:40,01-05-21,LNA
MD2L,MDMG,,08:52:46,01-05-21,LNA
MLMN,MDMG,,08:52:46,01-05-21,LNA
MG2O,FNO,,08:53:21,01-05-21,LNA
MG2O,FNO,,08:53:27,01-05-21,LNA
MG2O,Whistle,,08:53:27,01-05-21,LNA
MLMN,MNWL,,08:53:33,01-05-21,LNA
MLMN,MNWL,,08:53:40,01-05-21,LNA
MNWL,MLMN,,08:53:45,01-05-21,LNA
MYNR,M2M,,08:53:52,01-05-21,LNA
MRY,,,08:54:00,01-05-21,LNA
MRY,MALE,LEAVE,08:54:05,01-05-21,LNA
MYNR,M2M,,08:54:09,01-05-21,LNA
MBMB,MNWL,,08:54:21,01-05-21,LNA
MBMB,MNWL,,08:54:25,01-05-21,LNA
MD2L,FGDG,,08:54:48,01-05-21,LNA
MRY,,,08:55:20,01-05-21,LNA
MLMN,MNWL,,08:55:36,01-05-21,LNA
MBMB,MLMN,LEAVE,08:55:47,01-05-21,LNA
M2OW,FGWG,,08:55:56,01-05-21,LNA
M2OW,FGWG,,08:56:07,01-05-21,LNA
MLMN,F2G,,08:56:22,01-05-21,LNA
MD2L,FEMALE,,08:56:31,01-05-21,LNA
MROR,,,08:56:46,01-05-21,LNA
MD2L,MRY,,08:57:21,01-05-21,LNA
MRY,,,08:57:21,01-05-21,LNA
M2OW,,,08:57:52,01-05-21,LNA
MLMN,MDMG,,08:58:03,01-05-21,LNA
M2OW,,,08:58:06,01-05-21,LNA
MROR,,,08:58:08,01-05-21,LNA
MD2L,FGDG,leave,08:58:14,01-05-21,LNA
MDMG,MNWL,DISPLAY,08:58:24,01-05-21,LNA
MBMB,MDMG,,08:58:41,01-05-21,LNA
MDMG,MNWL,,08:58:41,01-05-21,LNA
MBMB,MLMN,DISPLAY,08:58:45,01-05-21,LNA
MBMB,MALE,LEAVE,08:59:03,01-05-21,LNA
M2OW,,,08:59:17,01-05-21,LNA
MYNR,FOG,,08:59:36,01-05-21,LNA
MBMB,FDYD,,08:59:41,01-05-21,LNA
MBMB,FDYD,,08:59:44,01-05-21,LNA
MBMB,FDYD,,08:59:44,01-05-21,LNA
MBMB,FDYD,RATTLE,08:59:49,01-05-21,LNA
MYNR,FOG,RATTLE,09:00:03,01-05-21,LNA
MLMN,F2G,,09:00:20,01-05-21,LNA
M2M,FWL,,09:00:25,01-05-21,LNA
MLMN,F2G,,09:00:28,01-05-21,LNA
MD2L,MRY,,09:00:35,01-05-21,LNA
M2OW,FGWG,,09:00:40,01-05-21,LNA
MROR,MBMB,display,09:01:21,01-05-21,LNA
M2OW,,,09:01:28,01-05-21,LNA
MBMB,MRY,LEAVE,09:01:34,01-05-21,LNA
MROR,FNY,,09:01:42,01-05-21,LNA
MD2L,FGDG,,09:01:46,01-05-21,LNA
MLMN,FEMALE,Whistle,09:02:03,01-05-21,LNA
MBMB,MLMN,,09:02:34,01-05-21,LNA
MRY,FEMALE,,09:02:41,01-05-21,LNA
MRY,FEMALE,leave,09:02:42,01-05-21,LNA
MYNR,,,09:03:34,01-05-21,LNA
M2OW,FGWG,,09:03:53,01-05-21,LNA
M2OW,FGWG,Whistle,09:03:53,01-05-21,LNA
M2OW,FGWG,,09:03:53,01-05-21,LNA
M2OW,FGWG,LEAVE,09:03:53,01-05-21,LNA
MRY,MYNR,LEAVE,09:04:02,01-05-21,LNA
MLMN,F2G,leave,09:04:07,01-05-21,LNA
MLMN,F2G,,09:04:13,01-05-21,LNA
MLMN,F2G,RATTLE,09:04:15,01-05-21,LNA
MLMN,F2G,,09:04:18,01-05-21,LNA
MLMN,F2G,RATTLE,09:04:23,01-05-21,LNA
MD2L,FGDG,,09:04:31,01-05-21,LNA
MD2L,FGDG,,09:04:34,01-05-21,LNA
MD2L,FGDG,,09:04:47,01-05-21,LNA
MLMN,F2G,,09:04:54,01-05-21,LNA
MLMN,F2G,RATTLE,09:04:55,01-05-21,LNA
MLMN,MBMB,simultaneous,09:05:08,01-05-21,LNA
MD2L,FGDG,leave,09:05:20,01-05-21,LNA
MRY,FWG,,09:05:24,01-05-21,LNA
MRY,FWG,,09:05:26,01-05-21,LNA
MBMB,MLMN,,09:05:33,01-05-21,LNA
MD2L,FEMALE,leave,09:05:46,01-05-21,LNA
MLMN,,,09:05:50,01-05-21,LNA
MBMB,MLMN,,09:05:53,01-05-21,LNA
MDMG,MNWL,,09:05:57,01-05-21,LNA
MLMN,MDMG,LEAVE,09:06:03,01-05-21,LNA
MD2L,FNO,,09:06:11,01-05-21,LNA
MYNR,FOG,LEAVE,09:06:27,01-05-21,LNA
MBMB,FDYD,Copulation,09:08:06,01-05-21,LNA
MBMB,FDYD,Copulation,06:50:04,01-05-21,LNA
M2OW,FGWG,RATTLE,06:50:51,01-05-21,LNA
MROR,FNY,,06:51:04,01-05-21,LNA
MDMG,MLMN,,06:56:21,01-05-21,LNA
MG2O,MNWL,,06:58:32,01-05-21,LNA
MD2L,FEMALE,leave,07:05:39,01-05-21,LNA
MBMB,M2M,,07:04:19,01-05-21,LNA
M2OW,FGDG,,07:06:50,01-05-21,LNA
MROR,MDMG,,07:14:17,01-05-21,LNA
MD2L,FGDG,,07:38:46,01-05-21,LNA
MLMN,MG2O,,08:13:57,01-05-21,LNA
MBMB,MG2O,DISPLAYLEAVE,08:17:07,01-05-21,LNA
MLMN,M2OW,,08:17:30,01-05-21,LNA
MDMG,MG2O,simultaneous,08:17:52,01-05-21,LNA
MRY,FWG,,08:22:51,01-05-21,LNA
MRY,FWG,POSTURE,08:33:20,01-05-21,LNA
MDMG,MD2L,,08:52:37,01-05-21,LNA
M2OW,FGWG,,08:59:25,01-05-21,LNA
M2OW,FGWG,,09:03:19,01-05-21,LNA
M2OW,MROR,,07:44:48,01-05-21,LNA
MLMN,F2G,,07:00:24,01-05-22,LNA
MBMB,,,07:01:13,01-05-22,LNA
MBMB,MYNR,,07:01:21,01-05-22,LNA
MROR,MYNR,,07:01:29,01-05-22,LNA
MYNR,MROR,,07:01:29,01-05-22,LNA
MROR,MYNR,display,07:01:35,01-05-22,LNA
MYNR,MROR,display,07:01:40,01-05-22,LNA
MBMB,Female,leave,07:01:47,01-05-22,LNA
MROR,Male,leave,07:02:05,01-05-22,LNA
M2OW,FGWG,,07:02:15,01-05-22,LNA
M2OW,FGWG,,07:02:33,01-05-22,LNA
MBMB,,,07:02:44,01-05-22,LNA
M2OW,FGWG,,07:03:24,01-05-22,LNA
M2OW,FGWG,Follow,07:03:28,01-05-22,LNA
MRY,MYNR,,07:03:35,01-05-22,LNA
MYNR,MRY,display,07:03:35,01-05-22,LNA
MRY,MYNR,,07:03:42,01-05-22,LNA
MROR,MBMB,,07:03:53,01-05-22,LNA
MROR,MBMB,display,07:04:00,01-05-22,LNA
MBMB,MROR,display,07:04:04,01-05-22,LNA
MROR,MBMB,display,07:04:12,01-05-22,LNA
MBMB,MROR,display,07:04:18,01-05-22,LNA
MD2L,FGDG,leave,07:04:28,01-05-22,LNA
MBMB,FDYD,,07:04:44,01-05-22,LNA
MLMN,M2OW,,07:04:56,01-05-22,LNA
M2OW,MLMN,display,07:04:56,01-05-22,LNA
MD2L,MBMB,,07:05:16,01-05-22,LNA
MROR,MBMB,,07:05:20,01-05-22,LNA
MD2L,,,07:05:24,01-05-22,LNA
MYNR,Male,leave,07:05:36,01-05-22,LNA
MLMN,F2G,,07:05:48,01-05-22,LNA
MLMN,F2G,leave,07:05:57,01-05-22,LNA
M2OW,FGWG,,07:06:05,01-05-22,LNA
MRY,FGBY,,07:06:13,01-05-22,LNA
MBMB,FDYD,PRECOP,07:06:39,01-05-22,LNA
MRY,MROR,,07:06:41,01-05-22,LNA
MROR,MRY,,07:06:47,01-05-22,LNA
MROR,MBMB,,07:06:57,01-05-22,LNA
MBMB,MROR,,07:06:57,01-05-22,LNA
MROR,MBMB,,07:07:00,01-05-22,LNA
MYNR,FOG,,07:07:33,01-05-22,LNA
MD2L,FGDG,,07:07:42,01-05-22,LNA
M2OW,FGWG,,07:07:48,01-05-22,LNA
MYNR,MD2L,,07:08:05,01-05-22,LNA
MD2L,MYNR,,07:08:05,01-05-22,LNA
MD2L,Male,leave,07:08:29,01-05-22,LNA
MD2L,FGDG,,07:08:48,01-05-22,LNA
M2OW,,,07:09:15,01-05-22,LNA
MBMB,Male,leave,07:09:44,01-05-22,LNA
MYNR,MD2L,,07:10:08,01-05-22,LNA
MLMN,MBMB,,07:10:14,01-05-22,LNA
MBMB,MLMN,display,07:10:14,01-05-22,LNA
MLMN,MBMB,,07:10:21,01-05-22,LNA
MROR,female,leave,07:10:31,01-05-22,LNA
MD2L,MBMB,,07:10:54,01-05-22,LNA
MROR,M2M,,07:11:20,01-05-22,LNA
M2M,MROR,,07:11:24,01-05-22,LNA
MD2L,M2M,leave,07:12:20,01-05-22,LNA
M2M,,,07:12:29,01-05-22,LNA
MLMN,F2G,,07:12:57,01-05-22,LNA
MLMN,MD2L,leave,07:13:05,01-05-22,LNA
MD2L,FGDG,,07:13:06,01-05-22,LNA
MLMN,M2OW,,07:13:10,01-05-22,LNA
MLMN,M2OW,,07:13:10,01-05-22,LNA
M2OW,MLMN,,07:13:13,01-05-22,LNA
MLMN,F2G,,07:13:22,01-05-22,LNA
MD2L,MDMG,,07:13:53,01-05-22,LNA
MD2L,FGDG,,07:14:14,01-05-22,LNA
MYNR,FOG,,07:14:22,01-05-22,LNA
MD2L,FGDG,,07:14:33,01-05-22,LNA
MD2L,FGDG,,07:14:52,01-05-22,LNA
MD2L,FGDG,,07:14:53,01-05-22,LNA
MD2L,FGDG,,07:14:55,01-05-22,LNA
MLMN,F2G,,07:15:03,01-05-22,LNA
MLMN,F2G,rattle,07:15:05,01-05-22,LNA
M2OW,FGWG,,07:15:27,01-05-22,LNA
MYNR,MROR,,07:15:33,01-05-22,LNA
MNWL,,,07:15:53,01-05-22,LNA
M2OW,,,07:16:19,01-05-22,LNA
MBMB,FDYD,,07:16:34,01-05-22,LNA
MBMB,FDYD,,07:16:34,01-05-22,LNA
MBMB,FDYD,,07:16:34,01-05-22,LNA
MBMB,FDYD,,07:16:34,01-05-22,LNA
M2M,MROR,,07:16:50,01-05-22,LNA
MROR,M2M,display,07:16:50,01-05-22,LNA
MRY,,,07:16:58,01-05-22,LNA
MRY,FGBY,leave,07:17:05,01-05-22,LNA
M2OW,FGWG,,07:17:24,01-05-22,LNA
M2OW,FGWG,,07:17:27,01-05-22,LNA
MD2L,M2OW,,07:17:40,01-05-22,LNA
MD2L,FGDG,leave,07:17:49,01-05-22,LNA
MROR,MD2L,,07:18:02,01-05-22,LNA
MBMB,M2M,,07:18:10,01-05-22,LNA
MRY,FWG,,07:18:27,01-05-22,LNA
MRY,FWG,Rattle,07:18:27,01-05-22,LNA
MRY,FWG,Follow,07:18:27,01-05-22,LNA
MLMN,MBMB,,07:18:36,01-05-22,LNA
MBMB,MLMN,,07:18:37,01-05-22,LNA
MLMN,MBMB,,07:18:48,01-05-22,LNA
MROR,FNY,,07:18:57,01-05-22,LNA
MRY,FWG,,07:19:07,01-05-22,LNA
MRY,FWG,leave,07:19:07,01-05-22,LNA
MD2L,FGDG,,07:19:10,01-05-22,LNA
MD2L,FGDG,,07:19:31,01-05-22,LNA
MLMN,F2G,,07:19:48,01-05-22,LNA
MLMN,F2G,,07:19:53,01-05-22,LNA
M2OW,FGWG,,07:20:07,01-05-22,LNA
M2OW,FGWG,Follow,07:20:07,01-05-22,LNA
MYNR,FOG,,07:20:16,01-05-22,LNA
MYNR,FOG,,07:20:20,01-05-22,LNA
MYNR,FOG,,07:20:23,01-05-22,LNA
MLMN,F2G,,07:20:27,01-05-22,LNA
MROR,FNY,,07:20:39,01-05-22,LNA
MROR,FNY,,07:20:41,01-05-22,LNA
MROR,FNY,leave,07:21:07,01-05-22,LNA
MG2O,FNO,,07:21:17,01-05-22,LNA
MD2L,FGDG,,07:21:41,01-05-22,LNA
M2OW,FGWG,,07:21:46,01-05-22,LNA
MD2L,M2OW,,07:22:10,01-05-22,LNA
MYNR,FOG,,07:22:18,01-05-22,LNA
M2OW,FGWG,,07:22:21,01-05-22,LNA
MG2O,FNO,,07:22:24,01-05-22,LNA
MROR,FNY,,07:22:28,01-05-22,LNA
MG2O,FNO,,07:22:33,01-05-22,LNA
MYNR,FOG,,07:22:39,01-05-22,LNA
MYNR,FOG,,07:22:39,01-05-22,LNA
MLMN,F2G,,07:22:46,01-05-22,LNA
MLMN,F2G,,07:22:46,01-05-22,LNA
MG2O,FNO,,00:00:00,01-05-22,LNA
MLMN,MBMB,,07:23:08,01-05-22,LNA
MBMB,MLMN,,07:23:08,01-05-22,LNA
MLMN,MBMB,,07:23:13,01-05-22,LNA
MBMB,MLMN,,07:23:13,01-05-22,LNA
MRY,FWG,,07:23:17,01-05-22,LNA
MBMB,MLMN,,07:23:19,01-05-22,LNA
MD2L,FGDG,,07:23:32,01-05-22,LNA
MG2O,FNO,,07:23:34,01-05-22,LNA
MG2O,FNO,,07:24:00,01-05-22,LNA
MLMN,MBMB,,07:24:57,01-05-22,LNA
MBMB,MLMN,,07:24:57,01-05-22,LNA
MLMN,MBMB,,07:24:57,01-05-22,LNA
MBMB,MLMN,,07:24:57,01-05-22,LNA
MYNR,MD2L,,07:25:03,01-05-22,LNA
MROR,FNY,,07:25:16,01-05-22,LNA
MG2O,FNO,,07:25:19,01-05-22,LNA
M2OW,FGWG,,07:25:36,01-05-22,LNA
M2OW,FGWG,Follow,07:25:38,01-05-22,LNA
MD2L,FGDG,,07:25:38,01-05-22,LNA
MLMN,MBMB,,07:25:49,01-05-22,LNA
MROR,FNY,Leave,07:25:56,01-05-22,LNA
MROR,MDMG,,07:26:32,01-05-22,LNA
MDMG,MROR,,07:26:42,01-05-22,LNA
M2M,MBMB,,07:26:50,01-05-22,LNA
MBMB,M2M,,07:26:50,01-05-22,LNA
M2M,MBMB,,07:26:50,01-05-22,LNA
MYNR,MROR,,07:26:55,01-05-22,LNA
M2M,MBMB,,07:27:05,01-05-22,LNA
MBMB,M2M,,07:27:05,01-05-22,LNA
MD2L,FGDG,,07:27:15,01-05-22,LNA
M2M,MROR,,07:27:24,01-05-22,LNA
MROR,M2M,,07:27:28,01-05-22,LNA
M2M,MROR,,07:27:28,01-05-22,LNA
MG2O,FNO,,07:27:28,01-05-22,LNA
M2OW,FGWG,,07:27:32,01-05-22,LNA
MG2O,FNO,,07:27:35,01-05-22,LNA
MYNR,MD2L,,07:28:10,01-05-22,LNA
MD2L,MYNR,,07:28:12,01-05-22,LNA
MYNR,MD2L,,07:28:15,01-05-22,LNA
MLMN,F2G,,07:28:22,01-05-22,LNA
MROR,MBMB,,07:28:28,01-05-22,LNA
MBMB,MROR,,07:28:28,01-05-22,LNA
MROR,MBMB,,07:28:30,01-05-22,LNA
MROR,MBMB,,07:28:30,01-05-22,LNA
MD2L,FGDG,,07:28:40,01-05-22,LNA
MBMB,,,07:28:42,01-05-22,LNA
M2M,FWL,,07:28:52,01-05-22,LNA
M2M,FWL,,07:29:09,01-05-22,LNA
MBMB,FDYD,PRECOP,07:46:23,01-05-22,LNA
MRY,FGBY,copulation,07:43:58,01-05-22,LNA
M2OW,MNWL,Fight,07:52:41,01-05-22,LNA
MYNR,,,08:11:29,01-05-22,LNA
MROR,MD2L,,08:11:39,01-05-22,LNA
M2OW,FGWG,,08:11:47,01-05-22,LNA
MD2L,MROR,,08:11:49,01-05-22,LNA
MBMB,FDYD,leave,08:11:53,01-05-22,LNA
M2OW,FGDG,,08:11:59,01-05-22,LNA
MLMN,F2G,leave,08:12:04,01-05-22,LNA
MBMB,,,08:12:09,01-05-22,LNA
MYNR,,,08:12:19,01-05-22,LNA
MROR,FNY,,08:12:19,01-05-22,LNA
MNWL,MROR,,08:12:25,01-05-22,LNA
M2OW,MROR,,08:12:35,01-05-22,LNA
MBMB,MDMG,,08:12:48,01-05-22,LNA
MD2L,MROR,,08:12:55,01-05-22,LNA
MROR,MD2L,display,08:12:56,01-05-22,LNA
MRY,FWG,,08:13:02,01-05-22,LNA
MD2L,MROR,,08:13:04,01-05-22,LNA
MDMG,Male,leave,08:13:10,01-05-22,LNA
MBMB,,,08:13:23,01-05-22,LNA
MRY,,,08:13:44,01-05-22,LNA
M2OW,male,leave,08:13:52,01-05-22,LNA
MD2L,M2OW,display,08:13:58,01-05-22,LNA
MD2L,M2OW,leave,08:14:11,01-05-22,LNA
MBMB,MLMN,,08:14:27,01-05-22,LNA
MLMN,MBMB,,08:14:27,01-05-22,LNA
MLMN,MBMB,,08:14:34,01-05-22,LNA
M2OW,MG2O,,08:14:44,01-05-22,LNA
MLMN,MBMB,,08:14:44,01-05-22,LNA
MRY,male,leave,08:15:01,01-05-22,LNA
MROR,FNY,leave,08:15:17,01-05-22,LNA
MD2L,MRY,,08:15:21,01-05-22,LNA
MNWL,MBMB,,08:15:33,01-05-22,LNA
MDMG,MNWL,,08:15:33,01-05-22,LNA
MBMB,MNWL,,08:15:33,01-05-22,LNA
MYNR,MROR,,08:15:42,01-05-22,LNA
MROR,MYNR,,08:15:42,01-05-22,LNA
MBMB,MNWL,,08:15:45,01-05-22,LNA
MD2L,MBMB,,08:15:52,01-05-22,LNA
MYNR,MROR,,08:16:00,01-05-22,LNA
MYNR,MROR,,08:16:26,01-05-22,LNA
M2M,MYNR,,08:16:34,01-05-22,LNA
MD2L,FGDG,,08:16:47,01-05-22,LNA
MD2L,FGDG,,08:16:47,01-05-22,LNA
MD2L,FGDG,,08:16:48,01-05-22,LNA
M2M,,,08:16:52,01-05-22,LNA
M2OW,FGWG,,08:16:57,01-05-22,LNA
M2OW,FGDG,,08:16:59,01-05-22,LNA
M2OW,FGWG,,08:16:59,01-05-22,LNA
MROR,MLMN,,08:17:05,01-05-22,LNA
MG2O,MDMG,,08:17:19,01-05-22,LNA
MYNR,MROR,,08:17:24,01-05-22,LNA
MYNR,FOG,,08:17:55,01-05-22,LNA
MYNR,FOG,,08:18:11,01-05-22,LNA
MRY,FWG,,08:18:15,01-05-22,LNA
M2OW,M2M,,08:18:33,01-05-22,LNA
M2M,M2OW,display,08:18:34,01-05-22,LNA
M2OW,M2M,,08:18:35,01-05-22,LNA
M2M,M2OW,,08:18:42,01-05-22,LNA
MROR,,,08:18:42,01-05-22,LNA
MBMB,FDYD,,08:18:58,01-05-22,LNA
MBMB,MNWL,,08:19:08,01-05-22,LNA
MBMB,M2M,,08:19:21,01-05-22,LNA
MROR,MYNR,leave,08:19:21,01-05-22,LNA
MBMB,MNWL,,08:19:28,01-05-22,LNA
MROR,MBMB,,08:19:30,01-05-22,LNA
M2OW,FGWG,,08:19:42,01-05-22,LNA
MLMN,MBMB,,08:19:42,01-05-22,LNA
MBMB,MLMN,,08:19:42,01-05-22,LNA
MLMN,MBMB,,08:19:43,01-05-22,LNA
M2OW,FGWG,,08:19:49,01-05-22,LNA
MROR,MYNR,,08:20:01,01-05-22,LNA
MBMB,MNWL,,08:20:43,01-05-22,LNA
MBMB,MNWL,,08:20:44,01-05-22,LNA
M2OW,FGWG,,08:20:54,01-05-22,LNA
M2OW,FGWG,,08:20:54,01-05-22,LNA
M2OW,FGWG,,08:20:58,01-05-22,LNA
MG2O,FNO,,08:21:02,01-05-22,LNA
M2M,MDMG,,08:21:02,01-05-22,LNA
MDMG,M2M,,08:21:02,01-05-22,LNA
M2M,MDMG,,08:21:06,01-05-22,LNA
MDMG,M2M,,08:21:06,01-05-22,LNA
MYNR,FOG,,08:21:17,01-05-22,LNA
MYNR,FOG,,08:21:25,01-05-22,LNA
MLMN,F2G,,08:21:30,01-05-22,LNA
MLMN,F2G,,08:21:31,01-05-22,LNA
MYNR,FOG,,08:21:40,01-05-22,LNA
MYNR,FOG,,08:21:40,01-05-22,LNA
MYNR,FOG,,08:21:40,01-05-22,LNA
M2OW,FGWG,,08:21:48,01-05-22,LNA
MLMN,F2G,,08:21:48,01-05-22,LNA
MLMN,F2G,,08:21:48,01-05-22,LNA
M2OW,FGWG,,08:21:54,01-05-22,LNA
M2OW,FGWG,,08:21:54,01-05-22,LNA
MYNR,FOG,,08:21:58,01-05-22,LNA
MBMB,MNWL,,08:22:12,01-05-22,LNA
MBMB,MNWL,display,08:22:16,01-05-22,LNA
M2OW,FGWG,,08:22:24,01-05-22,LNA
