MGBR,,,09:35:33,02-02-24,LSA
MGBR,,,09:35:37,02-02-24,LSA
MY2O,,,09:35:40,02-02-24,LSA
MY2O,,,09:35:42,02-02-24,LSA
MGBR,,,09:35:44,02-02-24,LSA
MY2O,,,09:35:48,02-02-24,LSA
MGBR,,,09:35:52,02-02-24,LSA
MY2O,,,09:35:56,02-02-24,LSA
MGBR,,,09:36:00,02-02-24,LSA
MGBR,,,09:36:12,02-02-24,LSA
MY2O,,,09:36:14,02-02-24,LSA
MGBR,,,09:36:19,02-02-24,LSA
MGBR,,,09:36:22,02-02-24,LSA
MGBR,,,09:36:26,02-02-24,LSA
MGBR,soliloquy,,09:36:33,02-02-24,LSA
MY2O,,,09:36:53,02-02-24,LSA
MLMN,,,09:36:57,02-02-24,LSA
MY2O,,,09:36:59,02-02-24,LSA
MYLW,,,09:37:04,02-02-24,LSA
MLMN,,,09:37:08,02-02-24,LSA
MY2O,,,09:37:27,02-02-24,LSA
MY2O,,,09:37:35,02-02-24,LSA
MGBR,MRY,,09:37:39,02-02-24,LSA
MY2O,,,09:37:47,02-02-24,LSA
MGBR,MRY,,09:37:53,02-02-24,LSA
MGBR,MALE,LEAVE,09:38:04,02-02-24,LSA
MY2O,,,09:38:09,02-02-24,LSA
MGBR,MRY,,09:38:30,02-02-24,LSA
MY2O,MWYR,,09:38:40,02-02-24,LSA
MY2O,,,09:38:43,02-02-24,LSA
MGBR,MRY,,09:38:51,02-02-24,LSA
MGBR,MRY,LEAVE,09:38:58,02-02-24,LSA
MGBR,MROR,,09:39:50,02-02-24,LSA
MGBR,MROR,,09:39:58,02-02-24,LSA
MLMN,MYRM,,09:40:04,02-02-24,LSA
MLMN,MYRM,,09:40:40,02-02-24,LSA
MGBR,MLMN,,09:41:44,02-02-24,LSA
MGBR,MLOY,LEAVE,00:00:00,02-02-24,LSA
MGBR,MYRM,LEAVE,00:00:00,02-02-24,LSA
MGBR,MY2O,,09:44:13,02-02-24,LSA
MGBR,MY2O,,09:44:26,02-02-24,LSA
MLMN,MGBR,DISPLAY,09:52:52,02-02-24,LSA
M2MR,MGOL,DISPLAY,09:53:18,02-02-24,LSA
M2MR,MGOL,,09:53:58,02-02-24,LSA
M2MR,MLMN,,09:54:32,02-02-24,LSA
M2MR,MGOL,,09:54:38,02-02-24,LSA
M2MR,MLMN,,09:55:12,02-02-24,LSA
M2MR,MLMN,,09:55:28,02-02-24,LSA
M2MR,MYLW,LEAVE,09:55:43,02-02-24,LSA
M2MR,MLMN,,09:55:50,02-02-24,LSA
M2MR,MGOL,,09:55:58,02-02-24,LSA
M2MR,,,09:56:11,02-02-24,LSA
M2MR,,,09:56:20,02-02-24,LSA
M2MR,,,09:56:29,02-02-24,LSA
MY2O,MROR,,09:56:36,02-02-24,LSA
M2MR,,,09:56:41,02-02-24,LSA
M2MR,MLMN,,09:56:51,02-02-24,LSA
M2MR,,,09:56:55,02-02-24,LSA
M2MR,,,09:57:14,02-02-24,LSA
M2MR,,,09:57:15,02-02-24,LSA
M2MR,,,09:57:20,02-02-24,LSA
M2MR,,,09:57:27,02-02-24,LSA
M2MR,,,09:57:33,02-02-24,LSA
MY2O,MYRM,,09:57:49,02-02-24,LSA
M2MR,MLMN,,09:57:51,02-02-24,LSA
M2MR,MLMN,DISPLAY,09:58:14,02-02-24,LSA
MY2O,MRY,,09:58:17,02-02-24,LSA
MLMN,MROD,,09:58:20,02-02-24,LSA
MLMB,MROD,,09:58:25,02-02-24,LSA
M2MR,,,09:58:31,02-02-24,LSA
MGBR,MLMB,,09:58:44,02-02-24,LSA
M2MR,,,09:58:49,02-02-24,LSA
M2MR,,,09:58:55,02-02-24,LSA
MLMB,MROD,,09:59:05,02-02-24,LSA
MROR,MLMN,,09:59:05,02-02-24,LSA
M2MR,,,09:59:15,02-02-24,LSA
MROR,MLMN,,09:59:18,02-02-24,LSA
M2MR,,,09:59:32,02-02-24,LSA
MY2O,,,09:59:38,02-02-24,LSA
M2MR,,,09:59:38,02-02-24,LSA
MY2O,,,09:59:44,02-02-24,LSA
M2MR,,,09:59:45,02-02-24,LSA
M2MR,,,09:59:49,02-02-24,LSA
M2MR,,,09:59:53,02-02-24,LSA
MY2O,,,10:00:03,02-02-24,LSA
MY2O,,,10:00:04,02-02-24,LSA
M2MR,,,10:00:09,02-02-24,LSA
MY2O,MLOY,,10:00:16,02-02-24,LSA
MY2O,MLOY,,10:00:21,02-02-24,LSA
M2MR,,,10:00:27,02-02-24,LSA
M2MR,,,10:00:32,02-02-24,LSA
MY2O,,,10:00:35,02-02-24,LSA
M2MR,,,10:00:37,02-02-24,LSA
MY2O,,,10:00:40,02-02-24,LSA
M2MR,,,10:00:41,02-02-24,LSA
MGBR,MLOY,,10:00:45,02-02-24,LSA
MY2O,,,10:00:46,02-02-24,LSA
M2MR,,,10:00:48,02-02-24,LSA
M2MR,soliloquy,,10:00:56,02-02-24,LSA
MY2O,,,10:00:56,02-02-24,LSA
MY2O,,,10:01:04,02-02-24,LSA
MY2O,MALE,,10:01:15,02-02-24,LSA
MY2O,,,10:01:17,02-02-24,LSA
MY2O,,,10:01:22,02-02-24,LSA
MY2O,MGOL,,10:01:52,02-02-24,LSA
MY2O,MGBR,,10:02:19,02-02-24,LSA
MY2O,MGBR,,10:02:26,02-02-24,LSA
MY2O,MGOL,,10:02:34,02-02-24,LSA
M2MR,MLMN,,10:02:40,02-02-24,LSA
MY2O,MGOL,,10:02:53,02-02-24,LSA
MY2O,MGBR,,10:03:44,02-02-24,LSA
MY2O,MGBR,,10:04:23,02-02-24,LSA
MY2O,MGBR,,10:04:30,02-02-24,LSA
MY2O,MROR,,10:05:29,02-02-24,LSA
MY2O,MROR,,10:05:44,02-02-24,LSA
MLMB,MYRM,,10:05:57,02-02-24,LSA
MLMN,MROR,,10:06:09,02-02-24,LSA
MROR,MLMN,DISPLAY,10:06:27,02-02-24,LSA
MY2O,MGOL,,10:01:48,02-02-24,LSA
M2MR,MLMB,,10:07:37,02-02-24,LSA
MGOL,,,08:34:36,02-02-25,LSA
MGOL,,,08:34:36,02-02-25,LSA
MGOL,MLMN,Depart,08:34:45,02-02-25,LSA
MROR,MLMN,leave,08:34:50,02-02-25,LSA
MYLW,MLMN,,08:35:05,02-02-25,LSA
MYLW,MLMN,display,08:35:07,02-02-25,LSA
MGBR,,,08:35:13,02-02-25,LSA
MY2O,,,08:35:23,02-02-25,LSA
MY2O,,,08:35:27,02-02-25,LSA
MGBR,MRY,,08:35:33,02-02-25,LSA
MY2O,,,08:35:33,02-02-25,LSA
MLMB,,,08:35:35,02-02-25,LSA
MY2O,MROD,,08:35:46,02-02-25,LSA
MLMB,,,08:35:49,02-02-25,LSA
MYLW,,,08:35:55,02-02-25,LSA
MYLW,,,08:35:55,02-02-25,LSA
MWYR,Male,leave,08:36:14,02-02-25,LSA
MGOL,,,08:36:27,02-02-25,LSA
MGOL,,,08:36:33,02-02-25,LSA
MGBR,MY2O,,08:36:38,02-02-25,LSA
MYLW,,,08:36:44,02-02-25,LSA
MYLW,,,08:36:44,02-02-25,LSA
MYLW,,,08:36:46,02-02-25,LSA
MGOL,,,08:36:57,02-02-25,LSA
MGOL,,,08:36:58,02-02-25,LSA
MGOL,,,08:37:03,02-02-25,LSA
MY2O,MLMB,,08:37:16,02-02-25,LSA
MLMB,MROD,,08:37:16,02-02-25,LSA
MGBR,MY2O,,08:37:25,02-02-25,LSA
MY2O,MGBR,,08:37:29,02-02-25,LSA
MGOL,,,08:37:36,02-02-25,LSA
MGOL,,,08:37:36,02-02-25,LSA
MGOL,,,08:37:39,02-02-25,LSA
MGOL,,,08:37:42,02-02-25,LSA
MLMB,,,08:37:44,02-02-25,LSA
MGOL,,,08:37:48,02-02-25,LSA
MGOL,,,08:37:57,02-02-25,LSA
MGOL,,,08:38:15,02-02-25,LSA
MGOL,,,08:38:15,02-02-25,LSA
MGOL,,,08:38:21,02-02-25,LSA
MGOL,,,08:38:25,02-02-25,LSA
MGOL,soliloquy,,08:38:25,02-02-25,LSA
MLMB,,,08:38:33,02-02-25,LSA
MYLW,,,08:38:42,02-02-25,LSA
MYLW,,,08:38:42,02-02-25,LSA
MYLW,,,08:38:45,02-02-25,LSA
MLMB,,,08:39:36,02-02-25,LSA
MLMB,,,08:39:38,02-02-25,LSA
MLMB,,,08:39:40,02-02-25,LSA
MLMB,,,08:39:48,02-02-25,LSA
MLMB,,,08:39:52,02-02-25,LSA
M2MR,,,08:40:01,02-02-25,LSA
M2MR,,,08:40:02,02-02-25,LSA
M2MR,,,08:40:04,02-02-25,LSA
M2MR,,,08:40:11,02-02-25,LSA
MROR,MR2O,,08:40:18,02-02-25,LSA
M2MR,,,08:40:20,02-02-25,LSA
MGOL,M2MR,,08:40:26,02-02-25,LSA
M2MR,MGOL,,08:40:26,02-02-25,LSA
MGOL,M2MR,,08:40:39,02-02-25,LSA
M2MR,,,08:40:56,02-02-25,LSA
M2MR,,,08:40:59,02-02-25,LSA
MLMB,,,08:41:10,02-02-25,LSA
MLMB,,,08:41:15,02-02-25,LSA
MLMB,,,08:41:20,02-02-25,LSA
MLMB,,,08:41:27,02-02-25,LSA
MLMB,,,08:41:34,02-02-25,LSA
MLMB,,,08:41:48,02-02-25,LSA
MYRM,MLMN,,08:42:02,02-02-25,LSA
M2MR,,,08:42:06,02-02-25,LSA
MLMB,,,08:42:06,02-02-25,LSA
MLMB,,,08:42:09,02-02-25,LSA
MLMB,,,08:42:13,02-02-25,LSA
MLMB,,,08:42:18,02-02-25,LSA
MLMB,,,08:42:21,02-02-25,LSA
MLMB,soliloquy,,08:42:21,02-02-25,LSA
M2MR,MR2O,,08:42:27,02-02-25,LSA
MROD,MLMB,,08:42:38,02-02-25,LSA
M2MR,,,08:42:46,02-02-25,LSA
M2MR,,,08:42:50,02-02-25,LSA
M2MR,,,08:44:23,02-02-25,LSA
M2MR,,,08:44:26,02-02-25,LSA
MWYR,,,08:44:50,02-02-25,LSA
MWYR,,,08:45:35,02-02-25,LSA
M2MR,,,08:48:02,02-02-25,LSA
M2MR,,,08:48:02,02-02-25,LSA
M2MR,,,08:48:02,02-02-25,LSA
M2MR,,,08:48:04,02-02-25,LSA
M2MR,,,08:48:11,02-02-25,LSA
M2MR,,,08:48:11,02-02-25,LSA
M2MR,,,08:48:11,02-02-25,LSA
M2MR,,,08:48:11,02-02-25,LSA
M2MR,,,08:48:11,02-02-25,LSA
M2MR,,,08:48:12,02-02-25,LSA
M2MR,soliloquy,,08:48:13,02-02-25,LSA
MROD,,,08:55:56,02-02-25,LSA
M2MR,,,08:56:07,02-02-25,LSA
M2MR,,,08:56:10,02-02-25,LSA
M2MR,,,08:56:22,02-02-25,LSA
M2MR,,,08:56:54,02-02-25,LSA
M2MR,,,08:56:57,02-02-25,LSA
M2MR,,,08:57:05,02-02-25,LSA
M2MR,,,08:57:08,02-02-25,LSA
M2MR,,,08:57:22,02-02-25,LSA
M2MR,,,08:57:24,02-02-25,LSA
M2MR,,,08:57:46,02-02-25,LSA
M2MR,,,08:57:58,02-02-25,LSA
M2MR,,,08:58:02,02-02-25,LSA
M2MR,,,08:58:07,02-02-25,LSA
M2MR,soliloquy,,08:58:07,02-02-25,LSA
MROD,,,08:58:08,02-02-25,LSA
MLMB,,,08:58:17,02-02-25,LSA
MROD,,,08:58:23,02-02-25,LSA
MGBR,MRY,,08:58:29,02-02-25,LSA
MYLW,,,08:58:43,02-02-25,LSA
MYLW,,,08:58:45,02-02-25,LSA
MGBR,MRY,,08:58:51,02-02-25,LSA
MYLW,,,00:00:00,02-02-25,LSA
MYLW,,,08:58:51,02-02-25,LSA
MLMB,,,08:58:55,02-02-25,LSA
MLMB,,,08:58:57,02-02-25,LSA
MLMB,MWYR,,08:59:06,02-02-25,LSA
MYLW,,,08:59:11,02-02-25,LSA
MROD,,,08:59:19,02-02-25,LSA
MGBR,MRY,,08:59:41,02-02-25,LSA
MLMB,,,08:59:41,02-02-25,LSA
M2MR,MYRM,,08:59:48,02-02-25,LSA
MLMB,MRY,Depart,08:59:56,02-02-25,LSA
MLMB,M2MR,,09:00:07,02-02-25,LSA
MLMB,M2MR,,09:00:14,02-02-25,LSA
MLMB,M2MR,,09:00:21,02-02-25,LSA
MLMN,MROR,,09:00:27,02-02-25,LSA
M2MR,MROD,,09:00:32,02-02-25,LSA
MLMB,MGBR,,09:00:43,02-02-25,LSA
MLMN,MROR,,09:00:46,02-02-25,LSA
MLMB,MYRM,,09:01:01,02-02-25,LSA
MLMB,MYRM,,09:01:01,02-02-25,LSA
MYLW,,,09:01:10,02-02-25,LSA
MYLW,,,09:01:10,02-02-25,LSA
MYLW,,,09:01:13,02-02-25,LSA
MROD,,,09:01:16,02-02-25,LSA
MYLW,MR2O,,09:01:19,02-02-25,LSA
MLMN,MROR,display,09:01:23,02-02-25,LSA
MLMB,,,09:01:28,02-02-25,LSA
MROD,,,09:01:37,02-02-25,LSA
MLMB,MLMN,,09:01:51,02-02-25,LSA
MLMB,MLMN,,09:01:51,02-02-25,LSA
MGBR,MROD,,09:01:57,02-02-25,LSA
MROD,,,09:02:11,02-02-25,LSA
MLMB,,,09:02:15,02-02-25,LSA
MLMB,,,09:02:15,02-02-25,LSA
MYLW,,,09:02:22,02-02-25,LSA
MLMB,,,09:02:22,02-02-25,LSA
MGBR,MROD,,09:02:29,02-02-25,LSA
MLMB,,,09:02:29,02-02-25,LSA
MLMB,,,09:02:32,02-02-25,LSA
MLMB,,,09:02:38,02-02-25,LSA
MLMB,,,09:02:41,02-02-25,LSA
MLMB,,,09:02:44,02-02-25,LSA
MLMB,,,09:02:47,02-02-25,LSA
MLMB,,,09:02:53,02-02-25,LSA
MLMB,soliloquy,,09:02:53,02-02-25,LSA
MROR,MLMN,,09:02:53,02-02-25,LSA
MGBR,MY2O,,09:02:58,02-02-25,LSA
MGBR,MR2O,,09:03:01,02-02-25,LSA
MGBR,,,09:03:11,02-02-25,LSA
MGBR,MR2O,,09:03:21,02-02-25,LSA
MYLW,,,09:03:27,02-02-25,LSA
MYLW,,,09:03:28,02-02-25,LSA
MYLW,,,09:03:30,02-02-25,LSA
MGBR,MR2O,,09:03:35,02-02-25,LSA
MYLW,,,09:03:37,02-02-25,LSA
MGBR,MR2O,,09:03:46,02-02-25,LSA
MGBR,,,09:03:52,02-02-25,LSA
MGBR,,,09:03:55,02-02-25,LSA
MGBR,,,09:04:06,02-02-25,LSA
MGOL,,,09:04:10,02-02-25,LSA
MGBR,MY2O,,09:04:17,02-02-25,LSA
MGOL,,,09:04:20,02-02-25,LSA
MGBR,MROD,leave,09:04:31,02-02-25,LSA
MGBR,,,09:04:31,02-02-25,LSA
MLMB,MWYR,leave,09:04:42,02-02-25,LSA
MGBR,,,09:04:42,02-02-25,LSA
MGOL,,,09:04:46,02-02-25,LSA
MGOL,MGBR,,09:04:46,02-02-25,LSA
MGBR,MGOL,leave,09:04:53,02-02-25,LSA
MGBR,MROR,,09:05:05,02-02-25,LSA
MWYR,,,09:05:10,02-02-25,LSA
MGBR,,,09:05:15,02-02-25,LSA
MROD,,,09:05:21,02-02-25,LSA
MROD,,,09:05:30,02-02-25,LSA
MYLW,,,09:05:38,02-02-25,LSA
MWYR,MLMB,,09:05:51,02-02-25,LSA
MLMB,MWYR,,09:05:51,02-02-25,LSA
MYLW,,,09:05:51,02-02-25,LSA
MYLW,,,09:05:51,02-02-25,LSA
MYLW,,,09:05:53,02-02-25,LSA
MYLW,,,09:05:56,02-02-25,LSA
MGBR,MGOL,,09:06:16,02-02-25,LSA
MGBR,MGOL,,09:06:19,02-02-25,LSA
MLMB,MYRM,,09:06:36,02-02-25,LSA
MYLW,MWYR,,09:06:41,02-02-25,LSA
MWYR,MGOL,,09:07:23,02-02-25,LSA
MGOL,,,09:07:23,02-02-25,LSA
MGOL,,,09:07:25,02-02-25,LSA
MYLW,,,09:07:30,02-02-25,LSA
MYLW,,,09:07:30,02-02-25,LSA
MGOL,,,09:07:31,02-02-25,LSA
MGOL,,,09:07:32,02-02-25,LSA
MYLW,,,09:07:33,02-02-25,LSA
MYLW,,,09:07:37,02-02-25,LSA
MGOL,,,09:07:43,02-02-25,LSA
MGOL,,,09:07:43,02-02-25,LSA
MYLW,,,09:07:45,02-02-25,LSA
MGOL,,,09:07:48,02-02-25,LSA
MYLW,,,09:07:50,02-02-25,LSA
MGOL,,,09:07:52,02-02-25,LSA
MGOL,,,09:07:57,02-02-25,LSA
MGOL,soliloquy,,09:07:57,02-02-25,LSA
MYLW,,,09:07:57,02-02-25,LSA
MYLW,,,09:08:02,02-02-25,LSA
MYLW,,,09:08:02,02-02-25,LSA
MYLW,soliloquy,,09:08:02,02-02-25,LSA
MGBR,,,09:08:11,02-02-25,LSA
MGBR,,,09:08:14,02-02-25,LSA
MGBR,,,09:08:19,02-02-25,LSA
MGBR,,,09:08:22,02-02-25,LSA
MGBR,,,09:08:26,02-02-25,LSA
MGBR,MLMN,,09:08:30,02-02-25,LSA
MGBR,MR2O,,09:08:41,02-02-25,LSA
MGBR,,,09:09:11,02-02-25,LSA
MGBR,,,09:09:14,02-02-25,LSA
MWYR,,,09:09:23,02-02-25,LSA
MGBR,MROR,,09:09:23,02-02-25,LSA
MWYR,,,09:09:26,02-02-25,LSA
MLMN,,,09:09:45,02-02-25,LSA
MWYR,,,09:10:19,02-02-25,LSA
MWYR,,,09:10:19,02-02-25,LSA
MWYR,MY2O,,09:10:19,02-02-25,LSA
MGBR,,,09:10:22,02-02-25,LSA
M2MR,MLMN,,08:41:03,02-02-25,LSA
MYLW,,,08:56:18,02-02-25,LSA
MYLW,,,08:56:23,02-02-25,LSA
MLMB,,,08:59:35,02-02-25,LSA
MYLW,,,09:01:43,02-02-25,LSA
MYLW,MLMB,,09:06:55,02-02-25,LSA
MYLW,,,09:01:38,02-02-25,LSA
MGBR,MLMN,,09:17:25,02-02-25,LSA
MGOL,MROR,,09:17:32,02-02-25,LSA
MGOL,,,09:17:54,02-02-25,LSA
MGOL,,,09:17:58,02-02-25,LSA
MGOL,,,09:18:02,02-02-25,LSA
MGOL,,,09:18:11,02-02-25,LSA
MGOL,,,09:18:20,02-02-25,LSA
MGOL,,,09:18:30,02-02-25,LSA
MROD,,,09:19:05,02-02-25,LSA
MROD,,,09:19:08,02-02-25,LSA
MROD,,,09:19:17,02-02-25,LSA
MROD,,,09:19:23,02-02-25,LSA
MROD,,,09:19:30,02-02-25,LSA
MROD,,,09:19:45,02-02-25,LSA
MROD,,,09:19:52,02-02-25,LSA
MROD,,,09:20:00,02-02-25,LSA
MROD,,,09:20:08,02-02-25,LSA
MROD,Soliloquy,,09:20:16,02-02-25,LSA
MGBR,,,09:20:28,02-02-25,LSA
MGBR,,,09:20:32,02-02-25,LSA
MGOL,MLMB,,09:20:39,02-02-25,LSA
MLMB,MGOL,,09:20:44,02-02-25,LSA
MGOL,MLMB,,09:20:48,02-02-25,LSA
MLMB,MGOL,,09:20:52,02-02-25,LSA
MLMB,MGOL,,09:20:58,02-02-25,LSA
MGOL,MLMB,,09:21:05,02-02-25,LSA
MLMB,MGOL,,09:21:07,02-02-25,LSA
MGOL,,,09:21:10,02-02-25,LSA
MLMB,MGOL,,09:21:14,02-02-25,LSA
MGOL,MLMB,,09:21:22,02-02-25,LSA
MLMB,MGOL,,09:21:22,02-02-25,LSA
MYLW,MROR,,09:21:35,02-02-25,LSA
MWYR,MROD,leave,09:21:47,02-02-25,LSA
MWYR,M2MR,,09:21:56,02-02-25,LSA
MGOL,MROD,,09:22:05,02-02-25,LSA
MGOL,MROD,,09:22:08,02-02-25,LSA
MGOL,MROD,,09:22:14,02-02-25,LSA
MGBR,MWYR,,09:22:23,02-02-25,LSA
MGBR,M2MR,leave,09:22:27,02-02-25,LSA
MGBR,,,09:22:29,02-02-25,LSA
MGBR,,,09:22:37,02-02-25,LSA
MGBR,,,09:22:41,02-02-25,LSA
MGBR,,,09:22:45,02-02-25,LSA
MGBR,,,09:22:53,02-02-25,LSA
MGBR,MROR,,09:23:02,02-02-25,LSA
MGBR,MROR,,09:23:10,02-02-25,LSA
MLMB,MYRM,,09:23:24,02-02-25,LSA
MLMB,MYRM,,09:23:28,02-02-25,LSA
MLMB,MYRM,,09:23:47,02-02-25,LSA
MLMB,MYRM,,09:23:56,02-02-25,LSA
MGBR,MLOY,,09:24:07,02-02-25,LSA
MWYR,,,09:24:19,02-02-25,LSA
MWYR,,,09:24:24,02-02-25,LSA
MWYR,MLOY,,09:24:31,02-02-25,LSA
MLMB,,,09:24:40,02-02-25,LSA
MLMB,,,09:24:42,02-02-25,LSA
MLMB,MROR,,09:24:49,02-02-25,LSA
MGOL,MLMB,,09:25:00,02-02-25,LSA
MLMB,MYLW,,09:25:10,02-02-25,LSA
MGOL,MLOY,,09:25:21,02-02-25,LSA
MGOL,MLOY,,09:25:24,02-02-25,LSA
MGOL,MLOY,Chase,09:25:29,02-02-25,LSA
MLMN,MLMB,,09:25:42,02-02-25,LSA
MLMB,MLMN,,09:25:54,02-02-25,LSA
MYRM,MROR,,09:26:04,02-02-25,LSA
MGOL,MGBR,,09:26:18,02-02-25,LSA
MGBR,MGOL,,09:26:20,02-02-25,LSA
MGOL,MGBR,,09:26:24,02-02-25,LSA
MGOL,MGBR,,09:26:30,02-02-25,LSA
MGBR,MGOL,,09:26:34,02-02-25,LSA
MGOL,,,09:26:58,02-02-25,LSA
MGOL,,,09:27:01,02-02-25,LSA
MGBR,MR2O,,09:27:13,02-02-25,LSA
MGBR,MR2O,,09:27:19,02-02-25,LSA
MGBR,MR2O,,09:27:23,02-02-25,LSA
MGBR,MR2O,,09:27:28,02-02-25,LSA
MGBR,MR2O,,09:27:38,02-02-25,LSA
MGBR,MRY,,09:27:49,02-02-25,LSA
MGBR,MRY,leave,09:27:54,02-02-25,LSA
MGBR,MR2O,,09:27:58,02-02-25,LSA
MGBR,MR2O,,09:28:03,02-02-25,LSA
MY2O,,,09:28:09,02-02-25,LSA
MY2O,,,09:28:17,02-02-25,LSA
MY2O,,,09:28:27,02-02-25,LSA
MWYR,MROD,,09:28:36,02-02-25,LSA
MY2O,MR2O,PECK,09:28:48,02-02-25,LSA
MGBR,,,09:29:01,02-02-25,LSA
MGBR,,,09:29:03,02-02-25,LSA
MWYR,MROD,,09:29:16,02-02-25,LSA
MWYR,MYRM,,09:29:23,02-02-25,LSA
MWYR,MLMN,,09:29:44,02-02-25,LSA
MY2O,,,09:29:49,02-02-25,LSA
MY2O,,,09:29:51,02-02-25,LSA
MY2O,,,09:29:54,02-02-25,LSA
MWYR,MY2O,,09:29:58,02-02-25,LSA
MY2O,,,09:30:02,02-02-25,LSA
MY2O,,,09:30:06,02-02-25,LSA
MY2O,,,09:30:15,02-02-25,LSA
MY2O,,,09:30:24,02-02-25,LSA
MY2O,,,09:30:29,02-02-25,LSA
MY2O,,,09:30:36,02-02-25,LSA
MY2O,Soliloquy,,09:30:49,02-02-25,LSA
MLMN,MLMB,,09:38:34,02-02-25,LSA
MY2O,,,09:38:46,02-02-25,LSA
MY2O,MLOY,,09:38:58,02-02-25,LSA
MGOL,MLMB,,09:40:01,02-02-25,LSA
MLMB,MLMN,depart,09:40:05,02-02-25,LSA
MLMB,M2MR,,09:40:17,02-02-25,LSA
MGOL,,,09:40:24,02-02-25,LSA
MGOL,,,09:40:27,02-02-25,LSA
MGOL,,,09:40:33,02-02-25,LSA
MGOL,,,09:40:39,02-02-25,LSA
MGOL,,,09:40:46,02-02-25,LSA
MGOL,,,09:40:56,02-02-25,LSA
MGOL,,,09:41:00,02-02-25,LSA
MGOL,,,09:41:06,02-02-25,LSA
MGOL,,,09:41:14,02-02-25,LSA
MGOL,Soliloquy,,09:41:27,02-02-25,LSA
MLMB,MGBR,,09:41:58,02-02-25,LSA
MGBR,MLMB,,09:42:01,02-02-25,LSA
MGBR,MLMB,,09:42:05,02-02-25,LSA
MLMB,MGBR,,09:42:08,02-02-25,LSA
MLMB,MGBR,,09:42:16,02-02-25,LSA
MWYR,MLMN,leave,09:42:36,02-02-25,LSA
MGBR,,,09:42:47,02-02-25,LSA
MGBR,,,09:42:50,02-02-25,LSA
MGBR,,,09:42:53,02-02-25,LSA
MGBR,,,09:42:56,02-02-25,LSA
MGBR,,,09:43:01,02-02-25,LSA
MGBR,,,09:43:05,02-02-25,LSA
MGBR,,,09:43:08,02-02-25,LSA
MGBR,,,09:43:11,02-02-25,LSA
MGBR,,,09:43:14,02-02-25,LSA
MGBR,Soliloquy,,09:43:22,02-02-25,LSA
MGOL,MROR,,09:43:33,02-02-25,LSA
MGOL,MROR,,09:43:38,02-02-25,LSA
M2MR,,,09:44:05,02-02-25,LSA
M2MR,,,09:44:10,02-02-25,LSA
M2MR,,,09:44:15,02-02-25,LSA
MGOL,MROR,,09:44:20,02-02-25,LSA
M2MR,MYRM,,09:44:26,02-02-25,LSA
M2MR,,,09:44:35,02-02-25,LSA
M2MR,,,09:44:36,02-02-25,LSA
M2MR,MYLW,leave,09:44:50,02-02-25,LSA
M2MR,,,09:44:54,02-02-25,LSA
M2MR,,,09:44:59,02-02-25,LSA
M2MR,,,09:45:03,02-02-25,LSA
M2MR,,,09:45:11,02-02-25,LSA
M2MR,MLMN,,09:45:22,02-02-25,LSA
M2MR,,,09:45:29,02-02-25,LSA
M2MR,Soliloquy,,09:45:39,02-02-25,LSA
MGOL,MROD,,09:45:54,02-02-25,LSA
MGOL,MROD,,09:46:00,02-02-25,LSA
MLMB,MWYR,,09:46:09,02-02-25,LSA
MGOL,MROD,,09:46:17,02-02-25,LSA
MYLW,,,09:46:47,02-02-25,LSA
MYLW,,,09:47:13,02-02-25,LSA
MYLW,,,09:47:16,02-02-25,LSA
MYLW,MGOL,,09:47:28,02-02-25,LSA
MYLW,MGOL,leave,09:47:32,02-02-25,LSA
MY2O,MLMN,,09:47:44,02-02-25,LSA
MWYR,,,09:47:57,02-02-25,LSA
MWYR,,,09:48:01,02-02-25,LSA
MWYR,,,09:48:08,02-02-25,LSA
MWYR,,,09:48:15,02-02-25,LSA
MLMN,,,09:48:35,02-02-25,LSA
MLMN,,,09:48:39,02-02-25,LSA
MLMN,,,09:48:44,02-02-25,LSA
MLMN,,,09:48:48,02-02-25,LSA
MLMN,,,09:48:52,02-02-25,LSA
MLMN,,,09:48:56,02-02-25,LSA
MLMN,,,09:49:01,02-02-25,LSA
MLMN,,,09:49:05,02-02-25,LSA
MLMN,,,09:49:09,02-02-25,LSA
MLMN,Soliloquy,,09:49:22,02-02-25,LSA
MYLW,MGBR,,09:49:47,02-02-25,LSA
MGBR,MYLW,,09:49:51,02-02-25,LSA
MYLW,MGBR,,09:49:52,02-02-25,LSA
MROD,,,09:50:05,02-02-25,LSA
MROD,,,09:50:13,02-02-25,LSA
MROD,,,09:50:19,02-02-25,LSA
MGBR,MGOL,,00:00:00,02-02-25,LSA
MROD,,,09:50:28,02-02-25,LSA
MROD,,,09:50:32,02-02-25,LSA
MROD,,,09:50:38,02-02-25,LSA
MROD,,,09:50:44,02-02-25,LSA
MROD,,,09:50:50,02-02-25,LSA
MROD,,,09:50:56,02-02-25,LSA
MROD,Soliloquy,,09:51:02,02-02-25,LSA
MY2O,MROR,,09:51:33,02-02-25,LSA
MY2O,,,09:51:38,02-02-25,LSA
MY2O,,,09:51:46,02-02-25,LSA
MGBR,MROR,,09:53:05,02-02-25,LSA
MWYR,MLMB,,09:18:28,02-02-25,LSA
MYLW,,,09:46:50,02-02-25,LSA
MGYG,,,09:18:43,02-03-01,LSA
MGYG,,,09:18:46,02-03-01,LSA
MGYG,,,09:18:55,02-03-01,LSA
MGYG,,,09:19:02,02-03-01,LSA
MGYG,,,09:19:10,02-03-01,LSA
MGYG,,,09:19:17,02-03-01,LSA
